page_id,name,urlslug,ID,ALIGN,EYE,HAIR,SEX,GSM,ALIVE,APPEARANCES,FIRST APPEARANCE,Year
134718,Julio Richter (Earth-616),\/Julio_Richter_(Earth-616),Secret Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,2,Jun-87,1993
3053,William Kaplan (Earth-616),\/William_Kaplan_(Earth-616),,,,Black Hair,Male Characters,,Living Characters,2,Apr-05,1941
30326,Alana Jobson (Earth-616),\/Alana_Jobson_(Earth-616),Secret Identity,Good Characters,,Brown Hair,Female Characters,,Deceased Characters,2,Feb-08,1986
544526,Max Modell (Earth-616),\/Max_Modell_(Earth-616),,Good Characters,Blue Eyes,Red Hair,Male Characters,,Living Characters,2,Jan-11,1982
105691,Arnold Astrovik (Earth-616),\/Arnold_Astrovik_(Earth-616),,Neutral Characters,Hazel Eyes,,Male Characters,,Deceased Characters,2,Jul-75,
429973,Kyle Jinadu (Earth-616),\/Kyle_Jinadu_(Earth-616),Public Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,2,Jun-09,2005
183766,Miguel Santos (Earth-616),\/Miguel_Santos_(Earth-616),Secret Identity,Good Characters,Brown Eyes,,Male Characters,,Living Characters,2,Oct-90,1999
251410,Rococo (Earth-616),\/Rococo_(Earth-616),,Bad Characters,,Black Hair,Female Characters,,Living Characters,2,May-11,2004
147136,Natalia Romanova (Earth-616),\/Natalia_Romanova_(Earth-616),,Good Characters,Green Eyes,Red Hair,Female Characters,,Living Characters,2,Apr-64,1977
21688,Marlo Chandler (Earth-616),\/Marlo_Chandler_(Earth-616),Public Identity,Good Characters,,Red Hair,Female Characters,,Living Characters,2,Sep-88,1996
53445,Renata Da Lima (Earth-616),\/Renata_Da_Lima_(Earth-616),Public Identity,Good Characters,Brown Eyes,Brown Hair,Female Characters,,Living Characters,2,Jul-02,1964
25942,Miguel Santos (Earth-616),\/Miguel_Santos_(Earth-616),,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,2,Oct-90,1956
749257,Heather Douglas (Earth-616),\/Heather_Douglas_(Earth-616),Secret Identity,,,Bald,Female Characters,,Living Characters,2,Jan-73,1979
2050,Mickey Tork (Earth-616),\/Mickey_Tork_(Earth-616),Public Identity,,,Variable Hair,Male Characters,,Deceased Characters,2,Aug-01,1973
255279,Aimee (Clint Barton's neighbor) (Earth-616),\/Aimee_(Clint_Barton%27s_neighbor)_(Earth-616),,Good Characters,,Pink Hair,Female Characters,,Living Characters,2,Oct-12,2007
755278,Xi'an Coy Manh (Earth-616),\/Xi%27an_Coy_Manh_(Earth-616),,Good Characters,,Black Hair,Female Characters,,Living Characters,2,Dec-80,1947
564663,Max Modell (Earth-616),\/Max_Modell_(Earth-616),Public Identity,Good Characters,,Red Hair,Male Characters,,Living Characters,2,Jan-11,1982
12277,Wally Layton (Earth-616),\/Wally_Layton_(Earth-616),No Dual Identity,Good Characters,,,Male Characters,,Living Characters,2,Mar-12,1979
10429,Curtis Doyle (Earth-616),\/Curtis_Doyle_(Earth-616),Public Identity,Good Characters,Black Eyes,,Male Characters,,Deceased Characters,2,Jul-06,1952
4102,Sinclair Abbott (Earth-616),\/Sinclair_Abbott_(Earth-616),Secret Identity,Bad Characters,,Blond Hair,Male Characters,,Deceased Characters,2,Feb-06,2007
566118,Karolina Dean (Earth-616),\/Karolina_Dean_(Earth-616),Secret Identity,Good Characters,,Blond Hair,Female Characters,,Living Characters,2,Jul-03,1947
28010,Annabelle Riggs (Earth-616),\/Annabelle_Riggs_(Earth-616),Public Identity,Good Characters,,Brown Hair,Female Characters,,Living Characters,2,Apr-13,2002
755278,Jazinda Kl'rt-Spawn (Earth-616),\/Jazinda_Kl%27rt-Spawn_(Earth-616),,,,Black Hair,Female Characters,,Living Characters,2,Dec-07,1992
533920,Donald Meland (Earth-616),\/Donald_Meland_(Earth-616),No Dual Identity,Good Characters,,Reddish Blond Hair,Male Characters,,Living Characters,2,Mar-12,1985
413827,Max Modell (Earth-616),\/Max_Modell_(Earth-616),,Good Characters,,Red Hair,Male Characters,,Living Characters,2,Jan-11,1985
10938,Deidre Wentworth (Earth-616),\/Deidre_Wentworth_(Earth-616),Secret Identity,Bad Characters,,Black Hair,Female Characters,,Living Characters,2,Jul-91,1998
84040,Alana Jobson (Earth-616),\/Alana_Jobson_(Earth-616),Secret Identity,Good Characters,,,Female Characters,,Deceased Characters,2,Feb-08,1953
458782,Janice Lincoln (Earth-616),\/Janice_Lincoln_(Earth-616),Secret Identity,,,Black Hair,Female Characters,,Living Characters,2,Aug-10,2012
23293,Jonathan Clay (Earth-616),\/Jonathan_Clay_(Earth-616),Secret Identity,Good Characters,,Red Hair,Male Characters,,Living Characters,2,Aug-60,1962
12140,Kyle Jinadu (Earth-616),\/Kyle_Jinadu_(Earth-616),Public Identity,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,2,Jun-09,1967
755278,Mickey Tork (Earth-616),\/Mickey_Tork_(Earth-616),Public Identity,Good Characters,,Variable Hair,Male Characters,,Deceased Characters,2,Aug-01,
344956,Deadpool (Wade Wilson),\/Deadpool_(Wade_Wilson),Secret Identity,Neutral Characters,Brown Eyes,Bald,Male Characters,,Living Characters,2,Feb-91,1986
112773,Dorrek VIII (Earth-616),\/Dorrek_VIII_(Earth-616),Public Identity,Good Characters,Blue Eyes,Blond Hair,Male Characters,,Living Characters,2,Apr-05,1958
7717,Timothy Cababa (Earth-616),\/Timothy_Cababa_(Earth-616),Secret Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,2,Sep-10,1967
53598,Phyla-Vell (Earth-616),\/Phyla-Vell_(Earth-616),,Good Characters,,White Hair,Female Characters,,Deceased Characters,2,,2004
143888,Benjamin Deeds (Earth-616),\/Benjamin_Deeds_(Earth-616),No Dual Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,2,Feb-13,2002
1980,Brandon Sharpe (Earth-616),\/Brandon_Sharpe_(Earth-616),Public Identity,,Brown Eyes,Black Hair,Male Characters,,Living Characters,2,Aug-10,1989
3101,Hercules (Earth-616),\/Hercules_(Earth-616),No Dual Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,2,Oct-65,1940
51234,Jazinda Kl'rt-Spawn (Earth-616),\/Jazinda_Kl%27rt-Spawn_(Earth-616),Secret Identity,Good Characters,Green Eyes,Black Hair,Female Characters,,Living Characters,2,Dec-07,1961
74870,Myles Alfred (Earth-616),\/Myles_Alfred_(Earth-616),Secret Identity,Good Characters,,Brown Hair,Male Characters,,Deceased Characters,2,Aug-01,2011
6218,Christian Frost (Earth-616),\/Christian_Frost_(Earth-616),Secret Identity,Neutral Characters,,Blond Hair,Male Characters,,Living Characters,2,Jun-03,1992
332512,Annabelle Riggs (Earth-616),\/Annabelle_Riggs_(Earth-616),Public Identity,Good Characters,,Brown Hair,Female Characters,,Living Characters,2,Apr-13,1996
14033,Akihiro (Earth-616),\/Akihiro_(Earth-616),Secret Identity,,Blue Eyes,Black Hair,Male Characters,,Living Characters,2,Oct-06,2001
112872,Dorrek VIII (Earth-616),\/Dorrek_VIII_(Earth-616),Public Identity,,,Blond Hair,Male Characters,,Living Characters,2,Apr-05,1952
329266,Renata Da Lima (Earth-616),\/Renata_Da_Lima_(Earth-616),Public Identity,Good Characters,,,Female Characters,,Living Characters,2,Jul-02,1950
14684,Alana Jobson (Earth-616),\/Alana_Jobson_(Earth-616),Secret Identity,Good Characters,,Brown Hair,Female Characters,,Deceased Characters,2,Feb-08,2012
205677,Curtis Doyle (Earth-616),\/Curtis_Doyle_(Earth-616),,Good Characters,Black Eyes,Blond Hair,Male Characters,,Deceased Characters,2,,1969
259363,Hector Baez (Earth-616),\/Hector_Baez_(Earth-616),No Dual Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,2,Mar-12,1952
1025,Luna DePaula (Earth-616),\/Luna_DePaula_(Earth-616),,Good Characters,,,Female Characters,,Living Characters,2,Jan-04,1960
20957,William Kaplan (Earth-616),\/William_Kaplan_(Earth-616),Secret Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,2,Apr-05,1950
2668,Deidre Wentworth (Earth-616),\/Deidre_Wentworth_(Earth-616),Secret Identity,Bad Characters,Blue Eyes,Black Hair,Female Characters,,Living Characters,2,Jul-91,
1921,Cullen Bloodstone (Earth-616),\/Cullen_Bloodstone_(Earth-616),No Dual Identity,Neutral Characters,,,Male Characters,,Living Characters,2,Feb-13,1949
1030,Christian Frost (Earth-616),\/Christian_Frost_(Earth-616),Secret Identity,Neutral Characters,,,Male Characters,,Living Characters,2,Jun-03,1993
20873,Irene Adler (Earth-616),\/Irene_Adler_(Earth-616),Secret Identity,Neutral Characters,,Silver Hair,Female Characters,,Deceased Characters,2,Jan-81,2002
16482,Jean-Paul Beaubier (Earth-616),\/Jean-Paul_Beaubier_(Earth-616),Secret Identity,Good Characters,,,Male Characters,,Living Characters,2,Apr-79,1996
12197,Loki Laufeyson (Earth-616),\/Loki_Laufeyson_(Earth-616),,,,Black Hair,Genderfluid Characters,,Living Characters,2,Aug-49,1988
717365,Amy Chen (Earth-616),\/Amy_Chen_(Earth-616),Secret Identity,Neutral Characters,Black Eyes,Black Hair,Female Characters,,Living Characters,2,,1977
74912,Sybil Dvorak (Earth-616),\/Sybil_Dvorak_(Earth-616),,Bad Characters,,Brown Hair,Female Characters,,Living Characters,2,Jan-79,1949
257060,Miranda Leevald (Earth-616),\/Miranda_Leevald_(Earth-616),,,,Black Hair,Female Characters,,Living Characters,2,Dec-01,1942
15805,Xavin (Earth-616),\/Xavin_(Earth-616),,Good Characters,Brown Eyes,Brown Hair,Genderfluid Characters,,Living Characters,2,Oct-05,1961
23194,Rococo (Earth-616),\/Rococo_(Earth-616),Secret Identity,,Brown Eyes,Black Hair,Female Characters,,Living Characters,2,May-11,1963
755278,Xavin (Earth-616),\/Xavin_(Earth-616),,Good Characters,,Brown Hair,Genderfluid Characters,,Living Characters,2,,2010
22011,Sybil Dvorak (Earth-616),\/Sybil_Dvorak_(Earth-616),Secret Identity,Bad Characters,Brown Eyes,Brown Hair,Female Characters,,Living Characters,2,Jan-79,1977
7431,Cullen Bloodstone (Earth-616),\/Cullen_Bloodstone_(Earth-616),No Dual Identity,Neutral Characters,Green Eyes,Blond Hair,Male Characters,,Living Characters,2,Feb-13,1953
350886,Luna DePaula (Earth-616),\/Luna_DePaula_(Earth-616),Public Identity,Good Characters,Brown Eyes,,Female Characters,,Living Characters,2,Jan-04,1943
53399,Miranda Leevald (Earth-616),\/Miranda_Leevald_(Earth-616),Public Identity,Neutral Characters,,,Female Characters,,Living Characters,2,Dec-01,1986
670100,Aimee (Clint Barton's neighbor) (Earth-616),\/Aimee_(Clint_Barton%27s_neighbor)_(Earth-616),No Dual Identity,Good Characters,Black Eyes,Pink Hair,,,Living Characters,2,Oct-12,1952
755278,Jennifer Kale (Earth-616),\/Jennifer_Kale_(Earth-616),Secret Identity,Good Characters,,,Female Characters,,Deceased Characters,2,Dec-72,1952
201495,Doop (Earth-616),\/Doop_(Earth-616),No Dual Identity,Good Characters,,Black Hair,,,Living Characters,2,Jul-01,1965
34594,Deidre Wentworth (Earth-616),\/Deidre_Wentworth_(Earth-616),Secret Identity,,Blue Eyes,Black Hair,Female Characters,,Living Characters,2,Jul-91,1940
3086,Julie Power (Earth-616),\/Julie_Power_(Earth-616),Secret Identity,Good Characters,,,Female Characters,,Living Characters,2,Aug-84,2006
1025,Victoria Hand (Earth-616),\/Victoria_Hand_(Earth-616),,Neutral Characters,,Black Hair,Female Characters,,Deceased Characters,2,Feb-09,1950
374307,Xavin (Earth-616),\/Xavin_(Earth-616),Secret Identity,Good Characters,Brown Eyes,,Genderfluid Characters,,Living Characters,2,Oct-05,1992
1025,Sinclair Abbott (Earth-616),\/Sinclair_Abbott_(Earth-616),Secret Identity,Bad Characters,,Blond Hair,Male Characters,,Deceased Characters,2,Feb-06,1943
1949,Annabelle Riggs (Earth-616),\/Annabelle_Riggs_(Earth-616),,Good Characters,,Brown Hair,Female Characters,,Living Characters,2,Apr-13,2006
32596,Renata Da Lima (Earth-616),\/Renata_Da_Lima_(Earth-616),Public Identity,Good Characters,,Brown Hair,Female Characters,,Living Characters,2,Jul-02,1959
38412,Dorrek VIII (Earth-616),\/Dorrek_VIII_(Earth-616),Public Identity,,,,Male Characters,,Living Characters,2,Apr-05,2003
278472,Aimee (Clint Barton's neighbor) (Earth-616),\/Aimee_(Clint_Barton%27s_neighbor)_(Earth-616),No Dual Identity,,,Pink Hair,Female Characters,,Living Characters,2,Oct-12,1949
186789,Jonas Graymalkin (Earth-616),\/Jonas_Graymalkin_(Earth-616),,,,No Hair,Male Characters,,Living Characters,2,Jun-08,1975
755278,Arnold Astrovik (Earth-616),\/Arnold_Astrovik_(Earth-616),No Dual Identity,Neutral Characters,Hazel Eyes,Brown Hair,Male Characters,,Deceased Characters,2,Jul-75,1996
108891,Cullen Bloodstone (Earth-616),\/Cullen_Bloodstone_(Earth-616),No Dual Identity,Neutral Characters,Green Eyes,Blond Hair,Male Characters,,Living Characters,2,Feb-13,1962
1805,Doop (Earth-616),\/Doop_(Earth-616),No Dual Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,2,Jul-01,1965
18598,Sybil Dvorak (Earth-616),\/Sybil_Dvorak_(Earth-616),Secret Identity,,,Brown Hair,Female Characters,,Living Characters,2,Jan-79,1952
244845,Akihiro (Earth-616),\/Akihiro_(Earth-616),Secret Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,2,Oct-06,1990
11618,Jonas Graymalkin (Earth-616),\/Jonas_Graymalkin_(Earth-616),No Dual Identity,,White Eyes,No Hair,Male Characters,,Living Characters,2,Jun-08,
54896,Dorrek VIII (Earth-616),\/Dorrek_VIII_(Earth-616),Public Identity,Good Characters,,,Male Characters,,Living Characters,2,Apr-05,1999
31690,Wally Layton (Earth-616),\/Wally_Layton_(Earth-616),No Dual Identity,Good Characters,Grey Eyes,Brown Hair,Male Characters,,Living Characters,2,Mar-12,1990
559466,Jonas Graymalkin (Earth-616),\/Jonas_Graymalkin_(Earth-616),No Dual Identity,Good Characters,White Eyes,,Male Characters,,Living Characters,2,Jun-08,1971
571834,Luna DePaula (Earth-616),\/Luna_DePaula_(Earth-616),Public Identity,Good Characters,,,,,Living Characters,2,Jan-04,1983
275224,Miranda Leevald (Earth-616),\/Miranda_Leevald_(Earth-616),Public Identity,Neutral Characters,,Black Hair,Female Characters,,Living Characters,2,Dec-01,1962
12454,Victoria Hand (Earth-616),\/Victoria_Hand_(Earth-616),No Dual Identity,Neutral Characters,Hazel Eyes,,,,Deceased Characters,2,Feb-09,1976
100260,Rococo (Earth-616),\/Rococo_(Earth-616),Secret Identity,Bad Characters,,,Female Characters,,Living Characters,2,May-11,
595883,William Kaplan (Earth-616),\/William_Kaplan_(Earth-616),Secret Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,2,Apr-05,1945
671679,Karolina Dean (Earth-616),\/Karolina_Dean_(Earth-616),,Good Characters,,Blond Hair,Female Characters,,Living Characters,2,Jul-03,1968
217757,Jazinda Kl'rt-Spawn (Earth-616),\/Jazinda_Kl%27rt-Spawn_(Earth-616),Secret Identity,Good Characters,,Black Hair,Female Characters,,Living Characters,2,Dec-07,1977
2662,Dorrek VIII (Earth-616),\/Dorrek_VIII_(Earth-616),Public Identity,Good Characters,,Blond Hair,Male Characters,,Living Characters,2,Apr-05,1982
648943,Rococo (Earth-616),\/Rococo_(Earth-616),,Bad Characters,Brown Eyes,Black Hair,Female Characters,,Living Characters,2,May-11,2009
300710,Julio Richter (Earth-616),\/Julio_Richter_(Earth-616),Secret Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,2,Jun-87,1951
1025,Miguel Santos (Earth-616),\/Miguel_Santos_(Earth-616),Secret Identity,,,Black Hair,Male Characters,,Living Characters,2,Oct-90,2003
515254,Curtis Doyle (Earth-616),\/Curtis_Doyle_(Earth-616),,Good Characters,,Blond Hair,Male Characters,,Deceased Characters,2,Jul-06,1996
755278,Brandon Sharpe (Earth-616),\/Brandon_Sharpe_(Earth-616),,Good Characters,,,Male Characters,,Living Characters,2,Aug-10,2010
659755,Catastrophe Jen (Earth-616),\/Catastrophe_Jen_(Earth-616),,Bad Characters,Brown Eyes,,Female Characters,,Living Characters,2,May-03,1962
122112,Xavin (Earth-616),\/Xavin_(Earth-616),Secret Identity,Good Characters,,Brown Hair,Genderfluid Characters,,Living Characters,2,Oct-05,1976
503636,Jennifer Kale (Earth-616),\/Jennifer_Kale_(Earth-616),Secret Identity,Good Characters,Blue Eyes,,Female Characters,,Deceased Characters,2,,2008
68964,Kyle Jinadu (Earth-616),\/Kyle_Jinadu_(Earth-616),Public Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,2,Jun-09,1993
174762,Irene Adler (Earth-616),\/Irene_Adler_(Earth-616),Secret Identity,,,Silver Hair,Female Characters,,Deceased Characters,2,Jan-81,1942
523100,Loki Laufeyson (Earth-616),\/Loki_Laufeyson_(Earth-616),No Dual Identity,Neutral Characters,,,Genderfluid Characters,,Living Characters,2,Aug-49,
20791,Deadpool (Wade Wilson),\/Deadpool_(Wade_Wilson),Secret Identity,Neutral Characters,,,Male Characters,,Living Characters,2,Feb-91,1970
5695,Akihiro (Earth-616),\/Akihiro_(Earth-616),,Bad Characters,,Black Hair,Male Characters,,Living Characters,2,Oct-06,
2136,Charlie Cluster-7 (Cluster) (Earth-616),\/Charlie_Cluster-7_(Cluster)_(Earth-616),Secret Identity,,,Black Hair,Female Characters,,Living Characters,2,Feb-13,1967
331426,Kyle Jinadu (Earth-616),\/Kyle_Jinadu_(Earth-616),Public Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,2,Jun-09,2000
40580,Jonas Graymalkin (Earth-616),\/Jonas_Graymalkin_(Earth-616),No Dual Identity,Good Characters,,No Hair,Male Characters,,Living Characters,2,,1959
11384,Heidi Sladkin (Earth-616),\/Heidi_Sladkin_(Earth-616),,Good Characters,Red Eyes,No Hair,Female Characters,,Living Characters,2,Sep-95,1985
47956,Heidi Sladkin (Earth-616),\/Heidi_Sladkin_(Earth-616),,Good Characters,,No Hair,Female Characters,,Living Characters,2,Sep-95,1997
755278,Victoria Hand (Earth-616),\/Victoria_Hand_(Earth-616),,Neutral Characters,Hazel Eyes,Black Hair,Female Characters,,Deceased Characters,2,Feb-09,1986
4309,Deidre Wentworth (Earth-616),\/Deidre_Wentworth_(Earth-616),Secret Identity,,Blue Eyes,Black Hair,Female Characters,,Living Characters,2,Jul-91,1986
755278,Deadpool (Wade Wilson),\/Deadpool_(Wade_Wilson),Secret Identity,Neutral Characters,Brown Eyes,Bald,Male Characters,,Living Characters,2,Feb-91,1978
314670,Xi'an Coy Manh (Earth-616),\/Xi%27an_Coy_Manh_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Black Hair,Female Characters,,Living Characters,2,Dec-80,1974
6654,Rococo (Earth-616),\/Rococo_(Earth-616),,Bad Characters,,,Female Characters,,Living Characters,2,May-11,1959
13815,William Kaplan (Earth-616),\/William_Kaplan_(Earth-616),Secret Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,2,Apr-05,
6963,Julie Power (Earth-616),\/Julie_Power_(Earth-616),Secret Identity,Good Characters,,Strawberry Blond Hair,Female Characters,,Living Characters,2,Aug-84,1994
514874,Curtis Doyle (Earth-616),\/Curtis_Doyle_(Earth-616),Public Identity,Good Characters,Black Eyes,Blond Hair,,,Deceased Characters,2,Jul-06,2012
28521,William Kaplan (Earth-616),\/William_Kaplan_(Earth-616),Secret Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,2,Apr-05,1994
498272,Xi'an Coy Manh (Earth-616),\/Xi%27an_Coy_Manh_(Earth-616),Secret Identity,,,Black Hair,Female Characters,,Living Characters,2,Dec-80,1999
480001,Elizabeth Braddock (Earth-616),\/Elizabeth_Braddock_(Earth-616),Secret Identity,,Blue Eyes,Purple Hair,Female Characters,,Living Characters,2,,1967
184505,Victor Borkowski (Earth-616),\/Victor_Borkowski_(Earth-616),Secret Identity,,,,Male Characters,,Living Characters,2,Aug-03,1987
1025,Victor Borkowski (Earth-616),\/Victor_Borkowski_(Earth-616),,Good Characters,Brown Eyes,,Male Characters,,Living Characters,2,Aug-03,1948
28869,Doop (Earth-616),\/Doop_(Earth-616),,,Variable Eyes,Black Hair,Male Characters,,Living Characters,2,Jul-01,
7708,Annabelle Riggs (Earth-616),\/Annabelle_Riggs_(Earth-616),Public Identity,,,Brown Hair,Female Characters,,Living Characters,2,Apr-13,2000
18158,Catastrophe Jen (Earth-616),\/Catastrophe_Jen_(Earth-616),Public Identity,Bad Characters,,Brown Hair,Female Characters,,Living Characters,2,May-03,1955
755278,Xi'an Coy Manh (Earth-616),\/Xi%27an_Coy_Manh_(Earth-616),Secret Identity,Good Characters,Brown Eyes,,Female Characters,,Living Characters,2,Dec-80,1963
13241,Renata Da Lima (Earth-616),\/Renata_Da_Lima_(Earth-616),,Good Characters,Brown Eyes,Brown Hair,Female Characters,,Living Characters,2,Jul-02,1988
45295,Loki Laufeyson (Earth-616),\/Loki_Laufeyson_(Earth-616),No Dual Identity,Neutral Characters,Green Eyes,Black Hair,Genderfluid Characters,,Living Characters,2,Aug-49,1977
38218,Miguel Santos (Earth-616),\/Miguel_Santos_(Earth-616),,Good Characters,,Black Hair,Male Characters,,Living Characters,2,Oct-90,1995
45943,Luna DePaula (Earth-616),\/Luna_DePaula_(Earth-616),Public Identity,Good Characters,Brown Eyes,,Female Characters,,Living Characters,2,,2011
755278,Rococo (Earth-616),\/Rococo_(Earth-616),Secret Identity,Bad Characters,,Black Hair,Female Characters,,Living Characters,2,May-11,1959
11594,Max Modell (Earth-616),\/Max_Modell_(Earth-616),Public Identity,Good Characters,,Red Hair,Male Characters,,Living Characters,2,Jan-11,1978
41943,Miranda Leevald (Earth-616),\/Miranda_Leevald_(Earth-616),,Neutral Characters,,,Female Characters,,Living Characters,2,Dec-01,1973
371872,Natalia Romanova (Earth-616),\/Natalia_Romanova_(Earth-616),Public Identity,Good Characters,Green Eyes,Red Hair,Female Characters,,Living Characters,2,Apr-64,1966
1025,Benjamin Deeds (Earth-616),\/Benjamin_Deeds_(Earth-616),,Good Characters,,Brown Hair,Male Characters,,Living Characters,2,Feb-13,1990
755278,Deadpool (Wade Wilson),\/Deadpool_(Wade_Wilson),,Neutral Characters,,Bald,Male Characters,,Living Characters,2,Feb-91,1971
755278,Xi'an Coy Manh (Earth-616),\/Xi%27an_Coy_Manh_(Earth-616),Secret Identity,Good Characters,,,Female Characters,,Living Characters,2,Dec-80,1994
755278,Dorrek VIII (Earth-616),\/Dorrek_VIII_(Earth-616),Public Identity,Good Characters,Blue Eyes,Blond Hair,Male Characters,,Living Characters,2,Apr-05,2000
204017,Max Modell (Earth-616),\/Max_Modell_(Earth-616),Public Identity,Good Characters,Blue Eyes,Red Hair,Male Characters,,Living Characters,2,Jan-11,1987
719061,Janice Lincoln (Earth-616),\/Janice_Lincoln_(Earth-616),Secret Identity,Neutral Characters,,Black Hair,Female Characters,,Living Characters,2,Aug-10,1944
9179,Phyla-Vell (Earth-616),\/Phyla-Vell_(Earth-616),Public Identity,Good Characters,,,Female Characters,,Deceased Characters,2,Jan-04,1997
3737,Jonathan Clay (Earth-616),\/Jonathan_Clay_(Earth-616),Secret Identity,Good Characters,,Red Hair,Male Characters,,Living Characters,2,,1960
5469,Julie Power (Earth-616),\/Julie_Power_(Earth-616),Secret Identity,Good Characters,,Strawberry Blond Hair,Female Characters,,Living Characters,2,Aug-84,1971
7197,Rococo (Earth-616),\/Rococo_(Earth-616),,,,Black Hair,Female Characters,,Living Characters,2,May-11,1949
52866,David Alleyne (Earth-616),\/David_Alleyne_(Earth-616),Secret Identity,Good Characters,Brown Eyes,,Male Characters,,Living Characters,2,Oct-03,1999
97053,Amy Chen (Earth-616),\/Amy_Chen_(Earth-616),,Neutral Characters,,Black Hair,Female Characters,,Living Characters,2,Jul-92,1962
6137,Xi'an Coy Manh (Earth-616),\/Xi%27an_Coy_Manh_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Black Hair,Female Characters,,Living Characters,2,Dec-80,1972
196685,Sinclair Abbott (Earth-616),\/Sinclair_Abbott_(Earth-616),Secret Identity,Bad Characters,Blue Eyes,Blond Hair,Male Characters,,Deceased Characters,2,Feb-06,1965
237641,Heidi Sladkin (Earth-616),\/Heidi_Sladkin_(Earth-616),Secret Identity,,,No Hair,Female Characters,,Living Characters,2,,1985
597128,Amy Chen (Earth-616),\/Amy_Chen_(Earth-616),Secret Identity,,,Black Hair,Female Characters,,Living Characters,2,Jul-92,1967
755278,William Kaplan (Earth-616),\/William_Kaplan_(Earth-616),,,Brown Eyes,Black Hair,Male Characters,,Living Characters,2,Apr-05,1949
50285,Renata Da Lima (Earth-616),\/Renata_Da_Lima_(Earth-616),Public Identity,Good Characters,Brown Eyes,Brown Hair,Female Characters,,Living Characters,2,Jul-02,2004
76637,Sybil Dvorak (Earth-616),\/Sybil_Dvorak_(Earth-616),,Bad Characters,,Brown Hair,Female Characters,,Living Characters,2,,2003
372652,Julie Power (Earth-616),\/Julie_Power_(Earth-616),,,,Strawberry Blond Hair,Female Characters,,Living Characters,2,Aug-84,2013
1784,Hercules (Earth-616),\/Hercules_(Earth-616),No Dual Identity,Good Characters,Blue Eyes,Brown Hair,Male Characters,,Living Characters,2,Oct-65,1980
392478,Xi'an Coy Manh (Earth-616),\/Xi%27an_Coy_Manh_(Earth-616),Secret Identity,Good Characters,,Black Hair,Female Characters,,Living Characters,2,Dec-80,1971
74851,Xavin (Earth-616),\/Xavin_(Earth-616),Secret Identity,,,Brown Hair,Genderfluid Characters,,Living Characters,2,Oct-05,1957
9713,Jean-Paul Beaubier (Earth-616),\/Jean-Paul_Beaubier_(Earth-616),Secret Identity,Good Characters,,,,,Living Characters,2,Apr-79,1995
75804,Wally Layton (Earth-616),\/Wally_Layton_(Earth-616),,Good Characters,,Brown Hair,Male Characters,,Living Characters,2,Mar-12,1996
41059,Deadpool (Wade Wilson),\/Deadpool_(Wade_Wilson),Secret Identity,Neutral Characters,Brown Eyes,Bald,Male Characters,,Living Characters,2,Feb-91,1942
73442,Hercules (Earth-616),\/Hercules_(Earth-616),No Dual Identity,Good Characters,Blue Eyes,Brown Hair,Male Characters,,Living Characters,2,Oct-65,1954
755278,Julio Richter (Earth-616),\/Julio_Richter_(Earth-616),,Good Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,2,Jun-87,1951
12930,Charlie Cluster-7 (Cluster) (Earth-616),\/Charlie_Cluster-7_(Cluster)_(Earth-616),Secret Identity,Good Characters,,Black Hair,Female Characters,,Living Characters,2,Feb-13,1969
22578,Brandon Sharpe (Earth-616),\/Brandon_Sharpe_(Earth-616),Public Identity,,,Black Hair,Male Characters,,Living Characters,2,Aug-10,1970
27965,Alana Jobson (Earth-616),\/Alana_Jobson_(Earth-616),Secret Identity,Good Characters,,Brown Hair,Female Characters,,Deceased Characters,2,Feb-08,2000
3308,Loki Laufeyson (Earth-616),\/Loki_Laufeyson_(Earth-616),No Dual Identity,Neutral Characters,Green Eyes,Black Hair,Genderfluid Characters,,Living Characters,2,Aug-49,1956
46056,Luna DePaula (Earth-616),\/Luna_DePaula_(Earth-616),Public Identity,Good Characters,,,Female Characters,,Living Characters,2,Jan-04,1975
50443,Julie Power (Earth-616),\/Julie_Power_(Earth-616),,Good Characters,Blue Eyes,,Female Characters,,Living Characters,2,Aug-84,1965
755278,Miranda Leevald (Earth-616),\/Miranda_Leevald_(Earth-616),,Neutral Characters,,Black Hair,Female Characters,,Living Characters,2,Dec-01,1995
