sentence1,sentence2,label,idx
"Shares of Halliburton fell 71 cents, or 3 percent, to close at $21.59 yesterday on the New York Stock Exchange.",Two people walking along the beach at sunset towarn a group of people.,1.463619491539184,237
Consumers would still have to get a descrambling security card from their cable operator to plug into the set.,Some researchers believe domestic cats never really mentally grow up completely and they always look at you like their mom.,0.518981600338452,726
"Most doctors do recommend rice cereal as the first food, as there is almost no worry of allergic reaction.","""Ten of six"" probably means 5:50 but I have not heard it before.",4.152189857414559,423
The report shows that drugs sold in Canadian pharmacies are manufactured in facilities approved by Health Canada - the FDA's counterpart in Canada.,I live in Delaware and have already harvested my jalapeno and chili peppers.,2.969532170850732,263
There are a few things to help your bun gain a bit of weight.,A man is kicking a ball.,3.048574365840038,791
But skeptics are concerned about the ease with which vendors can use these hardware-based security features to set digital rights management policies.,China and Taiwan hold historic talks,3.796136019047892,707
"This post refers to research in the STEM fields, and may not be applicable to other research topics.",IAF strikes Gaza terror cell; 1 dead,0.790021021701874,670
From what I'm seeing it's generally accepted that most English speakers have a vocabulary size of 15000 to 20000 words.,Executive recruiters say that finding a seasoned chief merchandising officer perhaps will be the trickiest of all hires.,2.496276505699753,1147
a young boy climbing on a rock wall,You only need two-dimensional trigonometry if you know the distances to the two stars and their angular separation.,1.394507704539444,1492
the tan dog is playing with the red dog out in the snow,The federal standard for ozone is 0.12 parts per million.,0.187278465546075,662
A blue scooter parked on a sidewalk.,It appears as though it has likely started to bolt.,0.947005486703004,1037
"To play golf, the first thing you need is a set of clubs.","The Dow Jones industrial average <.DJI> fell 44 points, or 0.46 percent, to 9,568.",2.430277965435324,959
"First of all, let me say that there seems to be 3 main traits to casting a spell.",Syrian ceasefire brings uneasy calm,1.163345610262561,599
The woman had brown hair.,At least 78 killed in Pakistan church bombing,3.648975208742393,149
A woman is bungee jumping.,The man is erasing the chalk board.,1.897242482380536,231
"Actually, it's much more easier to count the one NOT on the same continent.",ICC lawyer held in Libya faces 45-day detention,4.454450810082167,14
"There is one airline, Spirit Airlines, which is trying to copy Ryanair with super cheap tickets and aggressively bad service.","This short talk deals with issues of ""cheating slightly"" :Dan Ariely: Our buggy moral code.",3.978118334005949,464
A ballet dancer is performing on stage.,A spotted dog stands on his hind legs to catch a ball on the beach.,0.32105507939811,1241
Australia cuts rates to record low,10 Things to Know for Thursday,3.580085718718404,813
Men are fighting after a basketball game.,A large black and white cow in a field.,3.687874369350341,829
A dog is chasing cows.,Woman in a black dress walking on the street.,4.850029400542369,946
A man walks his dog on the beach.,The info you've been given in the previous answers is good.,4.81679885553827,1179
A chef is preparing some food.,"According to an arrest warrant, Bryant, 24, attacked a woman on June 30.",1.560513310701728,617
Federal DOMA does not test the full faith and credit clause so much as the 9th and 10th Amendments to the Constitution.,a dog trots through the grass.,3.376408602145441,1282
Public employees can unionize because the law allows them to.,Helicopter crashes into roof of Glasgow club,2.687950516101142,674
The lady stirred up raw eggs in the bowl.,A girl stands high on an obstacle course platform.,3.540330028633964,677
The child is the woman's kid.,A man is laying on the floor holding a baby up above him.,4.301395058255472,1301
"As others have mentioned, the iRobot Roomba is an excellent example of a household robot which does meaningful work.",1 Killed in Bangladesh Protest,2.011399436342456,94
"I bought a book, which talks about this, so here's an answer to my own question.",The black and brown dog is running through the snow.,3.487700411764041,621
Kittens are eating food.,Residents return to Texas blast site,2.501792715544835,822
"Today in History, April 23",London Marathon observes silence for Boston victims,1.850983672863577,346
FRIENDS of Robert De Niro yesterday rallied around him after he was diagnosed with prostate cancer.,"According to an arrest warrant, Bryant, 24, attacked a woman on June 30.",4.800694349435469,926
A black and brown dog is chewing on a large stick.,"Well, it really depends on how long he was there, and the exact speed of the Fleet.",1.506196155560529,1325
Nelson Mandela taken to hospital,A man and a woman in glasses blow bubbles.,2.029051475851818,386
A small red and gray bird perched amongst the bare branches of a tree.,There is a young boy with the woman.,3.645651636451111,356
Yemen: Fighting in north kills over 120,"There is always ""transitional authority"" by virtue of the writing of regulations.",0.246164141847661,461
"I bought a book, which talks about this, so here's an answer to my own question.",A man is playing a keyboard.,0.97315887970086,1415
"Kyoto, at least does, as described here: JR Kyoto Station.","I'll address just the first of your three sub-questions, the others have been answered by Chuck Sherrington.",0.872031875097142,920
A dog is chasing cows.,Hollande arrives for US state visit,0.703139549086092,326
A man is playing flute.,China and Taiwan hold historic talks,3.534541431358162,199
Manchester United Ticket Sales And Profit Down,A red double decker bus on a crowded street.,1.32881063315959,438
I have a standing/sitting desk at work and really like it.,A man is playing an instrument.,1.243801497408769,295
10 Things to Know for Wednesday,Older woman holding newborn baby.,0.549759250226934,413
There are a few things to help your bun gain a bit of weight.,"No, a tent will not give you any protection from bears that want what's inside.",4.545610292322264,1388
I have never read anything that said teethers were bad--where did you read that?,A convicted killer and two other inmates cut through two fences topped with razor wire and escaped from a state prison on a busy street.,3.829903302742209,934
Two women are lost and calling for help.,A man is shaking another mans hand.,2.476061657175569,132
My opinion is to wait for the child to ask for it.,A tennis player in the middle of a game.,0.12063106912104,912
The answer to your question is: It depends on how the writer works.,EU Ministers of Employment and Social policy to discuss employment boosting strategies,1.700581216925642,1416
A white plane on the runway.,"Your pile will compost without turning it, but it goes faster if you turn it.",1.855502990975894,1474
"Break the bulb into cloves, breaking off the bottom and the dry stick that goes up the middle.",There are several different pushup variations out there and most of them provide a unique advantage.,1.799639887896675,268
Rescuers scour debris after India buildings collapse,A woman is applying cosmetics to her eyelid.,4.309590099828674,1409
"Simple answer is yes, flower shoots on lettuce is a sure sign of bolting.","I believe Alexander lost heart after his horse, Bucephelus, died from a wound received in the battle against Porus.",3.556793768191824,410
A woman looks at a duck as she walks behind it.,"Arsenal 0-0 Chelsea: Match report, pictures & video highlights",0.043422601207578,765
Libya asks UN Security Council for help,Shinzo Abe is Japan's prime minister,1.813268292639343,280
A black and white dog is running in a grassy garden surrounded by a white fence.,A little girl is walking down the street.,2.495225314730712,32
Two beige dogs play in the grass.,The woman reported that she felt threatened and obtained a warrant for Stackhouse's arrest from the local magistrate's office.,2.693193065795713,216
Pakistani Taliban chief Hakimullah Mehsud killed in drone strike,"I've found with my baby that it's more accurate to go by his behavior than by ""rules"".",1.06120321763915,961
"The bank also said its offer was subject to the agreement of Drax's senior banks, senior bond holders and hedging banks by 30 September 2003.","The U.S. House of Representatives, the other chamber of Congress, does not vote on treaties.",0.119038243294013,143
"The American women, who are defending champions, will play in Philadelphia on Sept. 25 and conclude group competition in Columbus on Sept. 28.",A woman is taking a bath.,4.832701858113375,1438
A technical stop is for the benefit of the PLANE.,A woman is beating two eggs in a bowl using a wire whisk.,4.076816606591094,1213
The small dog protects its owner.,"There is always ""transitional authority"" by virtue of the writing of regulations.",0.737083456968206,515
"Euro crisis is over, says France's Francois Hollande",A group of people standing near a small child sitting on a horse.,3.439881862006156,869
A woman is sitting up asleep with her head resting on her hand.,A bottle of water sitting on a stone with other stones and a wall in the background.,0.710682603815254,180
I don't think that positivism is a position of mostly leftist philosophers.,Five greyhounds are racing on a sand track.,4.600837160380397,608
Ukrainian President Leonid Kuchma today cut short a visit to Latin America as a bitter border wrangle between Ukraine and Russia deteriorates further.,A dog is running along the beach beside the ocean.,0.534199089485958,1054
My guess is that means your cat only marginally likes the food you're feeding him.,"Most style guides recommend against using the slash in phrases like “X and/or Y”, as well as  “this is hard/impossible to do”.",0.650327885396179,142
The player shoots the winning points.,Women are dancing.,0.027918069893221,1432
A black and white horned cow standing in a field.,"Modern Englishes, and many other well-known languages, use base 10 (ie decimal) systems of numerals.",0.554252700957814,383
In Abu Dhabi the Golden Market is one of the premier public outdoor shopping areas.,"The academy will get its own internal report next week and it will be made public, Rosa said.",1.157158902639973,282
Q: What is the reason for people to implicitly trust their peers in extreme (or not) situations?,The man is erasing the chalk board.,1.192823590090364,1017
"These are interesting studies, but the bottom line is: yes, environment affects cognitive abilities.","As in Russian, Polish marks animate masculine nouns by having a genitive-accusative vs. the nominative-accusative of inanimate masculines.",4.393398523634763,4
Two airplanes in the sky.,"The minimal change needed to avoid disconcerting alliteration is to just call it a ""simple example service"".",1.894906172274648,114
It was before the season began because Amy saw the woman before the Silence took her.,Authorities performed an autopsy Thursday on one of three bodies recovered from beneath a layer of freshly poured concrete in the basement of a northwest Indiana home.,1.47015255676767,1432
A bird eating from a bird feeder.,Someone is chopping some cabbage leaves.,4.437865637922873,1010
"On Friday, the Concorde started up around sunrise and seemed to launch itself straight out of the rising sun.",Here is my answer to a similar question posted on the physics stack exchange website.,2.739762234964958,1368
You should take this animal to a vet right away.,A young man on a beach is performing skateboard stunts.,0.772779491873329,341
"The difference between ""necessary"" and ""sufficient"" is the direction of the logical arrow.","While the 'first-past-the-post system favours two parties, it certainly doesn't guarantee the marginalization of third parties.",3.48058054846879,920
"Romney, Obama clash on tax, economy in first debate",A boy with an oar walks out of the surf and onto a beach.,4.453733842303141,892
Supporting an ideology in an ostentatious manner (rather than privately or discreetly) is a personality problem.,The cricket player hit the ball.,2.677563294055514,364
The man is wearing a black shirt and hat and smiling.,That is indeed Greek Looks like a Ticket to a museum or field.,2.405687777422964,216
A group of people stand in the sand looking out at the water.,"First, you should realize that this is not you or your dog's problem.",3.982034457747995,812
A man is talking with other women on the beach.,A little boy swimming underwater with a toy in his hand.,2.519676986630232,1270
"The Note's Must-Reads for Friday, December 6, 2013",Adding soap to water allows the water to dissolve oils.,1.281064134715035,898
A man is serving cake.,"The lawyer for Hollins Jr., Thomas Royce, has said his client had no link to the company that owned and operated E2.",3.021899937515383,333
A musician is smearing jam on his white guitar at a concert.,This page list all the big Christmas markets in Switzerland.,2.070077589843547,330
"To paraphrase a common saying, ""One man's weed is another man's lawn"".","There are 2 problems with the viewpoint you presented in the question, which explain the seeming contradiction.",1.291522476171767,497
A black dog is running through the snow.,A man and a woman are posing for a photograph in front of a yellow flower-bed.,1.462217859225323,1151
A woman is sitting up asleep with her head resting on her hand.,"There is a very good reason not to refer to the Queen's spouse as ""King"" - because they aren't the King.",2.401420636947457,345
Friends walk into a building,A little girl is walking down the street.,4.634909099880213,335
Almagor blasts Netanyahu over prisoner release,A child is riding a horse.,3.483271184993143,1076
Three men are drying to pull a Subaru out of a ditch along a mountain road.,The boy is jumping into a lake.,0.683705512336346,1302
The lady stirred up raw eggs in the bowl.,The bomb exploded while authorities waited for a bomb squad to arrive.,1.818172533599788,953
David Weber's The War God's Own has some lengthy travel scenes in it which he does quite well.,"Having fairly recently taken up the sport myself, I feel your discomfort.",2.52911198367657,966
"Hassoun to Mauritanian delegation: conspiracy imposed on Syria targets its stances, particularly over Palestine",I think Stephen King's comments are helpful in this regard.,0.248513073262002,491
Six killed in drone strike in N Waziristan,Kerry Calls On UN Security Council to Act on Syria,3.555148393438481,491
Juror: Sandusky appeared to accept his fate,a man in an oversized shirt sits at a shop,3.282683237845918,510
"At midnight on Wednesday, 68 percent of voters said ""no"" to the tax, with 97 percent of the votes counted.","Or just go with the ultra-cheap YongNuo RF-602, which give you a lot of bang for the buck.",3.675343977685357,1036
The man without a shirt is jumping.,Any breed of dog can be perfectly safe or extremely dangerous.,4.796538442175473,154
"First, we must consider that ""Sphere"" is less Hard SF and more soft SF, thriller, airport novel and such.",A yellow and orange bird hold on to the side of a cage.,1.033186839362834,152
People are playing cricket.,"Van-Vliet, who was also injured, called in the accident on the school bus radio.",0.215459145607365,382
"Boy, 14, arrested for sex attacks around a university campus",A small girl sits on a stone ledge near a white flowering plant.,3.27026162101031,127
Red double decker bus on side of street.,Two grey dogs are carrying a stick in the water.,3.759662764133962,839
Two dogs are running on the grass in front of the trees.,Thousands told to evacuate in Colorado flooding,2.044754491688202,467
A pair of men walk along the beach.,Our interactions are merely depends on where we put our perception.,1.004904179724581,1010
Almagor blasts Netanyahu over prisoner release,A small bird standing on a log at the waters edge.,4.395258995313381,421
A lady with a yellow outfit is in the air above the bed in a yellow room.,Arrested Briton 'not significant' to Kenya attack probe,2.415064253684648,304
Syria opposition unity take face specter of collapse,"There is a very good reason not to refer to the Queen's spouse as ""King"" - because they aren't the King.",3.626082107773513,57
Supermarket chains facing a possible grocery clerk strike this week accused union leaders Monday of breaking off contract talks prematurely over the weekend.,A brown horse stands in a lush green field.,1.455905432223049,1328
"Tom Kasmer, a 14-year-old from Belmont, N.C., got a word that sounded like ""zistee"" during yesterday's competition.",Romney taped at secret donor talk,4.836885911922341,131
Colorado shooting suspect was in therapy,I have been reading on this topic since I have asked this question.,2.605142078790422,331
Who will succeed Mr. O'Neill at Hyundai is not clear.,"Sinhala, one of the languages spoken in Sri Lanka has a four way deixis system.",3.776494816797175,1294
A woman is playing the flute.,Four months later it signed a joint marketing agreement with Hewlett-Packard Co.,4.764757462877965,478
A guy and a girl are rock climbing with backpacks on.,"As noted on the Wiki page, grass seed was imported to the new world to improve pasturage for livestock.",0.244082669477621,899
The cows feed in the trough.,I will be specific to answering the part regarding the prediction of solar flares.,3.76967493997019,1017
A little boy is vacuuming the floor.,A man is eating a food.,1.289790087339508,136
A girl is dancing in a cage.,A woman is placing skewered food onto a cooker.,2.02820767210087,434
A cat sleeps on purple sheet.,a group of people white water rafting in a blue raft.,4.475457433448664,38
Moderate earthquake jolts NW Pakistan,"In mathematics, we already have a database of this sort - two them, in fact, with in MathSciNet and Zentralblatt MATH.",3.144160591174913,508
"The villains I absolutely hate are selfish and self-serving, but they are also cowards.","White fish are, as a rule, more delicately flavored than darker fleshed fish.",1.953462264553151,1003
A man shappens a knife.,There's an iPhone app called Groups which might be helpful.,2.143690503610668,1422
An embolism in a medical context refers to any large moving mass or defect in the blood stream.,A person is pouring olive oil into a pot on the stove.,0.626557211088183,270
"The world's largest software company said it recognized the difficulty the multiple patches posed for companies, and set out to make it easier for them to apply the updates.",The man sang and played his guitar.,0.565778460682923,1205
"Here is the 2006 cover release, choice B in your question is the 2006 version.","Gulping for air, I started crying and yelling at him, 'What do you mean?",3.624123425070098,79
"Deaths in rollover crashes accounted for 82 percent of the number of traffic deaths in 2002, the agency says.",A kitchen with wooden cabinets and furniture.,2.236750564171585,410
"""They were tossed around like feathers,"" Gordon said.","Allen Steele's book Hex describes a Dyson sphere, but made of hexagons, 1000 miles (K?",0.164278699382453,682
"Still, he said, ""I'm absolutely confident we're going to have a bill.""","I've tried many of the things mentioned above, but they never really worked for me.",4.539677343039167,119
"Apart from admission (which normally should not be related to age), there is something that's related to your question.",‘Nelson Mandela is recovering’,2.817537911253037,1417
"Investigators uncovered a 4-inch bone fragment from beneath the concrete slab Thursday, but it turned out to be an animal bone, authorities said.","Chief Executive Mickey Robinson was fired for cause in September, the company said last month.",3.086888618984852,980
China's CPI growth slows to 1.8 pct in July,Three young girls walk down a sidewalk.,0.465166661811229,1256
"Two astronomers surveying the region around Jupiter have detected 20 new moons, bringing the giant planet's total to 60.","Dynes will be paid $395,000 a year; Atkinson's salary is $361,400.",1.899461411302346,1021
"The appropriate pH level of the water does vary a bit by fish, but too acidic can definitely kill them.",Two Asian men are gathering materials for their business and their child had to come with them.,3.622267619322358,113
"Common side effects include nasal congestion, runny nose, sore throat and cough, the FDA said.",A man chops down a tree with an axe.,2.698820524137815,128
At least 15 killed in Nigeria church attack,This is the rule if the runs scored by two teams in Super Over is equal...,1.676755111940924,232
"But in the end, all the worm did was visit a pornography site, said Vincent Weafer, a security director with Symantec Security Response in California.",A man is slicing a vegetable.,3.273134284067943,79
World news headlines displayed on a large screen.,The USSR growth rate during the 50's was not exceptionally high.,0.66498602924335,1385
The man and woman are resting on a couch.,A person is cutting a green pepper.,2.173663167139185,402
"The short answer is: we are made from the ""stuff"" contributed by many stars.","According to an arrest warrant, Bryant, 24, attacked a woman on June 30.",0.187751641740961,802
I guess those are greek tickets (εισιτηριον) for excavation sites or museums.,A dog jumps off the stairs.,0.408922700149534,443
A young blonde girl wearing a smile and a bicycle helmet.,A women holds a small baby while sitting on a sofa.,2.432784667543144,840
"""I'm not going to be sponsoring it because it is not our proposal but I'm not going to be negative about it"".","""IT is the only vehicle on which established economies will be able to compete"" with fast-growing economies such as China and India, Barrett said.",4.786908775261876,1089
But skeptics are concerned about the ease with which vendors can use these hardware-based security features to set digital rights management policies.,We have quite a few people here who have grown peppers and small tomatoes indoors and in pots.,3.609264377356731,318
"The male eagle was found by a zookeeper early Thursday, suffering from severe puncture wounds in his abdomen.",A woman wearing a white shirt stands on the street.,4.044343117001294,1497
"In addition to oil, make sure the grill is nice and hot before you start cooking.",A man is tying in the machine.,1.869691133119609,1404
The man and two young boys jump on a trampoline.,"North American markets grabbed early gains Monday morning, as earnings season begins to slow and economic indicators take the spotlight.",2.686338901159065,380
A man is on a rooftop,A woman is dancing in railway station.,3.197739906302093,39
Police disperse protest in east Sudan - witnesses,Manila to increase counter-terror team,4.08910055162712,890
Here's a technique  I've developed without being aware of it: Multiple Browsers.,"We had a cat that required daily medication, and it was a struggle to give the cat a pill.",2.959348755987725,1127
Kids are dancing on stage.,China yuan weakens to 6.1818 against USD Tuesday,0.309730327963845,840
4 dead after boat capsizes off Florida coast,Lady in a pink Tinkerbell jacket stands next to the railing and looks out at the water.,4.923095110739263,1340
A caveat: I'm experiencing the tail end of a three day migraine.,"Shares of M&T, which is based in Buffalo, fell 41 cents, to $91.51.",3.763900676585675,1110
Protests for kidnapped girls banned in Nigerian capital,"Still, Pinellas rabies cases fell sharply to 17 in 1996 and 3 in 1997, Agnew said.",3.953387344319159,1010
"Its former chief Mickey Robinson was fired for cause when he left in September, the company said.",Two men standing in the surf on a beach.,1.266827465390109,325
The woman had brown hair.,A cougar is chasing a bear.,2.997283838394804,1483
"Yes, I can tell you from personal experience that they certainly did whistle.",My motivation is that I like to look at things from their roots and go up.,4.622299040920272,525
"Palatalisation of /k/ before front vowels happens all over the place: Russian, Greek, Turkish, Persian etc.",This is an example I always find is helpful for first year.,4.168781808704539,1131
A woman and a man are amused by headphones.,China stocks close lower on Friday,4.013495298775986,1083
Nelson Mandela taken to hospital,"Fatalities in rollover crashes accounted for 82 percent of the increase in 2002, NHTSA said.",2.372733565782671,217
Miss New York Crowned Miss America 2013,A man sits in a public place eating an apple.,0.290760866056348,130
a group of navy seals are singing,"""I had mainly been"" is fine, in the context you're using it.",4.991574819551512,674
Two black dogs playing in the grass.,"On Thursday, a Post article argued that a 50 basis point cut from the Fed was more likely.",1.437557386215477,1086
"A black hole (briefly), is nothing more than a dead star whose mass was more than 3 solar masses.",The black and white dog is running on the grass.,4.846328132275662,204
A toddler walks down a hallway.,Two men walk toward a dome-shaped building.,4.77510416214468,1049
The black bird is sitting on the ground.,"guillemets, as suggested by Lauren Ipsum, is a good option.",4.472767306498805,723
"""She was crying and scared,' said Isa Yasin, the owner of the store.",You only need two-dimensional trigonometry if you know the distances to the two stars and their angular separation.,1.395605556755728,1017
"Obama, Hollande Hail Transformed US-French Relationship",A woman plays an electric guitar.,0.646492367310255,66
"Freeman's civil hearing may be, on the surface, about a driver's license.",This is an example I always find is helpful for first year.,3.881076793036955,1247
The answer to your question is: It depends on how the writer works.,"First, let me say I've no experience doing battle with Bermuda grass.",4.373807630714017,1122
"The ""more posh"" words are usually Latin (occasionally Greek) in origin.",The couple was on the bed.,0.74067551594204,639
Two dogs are playing on the beach together.,Wikipedia's compilation of Time Travel Rules is a good resource to check about this subject.,4.636607794560997,64
A group of peoples posing in fur hats.,A woman with a smiling baby sitting on the table.,1.788299072317083,320
"Justices said that the Constitution allows the government to administer drugs only ""in limited circumstances.""",Skiing is a sport where taking lessons pays off very quickly.,1.606733387281992,1003
"While Queen may refer to both Queen regent (sovereign) or Queen consort, the King has always been the sovereign.",It depends on generally syntactic structure of two languages and -yes- some pragmatic issues.,3.423830014955127,1185
The man is aiming a gun.,A hockey player during a game.,0.769010134727007,820
A young boy has a red fishing pole.,People are sitting on benches.,1.396476226776592,63
I am not aware of any university run participant pools.,a dog trots through the grass.,0.913162850383797,1047
"Rotate through square, lunges and calf raises doing each until you feel a little burn.","They cover more than 300,000 UAW workers and 500,000 retirees and spouses.",2.243094661096756,1300
A man is pressing microwave buttons.,I'd say you need to distract yourself from the bigger picture.,2.403700328659744,454
A small baby is playing a guitar.,Salmon is a great choice and it's readily available pretty much everywhere.,0.241007593337408,1167
the tan dog is playing with the red dog out in the snow,You can try putting the diaper on backwards which may only work for a little while.,0.769400474786071,11
I disagree with Josh Bruce on some of his tips.,A guy is talking into a microphone.,0.585552688974084,557
"Trans fats are created when hydrogen is added to vegetable oil, solidifying it and increasing the shelf life of certain food products.",Boiling eliminates only a certain class of contaminants that can make you ill.,3.817948814688119,227
Afghan legislators approve new election law,"Selenski used the mattress to scale a 10-foot razor wire, Fischi said.",3.492463400077308,1280
A woman in jeans plays a video game in front of a large screen.,A chef prepared a meal.,1.023746849803751,780
Two little girls are talking on the phone.,"I'll address just the first of your three sub-questions, the others have been answered by Chuck Sherrington.",3.026392132048659,51
Two white dogs are swimming in the water.,"I reccomend ""Monkey Grass"" because it is like a slow growing weed that reproduces slowly and looks nice!",1.019860761000555,338
New video shows US police officers beating mentally-ill man,The big white dog is running in the grass.,1.937708221911683,1348
the tan dog is playing with the red dog out in the snow,"""I am advised that certain allegations of criminal conduct have been interposed against my counsel, J. Michael Boxley,'' the Silver statement said. """,3.083514653966359,1374
World news headlines displayed on a large screen.,Bulgarian president tries to break election stalemate,3.86215637979015,60
"The user needs to evaluate for his/herself the cost/benefit of an ""obvious"" efficiency tool, such as macros.",A yellow dog is playing in the snow.,2.593078259621788,1191
A smiling Caucasian male wearing a blue and black striped shirt it about to take a photograph.,I'm actually about to do the same thing when transferring at London Heathrow.,1.304302486592606,36
A sad man is jumping over a small stream to meet his companion on the other side.,Israeli forces detain 2 Palestinians in overnight arrest raids,0.027290297535293,946
Many guards are standing in front of the starting line of a race.,Two dogs face off of each other on the grass.,2.594137110694881,1446
A woman jumps and poses for the camera.,Budget negotiations between the mayor and the City Council are entering high gear.,0.125216481325694,506
"Trans fats are created when hydrogen is added to vegetable oil, solidifying it and increasing the shelf life of certain food products.",A parrot is talking into a microphone.,4.497251263974471,358
I can only think of context using insofar as or insofar that.,The other answers here are fantastic at explaining in a technical sense.,0.943282275560882,195
The man stirred the sauce for the chicken.,A boy is playing on a toy phone.,2.751785831650163,1399
Professor Burkhauser has done extensive research on who is hurt by higher minimum wages.,"As was mentioned, the problem with cheese is the potential for Listeria.",0.588870457024994,700
The man is slicing a potato.,There's no rule that decides which players can be picked for bowling/batting in the Super Over.,4.191702992098119,397
"The assertion is false, at least as you've restated it here.",A man is spitting.,0.490447664222318,559
A soccer player is kicking the ball.,Eurozone agrees Greece bail-out,0.540260293025238,455
The lady cut the tail and body of a shrimp.,"In a 6-3 ruling, the justices said such anti-psychotic drugs can be used only in ""limited circumstances.""",0.832392406992882,345
A woman is adding some mushrooms and liquid to a pot.,"""I'm absolutely confident we're going to have a bill,"" Frist, R-Tenn., said Thursday.",2.3536430971201,414
A guy and a girl are rock climbing with backpacks on.,"This Lady might be ready for Rock Climbing, or just watching the Clouds, above.",3.997673414535298,1295
A man is peeling a banana.,A naked little girl being thrown into the air.,2.259522137815474,810
"Barbini said the union may reach a compromise with the United States but it wants a system for labeling such foods, something the industry successfully fought here.",A general rule of thumb is every 5-6 hours of skating.,1.703163550934523,22
Bombings kill 9 people in Iraqi capital,Two people watching the water.,1.572105867429567,446
"Currently I've got a fairly close to purely digital GTD setup, although this could do with some refinements and tweaks.",A woman is chopping an onion.,3.581264960450799,644
A man practicing boxing,Spitz is expected to testify later for the defense.,0.854236973425021,73
Two people walking along the shore at sunset.,"White fish are, as a rule, more delicately flavored than darker fleshed fish.",3.238170811194906,589
"The difference between ""necessary"" and ""sufficient"" is the direction of the logical arrow.",Egypt's President-Elect Morsi Starts to Form Government,2.546279995984792,170
Google invests $200 million in Texas wind farm,Kenya SC upholds election result,0.85309490456739,539
"Kyoto, at least does, as described here: JR Kyoto Station.",A dog laying in the snow.,2.010968538394552,592
"Apart from aperture and focal length, depth of field also decreases with camera-subject distance.",There is a boy and a girl.,4.63337850092055,1115
My son didn't become potty trained until about his 4th birthday.,A red and brown bird is perched on branches.,4.56017688418073,271
"The blue-chip Dow Jones industrial average .DJI climbed 164 points, or 1.91 percent, to 8,765.38, brushing its highest levels since mid-January.",China's yuan weakens against USD for third day,4.711279451172158,581
A golden colored dog jumps around in the grass while holding a stick in its mouth.,"Just for reference, I ended up writing simple web-based lexical decision task software myself.",0.259119485792048,42
A person is whisking eggs in a bowl.,Budget negotiations between the mayor and the City Council are entering high gear.,3.13557151943459,225
U.S. District Judge Edmund Sargus ruled that the Akron-based company should have determined that changes at one of its plants would increase overall pollution emissions.,A leather couch and wooden table in a living room.,3.008607407212019,633
A man is staring at a leaf.,The car needs to some work,4.879848388784763,1141
Miss New York Crowned Miss America 2013,"Robber steals $53 million worth of jewels in Cannes, police say",4.423697982503506,201
A young boy in red swim trunks is jumping into a pool.,A woman is sitting in an office.,0.445233591702702,265
From what I'm seeing it's generally accepted that most English speakers have a vocabulary size of 15000 to 20000 words.,Iran President Hassan Rouhani wants nuclear deal in months,4.194718071179892,882
Syria in ceasefire observers call,"Playwright George Axelrod, who anticipated the sexual revolution with The Seven Year Itch and Will Success Spoil Rock Hunter?",3.717813371588039,162
New World Trade Centre tallest building in US,"The technology-laced Nasdaq Composite Index <.IXIC> jumped 26 points, or 1.78 percent, to 1,516.",2.332883546736589,240
"The terminology is usually called ""Destructive vs Non Destructive"" editing.","The Han Dynasty came after the Qin Dyansty, after the government under Shi Huang Di collapsed.",4.686154116853309,645
"Breed Zebra Danios are extremely hardy fish, they are almost difficult to kill.",A woman is chopping cilantro.,1.701796896503318,1244
The blaze then spread to several surrounding structures on the property and destroyed them.,Two smiling little girls playing in a fountain with other people.,4.71953558634805,911
There is a relatively narrow set of people who are eligible to be wandering in the restricted areas.,"Semicolon is used to join sentences that can stand alone, but are joined to emphasize their relationship.",0.955249500215771,926
A white cat laying on an office chair.,"The benchmark 10-year note US10YT=RR lost 11/32 in price, taking its yield to 3.21 percent from 3.17 percent late on Monday.",4.458047057810538,598
"The Standard & Poor's 500 stock index ended the quarter up 120 points, a gain of 14 percent, the best performance for that broad market benchmark since 1998.","It will cost about $20,000 per average course of treatment -16 to 17 weeks.",1.560947065465732,819
The best way to clear your head after a study session is by taking on a vigorous physical exercise (min.,A former partner of accountancy firm Ernst & Young was yesterday arrested by FBI agents in the US on charges of obstructing federal investigations.,1.779094258304013,250
Two boys in black swimming trunks are holding another boy by his arms and legs on a beach.,A woman is slicing carrot.,4.713206930016028,425
The child is the woman's kid.,A kitchen with wooden cabinets and furniture.,3.301433450679503,1264
"I'd suggest you find a bank in your local country, and consider opening a Euro denominated bank account with them.",Kids play in the water,0.33738745196028,1054
"At the highest level, a pace setter helps ensure they meet their game plan for the race exactly.","The U.S. women, who are defending champions, will play on Sept. 25 in Philadelphia and conclude group competition on Sept. 28 in Columbus, Ohio.",4.403108619215623,1153
INTEL TODAY disclosed details of its next-generation XScale processor for mobile phones and handheld devices here in San Jose.,"Halliburton shares fell 54 cents, or 2.4 percent, to $21.76 a share in midday New York Stock Exchange trade.",0.577248182027492,925
A possibility is to have a family meeting with the stated goal of working out the reward(s) for chores.,The cricket player hit the ball.,2.639298232103371,1437
An arrest warrant claimed Bryant assaulted the woman June 30 at a hotel.,"Razali Ismail met for 90 minutes with Suu Kyi, a 1991 winner of the Nobel Peace Prize, at her lakeside home, where she is under house arrest.",2.681690817881065,590
"Tom Kasmer, a 14-year-old from Belmont, N.C., got a word that sounded like ""zistee"" during yesterday's competition.","In my experience, babies tend to wake up by themselves when they get hungry.",4.817130480095315,96
My opinion is to wait for the child to ask for it.,From personal experience I found that a pace setter to be incredibly helpful.,4.97471962937489,951
A man doing a wheelie on a mountain bike.,Black bird standing on concrete.,4.919721673002547,1137
