sentence1,sentence2,label,idx
A group of people in boats racing towards the shore.,a man walks along walkway to the store,0.498063614737884,1113
Shinzo Abe Selected as Japan’s Prime Minister,Asian children are playing with a dog.,1.99058316146598,186
"Why is the speed of light 299,792,458 m/s, and not (for instance) 3,1 or 4,3 x 10^44 m/s?","A key portion of the accord was the implementation of a special council to monitor health spending, set goals for the system and measure progress in reforming health care.",0.46593957328997,895
"""These changes may affect a large number of existing Web pages,"" the statement continued.","The dollar was at 116.78 yen JPY= , virtually flat on the session, and at 1.2871 against the Swiss franc CHF= , down 0.1 percent.",4.385364514932659,1443
"The upcoming second-quarter earnings season will be particularly important in offering investors guidance, they say.",The lady sliced up the meat.,1.997069691494369,681
Women are running.,A woman is slicing broccoli.,3.677905272733985,144
A parrot is talking.,Police disperse east China chemical plant protesters,3.084286846001117,228
Is it possible for a match to get tie even after applying D/L method?,In general they are not considered dangerous because they rarely attack humans.,4.0835018324382,1068
A man is buttering a piece of bread.,US Says Chemical Weapons Used in Syria,2.641622352902219,428
Police helicopter crashes into pub in Glasgow - several casualties,We have quite a few people here who have grown peppers and small tomatoes indoors and in pots.,2.635810889371938,177
Here's a technique  I've developed without being aware of it: Multiple Browsers.,"Most style guides recommend against using the slash in phrases like “X and/or Y”, as well as  “this is hard/impossible to do”.",2.140404576419154,656
I've never adjusted the length of time based on number of eggs.,When using a regular taxi make sure it's with a reputable company or you agree upon the rate upfront.,1.862275938936637,1312
"Websites battle nasty comments, anonymity",The women are preparing dinner in their kitchen.,4.00266412450905,1125
A group of men walk and hang onto ropes.,Another meaning behind this quote aside from probabilities of winning a theoretical battle is the importance of knowing/understanding others.,2.615497964446945,1202
A woman is carrying a boy.,A man is slicing a tomato.,0.525605249081701,1208
The woman is waiting for her date.,A large black and white cow in a field.,1.189898644794892,168
Calif man pleads not guilty in girl kidnap case,Red and white plane flying through the air.,4.354976420069935,267
The U.S. appears to have a smaller shadow economy for a few reasons in no particular order.,Coty bids $10 billion for Avon,4.963570018569366,597
Netanyahu set to call early vote,"As @Sarge says, this is for a doctor to diagnose properly.",2.483157735131801,1477
The boy is playing the piano.,"Usually it's a refuelling stop, and you just sit on the plane.",4.265320972653548,1325
Kids playing ball in the park.,"The governor is going to Jackson, where 13 people were killed.",2.833048612848796,1498
There is a young girl.,The boy is jumping into a lake.,2.084704000163039,316
I'd suggest you look to the constructions of the native language(s) of your students.,Budget negotiations between the mayor and the City Council are entering high gear.,4.717473507657845,585
A parrot is talking.,"I don't know if I should say this, but if your job is making you anxious.",2.071784763187068,541
"No, nothing in the Patient Protection and Affordable Care Act grants the President transitional authority.",The difference is the amount of protein contained in the flour which can range from 5% to 15%.,0.590492995855673,973
The girl is very skilled and practices a lot.,"Chiron and Aventis Pasteur together made about 80 million doses, ordinarily enough for U.S. demand, The Associated Press reported.",1.300392497566939,794
the back of a stop sign with many stickers on it.,Several hikers rest with their gear in front of a mountain.,2.177285319168986,1390
"Break the bulb into cloves, breaking off the bottom and the dry stick that goes up the middle.",13 Tips To Face Your Fear and Enjoy the Ride seems interesting.,1.736798163648712,1068
I will advise exactly the contrary of what bravo just said in another answer : go for A !,"Russia, China veto UN resolution on Syria killings",4.116547084571034,281
A woman is carrying a boy.,"In addition to @Pearsonartphoto's answer, you can use flash (either the built-in or better yet, an extarnal) to freeze the motion.",4.885571644148349,527
World news headlines displayed on a large screen.,"The wider your aperture, the smaller your focal depth will be.",1.552633734157284,461
A man on a motorcycle performing a wheelie.,Suicide bomber strikes in Syria,0.718537304263263,1392
"According to security sources, London Metropolitan Police Commissioner John Stevens placed his force on its highest state of alert last week following the warning.",A couple are eating a meal and talking.,1.270378822363361,1305
An elderly woman catches a ride on the back of the bicycle.,"In mathematics, we already have a database of this sort - two them, in fact, with in MathSciNet and Zentralblatt MATH.",2.687201478588041,645
"Yes, it's true that the apparent size of the Moon is 30 arcmin.",A kitchen with wooden cabinets and furniture.,4.970925336427872,297
"An incremental step reported by researchers at the University of California, San Francisco, is the latest in a decade-long effort.",The federal standard for ozone is 0.12 parts per million.,1.33529781321152,392
Selenski descended down the wall and used the mattress to climb over razor wire.,"Yeager said the incident appeared to be isolated, but the suspect showed tendencies of being a prior offender.",1.430037950860366,789
"""If that ain't a Democrat, I must be at the wrong meeting,"" he said.",There is no clear successor for Mr. O'Neill at Hyundai.,1.865618067351936,994
I don't think there are likely to be any standards that address this issue specifically.,A man is singing to a woman.,2.768665846980863,1163
A man is stirring ingredients in a bowl.,I am too a hobby swimmer but as part of my triathlon training.,1.640915124940619,645
EU Set for New Sanctions on Iran,I would say it's completely safe so long as the bottles have been adequately rinsed to remove any detergent residue.,3.904013127010011,1206
A dog knocks a boy into the water twice.,"Cats don't usually like to have their paws held, touched, or anything like that.",0.673346222557589,335
I'd start by reading David Allen's book: Getting Things Done.,EU Ministers of Employment and Social policy to discuss employment boosting strategies,1.107331883491908,700
There are four snowboarders going off a jump and that are in the air.,A woman is working as a nurse.,2.775089691402975,1398
Two dogs are running in a grassy field,A man is spitting.,4.107255423617947,1372
It was before the season began because Amy saw the woman before the Silence took her.,According to a statistical estimation I know roughly 7000 words in English.,3.133440311924274,454
The U.S. appears to have a smaller shadow economy for a few reasons in no particular order.,A crowd of people at an outdoor event,3.855140020200052,621
A black and white horned cow standing in a field.,The woman is cutting potatoes.,1.699277450535886,1431
"They don't taste identical at all, and even more important, they don't smell the same.",Israeli lawmakers call for internal probe into case of Prisoner X,0.458613609896243,315
A group wading across a witch,A man is doing push ups.,3.786281489908101,1289
US Supreme Court limits president's recess appointments power,The black and brown cow is standing on the green grass.,0.755537453933203,803
A doctor prescribes medicine to a patient.,A woman is peeling a potato.,1.965642863853321,494
"""It was a little bit embarrassing the way we played in the first two games,"" Thomas said.",People are out sitting in front of a garden.,0.703899415902022,385
"Annan urges end to Syria violence, minister defects","First, the turtles are eating the fish because fish are food, not friends.",1.943402657100355,1175
"First of all, let me say that there seems to be 3 main traits to casting a spell.","sufficient is an upper bound, necessary is a lower bound.",4.32714302212701,858
The woman is waiting for her date.,Two people watching the water.,0.116691282898236,736
I'd suggest you look to the constructions of the native language(s) of your students.,A blond-haired child performing on the trumpet in front of a house while his younger brother watches.,2.62443241343348,784
"Sources say agents confiscated ""several"" documents he was carrying.","Japan mayor apologizes to U.S., denies wrong words on ""comfort women""",1.325997714775237,1091
"Nylon dries fast, is resistant to ripping and tearing, and fairly breathable.",A plane in the sky.,2.636007094291867,807
"Zipf’s law, as I understand it, is not really about languages, but about statistics and probability.",Coin lockers are a feature of most stations in Japan.,2.675373257115533,586
"But price declines have remained below 30 percent, year over year, for the last two quarters, said IDC analyst John McArthur.",But skeptics are concerned about the ease at which these hardware-based security features could be used to set digital rights management policies by vendors.,4.480002414642773,716
Ukrainian Prime Minister Azarov and entire government resign,A man on a boat getting ready to pull in his net to see what he caught.,2.099978474299651,407
Two people sitting on a large motorcycle.,"He has a very good reputation,"" RT Jones analyst Juli Niemann said of Grant.",3.640162213703385,49
"These men ""are entitled to respect for their private lives,"" Kennedy said.",Time Turners were explicitly mentioned for use in going back in time.,3.303098325942782,741
"The commission dropped charges that Patton improperly appointed Conner to the Kentucky Lottery Board and that he improperly appointed Conner's then-husband, Seth, to the Agriculture Development Board.","Semicolon is used to join sentences that can stand alone, but are joined to emphasize their relationship.",3.266154972901371,375
A woman leading a white horse.,Residents return to Texas blast site,1.188304059206471,1486
China-EU 2020 Strategic Agenda for Cooperation released at 16th China-EU Summit,Two children lying in the snow making snow angels,1.276098085516888,1155
Singapore stocks end up 0.11 pct,A man is climbing a rope.,4.87635758800295,984
The bank's shares fell 45 cents in trading yesterday to $91.51 per share.,"Last Thursday, the RIAA sent a stiff copyright warning to Penn State's department of astronomy and astrophysics.",0.915451154404299,345
The president is not really all that important for German people.,From personal experience I found that a pace setter to be incredibly helpful.,4.266369912823027,1494
"The bulk of India then was not controlled by Porus, but by the Nanda dynasty, centered at Pataliputra.",We have quite a few people here who have grown peppers and small tomatoes indoors and in pots.,0.402484850720367,1288
A laptop computer and a computer monitor.,Secretary of State Colin Powell said yesterday that contacts with Iran would continue.,4.66809568066172,237
The man is aiming a gun.,Two people sit facing each other at a table as one points at the other.,1.983837315423998,385
I don't think we have a solid theory of mammal speciation.,I'm considering spending the $48 per month on the GTD (Getting things done) system advertised by David Allen.,3.614846784638152,728
The carriage is drawn by a horse.,Hunting for clues in Boston bombing,2.204131159342143,1118
A man is standing on a roof top playing a violin.,A man is playing flute.,3.925470393903795,1273
I've noticed a remarkable difference when I run on the treadmill vs when I run on the road.,"The broad Standard & Poor's 500 Index .SPX inched up 3 points, or 0.32 percent, to 970.",3.530267331184724,234
People are playing baseball.,"""We are very pleased with the judge's decision,"" Merrill said yesterday.",2.581309217586929,1469
I've noticed a remarkable difference when I run on the treadmill vs when I run on the road.,"The difference is huge, as not all non-physical things exist in minds.",2.966495172220113,1276
Aiken's study appears in the Sept. 24 issue of the Journal of the American Medical Association.,"You can always ask, then it is the choice of the author to accept or not.",2.014134180159068,1021
A clown performs for brother and sister as the rest of the party watches.,"Red grapes, blueberries boost human immunity",1.952348599870265,248
My answer would be depending on which GRE are you referring to?,A monkey pratices martial arts.,4.150873043280101,645
Australia cuts rates to record low,The woman reported that she felt threatened and obtained a warrant for Stackhouse's arrest from the local magistrate's office.,1.90655296025903,1239
A man dives into a pool.,A man with his dog on the beach.,4.262999144169479,426
"On the one hand, there’s nothing in canon to suggest that the Time Turners could go forwards in time.",A man is spitting.,0.741991201831197,1138
The man without a shirt is jumping.,"Fatalities in rollover crashes accounted for 82 percent of the increase in 2002, NHTSA said.",3.073235182957055,631
A black and white dog swimming in clear water.,A woman is chopping garlic with a knife.,0.146918708233817,1417
"EU Ministers of Employment and Social policy will discuss how to boost employment, integrate social and economic policies",A group of people ride in a race,1.946332134277066,836
"Agnew said Pinellas began baiting when rabies cases ""went from zero to 30"" in 1995.",The lady fried the breaded meat in hot oil.,2.200749357897681,293
These are tickets to the archaeological sites of Epidaurus (which includes the still in use theatre) and Mycenae.,A woman is slicing something.,4.52803169340994,953
A woman is peeling an orange.,A white cat laying on a sheet.,1.968864625890878,1389
Dark colored dog standing in grassy field.,"A young boy with his hair standing up, is sliding down a blue slide",4.485521670617639,451
A cow is eating grass.,A chef is slicing a shrimp.,4.375567813819324,1144
"Since you're being kind of vague here, I can only give you a vague answer.","According to an arrest warrant, Bryant, 24, attacked a woman on June 30.",0.405009134679084,1288
"Yes, absolutely - the receiving player must allow the ball to bounce before returning the serve - or any shot, actually.",Brazil leader breaks silence about protests,0.730981459813811,1481
My guess is that means your cat only marginally likes the food you're feeding him.,Lawyers: Colo. shooting suspect is mentally ill,3.319062217287053,344
You will be hard pressed to find scientific studies that answer these questions with any certainty.,"As mentioned by other responders, it turns out that using a standing desk isn't necessarily a perfect solution.",1.96152015136983,231
A man is pressing microwave buttons.,A man is walking down the street.,1.187291347802914,239
A man in red swim trunks playing volleyball.,A group wading across a ditch,3.165727114731708,97
"While Queen may refer to both Queen regent (sovereign) or Queen consort, the King has always been the sovereign.",Iran President Hassan Rouhani wants nuclear deal in months,0.910727756722696,709
China-EU 2020 Strategic Agenda for Cooperation released at 16th China-EU Summit,Shares of Allergan were up 14 cents at $78.40 in late trading on the New York Stock Exchange.,2.700846511979346,743
Someone is mixing a liquid.,Obama shakes hands with Cuba's Castro at Mandela memorial,1.043849403589154,50
A man is pressing microwave buttons.,"I'm not sure how ""Not at all"" sounds in response to ""thank you"".",3.747160797080675,75
I guess those are greek tickets (εισιτηριον) for excavation sites or museums.,Egyptians wait for key presidential vote results,3.101610585903616,898
I think the dual goals have a lot to do with the purpose of the antagonist.,Calico cat sitting on step in front of a door.,1.102337218819363,329
A white bird flying up onto a tree.,A tennis player in the middle of a game.,0.556985937443861,1076
Protesters had been calling for an end to the country's hard-line establishment and for supreme leader Khamenei's death.,A group of people are standing and sitting around on the ground at night.,2.964419133022149,1008
A lady with a yellow outfit is in the air above the bed in a yellow room.,A man dressed for a race relaxes.,0.439055909132294,340
I disagree with Josh Bruce on some of his tips.,"There are plenty of ATMs and Exchanges all around the city, especially in city center.",3.766825405775278,367
A group wading across a witch,"A girl in a blue dress and another girl in a purple dress, both smiling.",4.965695171325358,273
"First of all, let me say that there seems to be 3 main traits to casting a spell.",The women are in a play,4.896057497818553,731
"Anil, there certainly is a difference in results, mainly in image quality.",Another meaning behind this quote aside from probabilities of winning a theoretical battle is the importance of knowing/understanding others.,1.70756134101748,298
Syria in ceasefire observers call,The woman is cutting potatoes.,4.465398549824301,1315
A black and white cat is sitting on a brown chair looking up.,A girl plays a wind instrument.,4.569515866591813,1405
"Investigators uncovered a 4-inch bone fragment from beneath the concrete slab Thursday, but it turned out to be an animal bone, authorities said.",An older woman is pouring oil into a skillet on the stove.,3.826515169123149,372
Two beige dogs play in the grass.,There is no implication about Tom whatsoever in such a sentence.,1.452554637403848,1443
9/11 defendants ignore judge at Guantanamo hearing,There are a very wide variety of solutions for resizing and sharpening images for use on the web.,0.760246420811288,1307
The elephants are bathing.,"The 30-year bond US30YT=RR lost 16/32, taking its yield to 4.20 percent from 4.18 percent.",2.342734972443403,1107
The child is the woman's kid.,The lady sliced up the meat.,2.60508201854665,1367
"Under the U.S. Constitution, the other chamber of Congress, the House of Representatives, does not vote on foreign alliances.",I always thought that Harry seemed to learn from the Half-Blood Prince better than he did from other sources.,4.186790483940843,1474
All of these effects are related to the 11 year solar cycle.,Brazil leader breaks silence about protests,2.644891532646536,1361
"Annan urges end to Syria violence, minister defects",A woman is painting her lips.,3.411741568406296,390
Our current vehicles will be in museums when everyone has their own aircraft.,A man and a woman in glasses blow bubbles.,1.705605811592175,539
A boy riding on a swing.,Supposedly Danios need to school which mean you need at least 5-8 Danios in your tank.,0.176287411285186,1101
A woman looks at a duck as she walks behind it.,Syria FM: We will stop producing chemical weapons,2.72657204035186,144
These cooks in the white are busy in the kitchen making dinner for their customers.,10 Things to Know for Thursday,1.342839622397487,1177
An embolism in a medical context refers to any large moving mass or defect in the blood stream.,A group of men play a college football game.,0.798199520639914,513
A cow is eating grass.,The girl trotted the horse.,4.329104177932839,1077
A man is playing an electronic keyboard.,"Robber steals $53 million worth of jewels in Cannes, police say",1.527555746229354,363
A woman paints a picture of a large building which can be seen in the background.,Football: Messi hits 300th Barcelona goal in comeback win,3.110811099718757,532
"Its former chief Mickey Robinson was fired for cause when he left in September, the company said.",A woman is kneading dough.,2.021848113097515,1389
"Different parts of California have different wildlife, so you should probably narrow the region.",Lady in a pink Tinkerbell jacket stands next to the railing and looks out at the water.,2.502498682606459,840
"Nationally, the federal Centers for Disease Control and Prevention recorded 4,156 cases of West Nile, including 284 deaths.","""Yes, I do not wish to be present during this witness,"" Peterson, 31, calmly told the judge as he was returned to his cell.",1.079248540987371,487
The most obvious is the oldest long distance walk in Scotland: The West Highland Way.,Two women are posing for the camera and giving the thumbs up sign.,0.307090894854096,1179
The man and two young boys jump on a trampoline.,Two eagles sitting on a long branch.,1.475127436648401,355
A sad man is jumping over a small stream to meet his companion on the other side.,Quattrone lawyer John W. Keker said his client is innocent.,0.332779074457577,103
People rock jumping into water while people fish in the background.,The following is taken from my dog-eared copy of the New Penguin Atlas of Medieval History.,4.564753349260389,382
Volkswagen skids into red in wake of pollution scandal,There are three main factors that drive the low shadow economy in the US.,2.415824912618727,684
Here is a lexical decision task I wrote years ago using PHP and Javascript (github link).,A man is playing a piano.,4.92187948226004,1434
"To paraphrase a common saying, ""One man's weed is another man's lawn"".","The mock explosion of a radioactive ""dirty bomb,"" the first event in the weeklong drill, occurred on several acres in the south Seattle industrial area.",3.375606093305678,520
Michelle Obama To Star In Parks And Recreation,A large black and white cow in a field.,2.010384003475166,609
Treasury proposal sees 1.5% increase in income tax,"The wider your aperture, the smaller your focal depth will be.",2.893879267732719,1260
"In a ""first-past-the-post"" system, it is difficult to sustain more than two parties.","Van-Vliet, who was also injured, called in the accident on the school bus radio.",2.624904586773535,569
A man is playing a harp.,"He has a very good reputation,"" RT Jones analyst Juli Niemann said of Grant.",2.01453053649879,914
"The broader Standard & Poor's 500 Index <.SPX> eased 7.57 points, or 0.76 percent, at 990.94.",A person folds a piece of paper.,0.577506978349016,335
Saudi gas truck blast kills at least 22,Someone is chopping some cabbage leaves.,1.236689964003688,897
"Anil, there certainly is a difference in results, mainly in image quality.",Two teenagers arrested after string of sex attacks on Manchester University campus,2.193981031206467,1020
Jordan Opens First Tent Camp for Syrian Refugees,This is an example I always find is helpful for first year.,4.390651318813684,1311
"This does not fully answer your question, but it is certainly one consideration.","That is, if the Recording Industry Association of America has anything to say about it.",2.181855789165777,1391
I don't think we have a solid theory of mammal speciation.,Japan thanks Taiwan for quake aid,3.06121591133999,655
Consumers would still have to get a descrambling security card from their cable operator to plug into the set.,IAF strikes Gaza terror cell; 1 dead,2.859817747108384,663
Oil falls in Asian trade,Japan thanks Taiwan for quake aid,2.108839640129743,1252
The point of aerating your pile is to get oxygen to the microbes that break down the organic matter.,A women holds a small baby while sitting on a sofa.,3.021105442214942,1209
Public employees can unionize because the law allows them to.,Australia cuts interest rates to record low,3.421062087025866,215
"If you have access to it, you can very easily do that with Thomson Reuters’ Web of Science portal.","It's a 1:1 lens, so that means that the size of the subject will be the same size on the sensor.",4.596193715019854,1310
Israel expands subsidies to settlements,A woman wearing a white shirt stands on the street.,3.049409739378031,101
A boy skateboards down the railing of some graffiti stairs,When using a regular taxi make sure it's with a reputable company or you agree upon the rate upfront.,2.094304114754528,297
"Our daughter has always loved her bath, but coming out... not so much.",A busy city square in an asian country.,0.323190611239462,198
Two beige dogs play in the grass.,A small black and white dog is swimming in water.,0.256163172911367,283
A blue scooter parked on a sidewalk.,"Selenski used the mattress to scale a 10-foot razor wire, Fischi said.",0.300055545830561,727
A cat is playing with a watermelon on a floor.,Suicide bomber strikes in Syria,4.109574794260849,1426
Lebanon businesses strike in protest at political impasse,the brown and white dog is carrying a stick in his mouth.,3.360594656335747,976
Pick them as soon as they are as ripe as you want them.,Japan: World's Oldest Man Ever Dies Aged 116,0.919645883914358,507
Two girls walking in the ocean.,"The benchmark 10-year note US10YT=RR lost 11/32 in price, taking its yield to 3.21 percent from 3.17 percent late on Monday.",1.237406377663632,288
It was the third time in four years that wildfires forced the park to close.,A man is slicing potato.,3.031701041464775,918
Two women sitting in lawn chairs.,Accessibility is determined by the axioms of the modal logic you're working within.,3.05110760407809,1057
A small baby is playing a guitar.,"The difference is huge, as not all non-physical things exist in minds.",1.424129628103296,1492
A clown performs for brother and sister as the rest of the party watches.,UN takes over peacekeeping in Central African Republic,4.293007892678969,1004
"According to canon, Leia was an expert in combat, especially shooting (this is from EU books).",SFG meeting reviews situation in Mali,0.466211039990796,431
A bird eating from a bird feeder.,Something is bothering your cat and he does not like it.,2.907104784302402,1158
Gunmen 'kill 10 tourists' in Kashmir,A man sits on steps.,2.390091405585473,1465
"""Frank Quattrone is innocent,"" Keker said in a statement.",A man is playing the electric guitar.,4.840017120640232,794
Texas residents seek healing at church after deadly blast,"The Han Dynasty came after the Qin Dyansty, after the government under Shi Huang Di collapsed.",1.226648220816674,79
A small blond boy slides head first down a blue playground slide toward another blond youth.,A woman in a white shirt and black skirt on a tennis court.,1.361578769971962,277
From what I'm seeing it's generally accepted that most English speakers have a vocabulary size of 15000 to 20000 words.,Israel braces for Arab protests,0.633555309758372,714
A bag of cotton in front of a couch.,Sept. 11 defendants enrage families at hearing,2.425826856526319,337
"A young woman with outstretched arms stands in front of a ""Going Places"" bus.","Although I believe Searle is mistaken, I don't think you have found the problem.",4.479746340342621,1301
A young girl in a pink jacket is playing a board game.,"In my 200 L fresh water tank, which is an aggressive tank, fish occasionally get harassed to death.",3.769931535537254,371
The 6th U.S. Circuit Court of Appeals on Wednesday ruled that an Ohio law banning a controversial late-term abortion method passes constitutional muster and the state can enforce it.,A man talking with two water bottles sitting in front of him.,0.40270982270472,892
"The identical rovers will act as robotic geologists, searching for evidence of past water.",a woman enjoying her reading at a coffee shop,0.92276032137571,208
An older Asian couple poses with a newborn baby at the dinner table.,The dogs play in the snow.,4.180761777928551,112
a skateboard performs a trick off a quarter pipe.,A man tosses a bag down an escalator.,4.786480684939296,1379
A red and white plane flying on a sunny day.,"""It just seems like all the issues that we support he doesn't,"" said Gabriela Lemus, the league's director of policy and legislation.",2.069199697455066,514
"Although cheese is very healthy and also good during pregnancy, some types might contain Listeria, which can cause serious problems.",I would definitely go for a slightly slower first half.,1.236023858469209,680
It was the third time in four years that wildfires forced the park to close.,"It's a 1:1 lens, so that means that the size of the subject will be the same size on the sensor.",4.105951362270264,1189
"Shares in BA were down 1.5 percent at 168 pence by 1420 GMT, off a low of 164p, in a slightly stronger overall London market.","In fact, you can remove pretty much and preserve grammaticality if you don't care about preserving meaning.",2.121265801287461,1278
A woman is mixing eggs in the bowl.,Taliban launch coordinated Afghan attacks,0.214852851823008,1352
Two women holding checkered flags near an orange car.,"It's a 1:1 lens, so that means that the size of the subject will be the same size on the sensor.",3.111307097816054,406
Five kids are standing in front of a tent.,Israel press bemoans price of talks resumption,3.098629803624688,1218
A possibility is to have a family meeting with the stated goal of working out the reward(s) for chores.,A man is spitting.,3.697595644597431,1160
"For the entire season, the average five-day forecast track error was 259 miles, Franklin said.",There are both physiological and neurological reasons to build in rest.,2.438947799346325,1181
A woman is in the bathroom.,Cusco: High: 70F Low: 40F This is just before the rainy season (Dec-Mar) and crowds are general less.,2.866180950939574,1436
Florida's Supreme Court has twice refused to hear the case.,A small boy laying on a sofa with a dog.,2.197581773980359,1337
Another migrant ship capsizes off Italy,Israel press bemoans price of talks resumption,2.700416369638585,711
This looks a lot like an invitation to a No True Scottsman argument.,A man is playing a trumpet.,2.240145226485945,1125
Spanish jobless rate soars past 25 per cent,A man slices an onion.,1.628565586808073,305
The difficulty arises not from the various linguistic properties of the language pair as many here suggest.,"Six new Krispy Kreme stores were opened in the first quarter, bringing the total number of stores to 282.",1.001881172398212,261
A man is cutting up a potato.,A few men on the deck are dropping another man into the water,4.180099994393706,619
Indian police round up all five suspects in Mumbai rape case,Syria FM: We will stop producing chemical weapons,3.145128544310954,378
Two people sitting on a large motorcycle.,Nigella Lawson 'took cocaine every day for a decade',1.689799148487318,808
The black and white cows pause in front of the gate.,"Britain's Prince Philip hospitalised, to miss jubilee",3.253507366503887,164
"Lee Janzen, who was tied atop the leaderboard with five holes left, finished with a 68 and tied for sixth.",Iran diplomat: progress being made in expert-level talks,4.98438928505709,168
"The terminology is usually called ""Destructive vs Non Destructive"" editing.",The dogs play in the snow.,3.195924599352735,1320
Three humans are walking a dog.,A young man is playing the guitar.,4.851916063621683,543
It was the third time in four years that wildfires forced the park to close.,You can put her toys near her or give he toys to her.,0.676468527737404,1486
A black dog is running through the snow.,US Senate Confirms Janet Yellen as New Central Bank Chief,0.764864507905692,1486
Demolition work begins on Don Valley Stadium,Israel blames Iran for attacks on its diplomats,4.463351698776283,111
A jockey riding a horse in a pen.,Israeli army orders settlers out of Hebron house,3.21623397414051,317
To no extent at all is the wars in the middle east caused by trade making the area heterogeneous.,"A federal appeals court ruled Tuesday that the U.S. government can withhold the names of people detained as part of the September 11 investigation, reversing a lower court decision.",3.063418526109148,454
ICC lawyer detained in Libya on security concerns,"In mathematics, we already have a database of this sort - two them, in fact, with in MathSciNet and Zentralblatt MATH.",2.946989040034731,1141
The man without a shirt is jumping.,"""The concrete barriers (between lanes) were being tossed around like feathers.""",3.235034566633156,0
"Some ancient historical precedent exists for preferring $10$, but also for $6$, so that's mixed support from Wikipedia on perfect numbers.",Executive recruiters say that finding a seasoned chief merchandising officer perhaps will be the trickiest of all hires.,2.889199843764943,1419
A woman supervisor is instructing the male workers.,"Shares of LendingTree rose $6.21, or 42 percent, to $20.90 after hitting $21.36 earlier.",0.752502539469301,1233
"PM in Tehran, asks NAM to take clear stand on Syria",The group of people are enjoying the outdoors.,1.154001914505194,689
The black and white dog is running on the grass.,EU plans major new sanctions against Iran,3.05183161669352,66
Protesters had been calling for an end to the country's hard-line establishment and for supreme leader Khamenei's death.,When using a regular taxi make sure it's with a reputable company or you agree upon the rate upfront.,2.508008202087391,156
A hockey player looks intently downward.,Brown and white cows are eating from a trough.,2.694779193394359,368
Business Week's online edition reported on Friday that WorldCom and the SEC could announce a settlement as early as Monday.,There is actually functionality in most browsers already in place to do just this.,1.004650727360841,1246
Two girls in blue and teal dresses and large hats are standing next to a large tree trunk.,A girl and a lady both looking through a microscope.,2.974116530227582,357
Two women are sheering a white sheep inside of a wooden building.,Chinese president arrives in Argentina for state visit,3.473072212156925,1148
"After 9/11, Connolly said, agents spent thousands of hours investigating al-Bayoumi.",A black and white dog swims in blue water.,0.037566685185729,856
"When studying adult IQ, general adult norms are often used.",There is a young boy with the woman.,4.106756375137693,1167
"""I know of no pressure,"" said Mr. Feith, the under secretary of defense for policy.",I believe this is perfectly acceptable and does a good job of emphasising your point.,0.365276079818756,1302
The woman is cracking eggs into a bowl.,A woman is peeling a potato.,4.612244452251178,1498
Executive recruiters say that finding a seasoned chief merchandising officer will perhaps be the trickiest of all hires because there is such a dearth of good ones.,"A girl in water, with goggles and swimming cap.",1.152151288640696,502
"Yes, twins can develop their own language, but it's not a given.",The couple was on the bed.,3.3642109791783,1297
Kittens are eating food.,A dog digs a hole in a yard.,0.735022492812881,1305
China Yuan Strengthens to 6.168 against USD Monday,Hong Kong set for huge democracy rally,3.520712019296465,352
"If non-human animals do have intelligence too, why is their intelligence not as advanced as humans?",UN takes over peacekeeping in Central African Republic,3.949214953689022,772
The new research will be published soon in the Proceedings of the National Academy of Sciences.,The back of a pig under a tree with a cow in the background.,2.78309882429239,257
"Our daughter has always loved her bath, but coming out... not so much.",A woman puts on sunglasses.,4.736012063629688,1273
http://en.wikipedia.org/wiki/History_of_Delhi#Early_history shows that the city was called Delhi (or Dilli) at least since the 12/13th century.,"Noah Wyle, who has played Dr. John Carter since the series launched in 1994, has inked a one-year extension to his deal with producer Warner Bros. TV.",0.736008271086891,1202
Shares of Coke closed New York Stock Exchange trading Thursday at $44.01.,"As mentioned in previous answers, rats and gerbils can be offered instead of mice or in a rotation with mice.",0.812858855019969,420
UN Chemical Weapons Experts to Visit Syria,A person is playing a guitar.,4.5898787140825,3
Egyptian president moves into Mubarak's old office,"Eurozone debt crisis is over, says France's President",1.499881391485984,455
I don't think we have a solid theory of mammal speciation.,"Patton also appointed Conner to the Kentucky Lottery Board and appointed Seth Conner to the Agriculture Development Board, the commission says.",0.669526616826256,713
Israelis and Palestinians aim to negotiate a 'final' peace deal after positive talks,Demolition work to begin at stadium,2.412863655838185,600
"Shares in BA were down 1.5 percent at 168 pence by 1420 GMT, off a low of 164p, in a slightly stronger overall London market.",China's industrial output growth slows to 9.2 pct in July,4.507060778487095,435
"Police believe Wilson shot Reynolds, then her mother once in the head before fatally turning the gun on herself.",They say second-quarter earnings reports will be key in giving investors that guidance.,0.711216749867041,180
Major fire breaks out in JK secretariat in Srinagar,Fast-food workers strike for higher pay,4.36470099867643,312
A monkey is karate kicking a person.,The boats are on the water located in front of the mountain.,1.676889182937003,710
"The Nasdaq composite index advanced 20.59, or 1.3 percent, to 1,616.50, after gaining 5.7 percent last week.","I'll address just the first of your three sub-questions, the others have been answered by Chuck Sherrington.",1.605081105308247,936
UK spends £3m on foreign prisons,Activists: Syrian troops kill dozens near Damascus,0.936829354052576,448
"The difference between ""necessary"" and ""sufficient"" is the direction of the logical arrow.",A man and a woman resting after exercise.,2.374339593333931,1351
"The assertion is false, at least as you've restated it here.",The objects you are refering to are actually two different objects: asteroids and comets.,2.541151709739281,249
A white dog is running through the water at a beach,10 Things to Know for Thursday,3.038581497043576,145
