sentence1,sentence2,label,idx
"But late Thursday night , the campaign issued a statement saying there would be no news conference and no big announcement .",""" The risk of inflation becoming undesirably low remains the predominant concern for the foreseeable future , "" the policy-setting Federal Open Market Committee said .",1,2908
"By skirting the FDA 's oversight , Eagan said , the quality of the imported drugs is "" less predictable "" than for those obtained in the United States .",""" There are more people surrounding the clubhouse than surrounded the Unabomber 's home in the hills .",1,1207
Cisco pared spending to compensate for sluggish sales .,"Mr McKinlay said that CIBA was involved in the importation of qat , a narcotic substance legal in Britain but banned in the US .",1,2006
Xerox itself paid a $ 10 million fine last year to settle similar SEC charges .,Mutinous troops who seized a Manila shopping and apartment complex demanding the government resign ended a 19-hour standoff late Sunday and returned to barracks without a shot fired .,1,3824
"Saddam loyalists have been blamed for sabotaging the nation 's infrastructure , as well as frequent attacks on U.S. soldiers .","In central Chungchong province , a landslide caused a Seoul-bound Saemaeul Express train to derail , injuring 28 people , local television said .",0,2631
"Chirac , who can pardon a law-breaker , refused Humbert 's request last year but kept in close touch with the family .","Rumsfeld has been feuding for a long time with Army leadership , and he passed over nine active-duty four-star generals .",1,1900
"McCabe said he was considered a witness , not a suspect .","As he sat down to hear the indictment , Samudra looked over to his nine lawyers and shouted "" Takbir ! "" , or "" Proclaim ! "" , a religious rallying cry .",0,3187
"The driver , Eugene Rogers , helped to remove children from the bus , Wood said .","Several Florida officials connected to the case have received threatening letters , accompanied by rifle bullets .",0,3799
Cooley said he expects Muhammad will similarly be called as a witness at a pretrial hearing for Malvo .,Donations stemming from the Sept . 11 attacks helped push up contributions to human service organizations by 15 percent and to large branches of the United Way by 28.6 percent .,1,2099
"Nelson , 27 , is being retried on civil-rights charges stemming from the disturbance which led to Rosenbaum 's death .",Dittemore announced his plans to resign on April 23 .,0,2235
"The player 's eyes were bloodshot and a blood-alcohol test produced a reading of 0.18 - well above Tennessee 's level of presumed intoxication of 0.10 , the report said .",Shares of Hartford rose $ 2.88 to $ 46.50 in New York Stock Exchange composite trading .,1,988
The patch also fixes a vulnerability that results because IE does not implement an appropriate block on a file download dialog box .,His hatred for these people had germinated from these discussions and helped cement his belief that violence was the panacea .,1,3492
"The technology-laced Nasdaq Composite Index < .IXIC > declined 25.78 points , or 1.56 percent , to 1,627.84 .",The European Commission is expected to issue its decision in the case next spring — unless a settlement is reached .,1,1428
"Ratliff 's daughters , Margaret and Martha Ratliff , were adopted by Peterson after their mother 's death .","Around the same time , hospital officials in and near Chicago will notice a sudden increase in people complaining of flu-like symptoms .",1,4010
"On the stand Wednesday , she said she was referring only to the kissing .",Dealers said the dollar also drew some downside support as Japanese investors are expected to keep snapping up foreign bonds amid ever-falling domestic interest rates .,1,1457
"Shattered Glass , "" starring Hayden Christensen as Stephen Glass , debuted well with $ 80,000 in eight theaters .",He said about 40 people attended the traditional Jewish ceremony colored by some nontraditional touches .,1,1349
The attack followed several days of disturbances in the city where American soldiers exchanged fire with an unknown number of attackers as civilians carried out demonstrations against the American presence .,"Since the initial takeover offer , Salix shares have risen about 35 percent .",1,1566
Prosecutors allege that Nichols and co-conspirator Timothy McVeigh worked together to prepare a bomb that destroyed the Alfred P. Murrah Federal Building .,"McBride characterized Novell 's move as "" a desperate measure to curry favor with the Linux community . """,1,2471
Claire had advanced to the third round of the 76th annual Scripps Howard National Spelling Bee .,"Miodrag Zivkovic , of the Liberal Alliance of Montenegro , won 31 percent of the vote while the independent Dragan Hajdukovic got four percent .",1,1505
The United States finally relented during President Bush 's visit to Africa earlier this month .,"After 18 months , the atorvastatin patients had no change in the plaque in their arteries .",1,2911
""" I think it happened very quickly , "" Houston Police Department homicide investigator Phil Yochum said of the crime .",The vote for mayor followed City Council elections that gave Kurds the largest block of votes on the 30-seat council .,0,1279
Blair 's Foreign Secretary Jack Straw was to take his place on Monday to give a statement to parliament on the European Union .,"The agency found further that a WD Energy employee discussed false reporting with traders at two other energy companies , which the CFTC didn 't identify .",1,1853
"Ratliff 's daughters , Margaret and Martha Ratliff , were adopted by Peterson after their mother 's death .","Terri Schiavo , 39 , underwent the procedure at the Tampa Bay area hospice where she has been living for several years , said her father , Bob Schindler .",1,2301
Danbury prosecutor Warren Murray could not be reached for comment Monday .,The second-quarter results had a non-operating gain of 10 cents a share while the 2002 second-quarter performance had a net non-operating loss of 19 cents a share .,1,229
Twenty percent of Latino students and 23 percent of black students performed at proficient or higher .,"By skirting the FDA 's oversight , Eagan said the quality of the imported drugs is "" less predictable "" than U.S. drugs .",1,1482
Thyroid hormones are known to help in weight loss by stimulating metabolism - and cutting cholesterol - but come with the unwanted side effect of speeding up the heartbeat .,"Stephen King , master of the horror story and e-book pioneer , is receiving this year 's medal for Distinguished Contributions to American Letters from the National Book Foundation .",0,2579
Glover spoke at a news conference that included about 20 relatives of the victims .,"Her father , Roma King Florin Cioaba , had her brought back and she was promptly married against her will .",0,1084
"Robert Walsh , 40 , remained in critical but stable condition Friday at Staten Island University Hospital 's north campus .","The committee will make recommendations to Publisher Arthur Sulzberger , Executive Editor Howell Raines and Managing Editor Gerald Boyd .",1,2720
""" The court and the public need to know much more of the details of the defendant 's seemingly massive fraud , "" the judge said .","His wife said he was "" 100 percent behind George Bush "" and looked forward to using his years of training in the war .",0,2240
""" I think it 's going to be a close vote , but I think the grant proposal is going to win , "" McConnell said .","The civilian unemployment rate improved marginally last month _ sliding down to 6.1 percent _ as companies slashed payrolls by 93,000 amid continuing mixed signals about the nation 's economic health .",1,3386
The hearing is to determine whether there is enough evidence to order Akbar to a general court-martial proceeding .,Billups scored 77 points in the final two games of the first-round series against the Magic .,1,1260
"Asked if the delegates could leave on Friday , police intelligence chief in Aceh , Surya Dharma , told reporters they could not because they did not have proper permission .","As he sat down to hear the indictment , Samudra looked over to his nine lawyers and shouted "" Takbir ! "" , or "" Proclaim ! "" , a religious rallying cry .",1,411
Tom Hamilton said his daughter was conscious and alert and in stable condition after the attack Friday morning .,"Her father , Roma King Florin Cioaba , had her brought back and she was promptly married against her will .",1,2180
"The hearing , expected to last a week , will determine whether Akbar faces a court-martial .","After the other inmate fell , Selenski used the mattress to scale a 10-foot , razor-wire fence , Fischi said .",1,2886
The hearing is to determine whether there is enough evidence to order Akbar to a general court-martial proceeding .,"The tube was removed Wednesday from Terri Schiavo , 39 , at the Tampa Bay-area hospice where she has lived for several years .",1,1256
"While dioxin levels in the environment were up last year , they have dropped by 75 percent since the 1970s , said Caswell .",U.S. Secretary of State Colin Powell on Friday designated Chechen rebel leader Shamil Basayev a threat to the security of the United States and to U.S. citizens .,1,3941
Prosecutors allege that Nichols and co-conspirator Timothy McVeigh worked together to prepare a bomb that destroyed the Alfred P. Murrah Federal Building .,"The premium edition adds ISA Server , SQL Server and a specialized edition of BizTalk 2004 .",1,2509
"Judge Craig Doran said it wasn 't his role to determine if Hovan was "" an evil man "" but maintained that "" he has committed an evil act . ""","Branson said that his preference would be to operate a fully commercial service on routes to New York , Barbados and Dubai .",1,2724
"Mr. Kerkorian tried unsuccessfully to take over Chrysler in 1995 , but did win representation on its board .",It also features a 4.5 in back-lit LCD screen and memory expansion facilities .,1,3715
"HP 's shipments increased 48 percent year-over-year , compared to an increase of 31 percent for Dell .","The OpForce product currently works with Solaris , AIX , Red Hat Linux and Windows servers .",1,2109
"Lord Falconer hailed the changes as "" a new beginning as far as the courts , Crown Prosecution Service and police are concerned "" .",Scotland Yard 's decision to issue new guidance has been prompted by new intelligence passed to Britain by the FBI in late July .,1,1697
"He was arrested Friday night at an Alpharetta seafood restaurant while dining with his wife , singer Whitney Houston .",Spansion Flash memory solutions are available worldwide from AMD and Fujitsu .,0,2976
The Phillies were upset that Counsell had stolen second in the sixth inning with Arizona leading 7-1 .,""" He is not considered a suspect , "" McCabe said .",1,2843
"Sales for the quarter beat expectations , rising 37 percent year-on-year to 1.76 billion euros .",It has also said it would review all of its domestic employees more than 1 million to ensure they have legal status .,0,2581
"In February 2000 , the officers — Kenneth Boss , Sean Carroll , Edward McMellon and Richard Murphy — were acquitted of all charges in the killing .",Service officials said Carlson refused to recuse himself from the case .,0,3377
"The civilian unemployment rate improved marginally last month -- slipping to 6.1 percent -- even as companies slashed payrolls by 93,000 .","Witness Zulfiqar Ali , who was slightly wounded by shrapnel , said the attackers had focused on the mosque 's guards .",1,667
"It will be followed in November by a third movie , "" The Matrix Revolutions . """,The judge had told the state Department of Mental Health to find supervised housing and treatment for DeVries somewhere in California .,0,700
Federal Emergency Management Administration designated $ 20 million to establish the registry .,That would clear the way for debate in the full Senate beginning on Monday .,1,3510
"Myanmar 's pro-democracy leader Aung San Suu Kyi will return home late Friday but will remain in detention after recovering from surgery at a Yangon hospital , her personal physician said .","Sen. Patrick Leahy , the committee 's senior Democrat , later said the problem is serious but called Hatch 's idea too drastic a remedy to be considered .",0,1364
"Spansion products are to be available from both AMD and Fujitsu , AMD said .",McDonald 's said in a statement that it does not import any raw beef or hamburger patties from Canada for use in the United States .,1,452
Danbury prosecutor Warren Murray could not be reached for comment Monday .,BP shares slipped 48 cents to $ 41.72 Friday in trading on the New York Stock Exchange .,0,1512
Kansas Department of Health and Environment records show there were 88 abortions performed on girls age 14 and younger last year .,"During the third quarter , Lowe 's opened 38 new stores and now has 932 stores in 45 states .",1,1369
"The Midwestern research center will focus on the development of diagnostic , therapeutic and vaccine products for anthrax , botulism , tularemia , hemorrhagic fever viruses and plague .","Michel , who has stayed in the new government , denied that it was U.S. pressure which had provoked the government 's move .",0,2463
"Cintas is battling efforts to unionize 17,000 of its workers and to let unions organize the workers by signing cards , rather than by a lengthy election process .",The Baltic Sky is a 37-year-old ship registered to Alpha Shipping Inc. based in the Pacific Ocean nation of Marshall Islands .,1,918
"In three years , Lend Lease has slipped from a top-five stock , when its share price was around $ 24 , to 37th .",The legal ruling follows three days of wild volatility in RIM 's stock over speculation that PC giant Hewlett-Packard Co. may be bidding for the company .,0,1732
"The broader Standard & Poor 's 500 Index .SPX edged down 9 points , or 0.98 percent , to 921 .","On Tuesday , before Byrd 's speech , Fleischer said Bush wanted ' ' to see an aircraft landing the same way that the pilots saw an aircraft landing .",0,1444
"November 17 's last victim was British defence attache Stephen Saunders , who was shot on an Athens road in June 2000 .",The Baltic Sky is a 37-year-old ship registered to Alpha Shipping Inc. based in the Pacific Ocean nation of Marshall Islands .,1,1029
"Bush wanted "" to see an aircraft landing the same way that the pilots saw an aircraft landing , "" White House press secretary Ari Fleischer said yesterday .","White , who had kidney failure from years of high blood pressure , had been undergoing dialysis and had been hospitalized since a September stroke .",0,3180
Ridge said no actual explosives or other harmful substances will be used .,"Around the same time , hospital officials in and near Chicago will notice a sudden increase in people complaining of flu-like symptoms .",0,1903
"Watertown , Saugus and Framingham also are going smoke-free Monday , joining a growing number of cities around the country .","Thursday morning , PeopleSoft 's board rejected the Oracle takeover offer .",1,178
"Zulifquar Ali , a worshipper slightly wounded by shrapnel , said the assailants first targeted the mosque 's security guards .","Lapidus expects Ford to be down 5 percent , Chrysler down 10 percent and foreign brands up 4 percent driven by strong truck sales at Honda .",0,3647
"If the MTA 's appeal to a higher court is successful , the $ 2 bus and subway base fare won 't be rolled back .","Toll last week offered to buy the company for NZ75c a share , or $ NZ158 million .",0,2353
"In the weeks leading up to the execution , several Florida officials received anonymous threatening letters .","For residents with incomes above $ 500,000 , the income-tax rate will increase to 4.45 percent .",0,2397
"Witnesses said they believed the man planned to crash the Launceston-bound Qantas flight 1737 , which was carrying 47 passengers and six crew .",""" The court and the public need to know more of the defendants ' seemingly massive fraud , "" he said .",1,555
"The euro was at 1.5281 versus the Swiss franc EURCHF = , up 0.2 percent on the session , after hitting its highest since mid-2001 around 1.5292 earlier in the session .","In hardest-hit Taipei , traffic has disappeared from once-bustling streets and department stores and restaurants are virtually empty .",1,2007
"Leon Williams ' body was found inside his third-floor apartment at 196 Bay St. , in Tompkinsville .",The euro is up 9 percent against the dollar in the past six weeks .,0,2799
"Thus far , Stewart 's company appears ready to stand behind her .","The results appear in the January issue of Cancer , an American Cancer Society ( news - web sites ) journal , being published online Monday .",0,3267
The 12-nation currency has risen by 33 percent against the dollar over the past 15 months .,Donations stemming from the Sept . 11 attacks helped push up contributions to human service organizations by 15 percent and to large branches of the United Way by 28.6 percent .,1,1885
Federal regulators have turned from sour to sweet on a proposed $ 2.8 billion merger of ice cream giants Nestle Holdings Inc. and Dreyer 's Grand Ice Cream Inc .,"But Ms Ward said the headroom under its financial covenants was "" tight "" and that there could be a rating downgrade if Southcorp did breach any banking covenants .",0,306
"Metro , bus and local rail services in France 's four largest towns -- Paris , Lyon , Lille and Marseille -- were severely disrupted , Europe 1 radio reported .","Nelson , 27 , is being retried on civil rights charges stemming from the disturbance that led to Rosenbaum 's death .",1,2922
The state 's House delegation currently consists of 17 Democrats and 15 Republicans .,"I stand 100 percent by it , and I think that our intelligence services gave us the correct intelligence and information at the time , "" Blair said .",1,1035
"The woman was exposed to the SARS virus while in the hospital but was not a health care worker , said Dr. Colin D ’ Cunha , Ontario ’ s commissioner of public health .","Lay had refused to turn over the papers , asserting his Fifth Amendment right against self-incrimination .",0,3211
"The additional contribution brings total U.S. food aid to North Korea this year to 100,000 tonnes .","Myanmar 's pro-democracy leader Aung San Suu Kyi will be kept under house arrest following her release from a hospital where she underwent surgery , her personal physician said Friday .",0,567
We 'll be listening carefully to the [ IAEA ] director general 's report at the next board meeting .,Palestinian Prime Minister Mahmoud Abbas must defend the record of his first 100 days in office before Parliament today as the death toll in the occupied territories continues to rise .,1,4037
Cortisol levels in the saliva of day care children were highest and rose most steeply in those judged by day care center personnel to be the shyest .,"Cintas is battling efforts to unionize 17,000 of its workers and labor 's demands to let its workers organize by signing cards , rather than by a lengthy election process .",1,2573
"Witnesses said they believed the man planned to crash the Launceston-bound Qantas flight 1737 , which was carrying 47 passengers and six crew .",The vote for mayor followed City Council elections that gave Kurds the largest block of votes on the 30-seat council .,1,2591
"O 'Brien was charged with leaving the scene of a fatal accident , a felony .",Shares of Hartford rose $ 2.88 to $ 46.50 in New York Stock Exchange composite trading .,0,3660
"Consumers who said jobs are difficult to find jumped from 29.4 to 32.6 , while those claiming work was plentiful slipped from 13 to 12.6 .",Laos 's second most important export destination - said it was consulting EU member states ' ' with a view to taking appropriate action if necessary ' ' on the matter .,1,1994
"In the year-ago quarter , the steelmaker recorded a profit of $ 16.2 million , or 15 cents per share , on sales of $ 1.14 billion .",The market remains pinned in a narrow range after a powerful rally pushed the broad S & P 500 index up more than 20 percent since mid-March .,1,2309
Mr. Rowland attended a party in South Windsor for the families of Connecticut National Guard soldiers called to active duty .,Service officials said Carlson refused to recuse himself from the case .,0,3164
Federal regulators have turned from sour to sweet on a proposed $ 2.8 billion merger of ice cream giants Nestle Holdings Inc. and Dreyer 's Grand Ice Cream Inc .,"Tomorrow the book , kept under wraps by G. P. Putnam 's Sons since its inception , will appear in bookstores .",0,634
"Zulifquar Ali , a worshipper slightly wounded by shrapnel , said the assailants first targeted the mosque 's security guards .",Ridge said no real explosives or harmful devices will be used in the exercise .,1,2251
"The Midwestern research center will focus on the development of diagnostic , therapeutic and vaccine products for anthrax , botulism , tularemia , hemorrhagic fever viruses and plague .","The study , conducted on the brains of developing mice , was being published today in the journal Molecular Brain Research .",1,3817
"It decided instead to issue them before the stock market opened Monday after the downgrade of its debt late Friday by Moody 's , the credit rating agency .","Workplace Messaging is $ 29 , Workplace Team Collaboration is $ 89 , and Collaborative Learning is $ 35 .",1,2162
Chiron already has nearly 20 percent acceptances from PowderJect 's shareholders .,The troops - whose mandate is to protect U.N. installations and personnel - can only fire in self-defense and have been unable to stem the violence .,1,1586
"In February 2000 , the officers — Kenneth Boss , Sean Carroll , Edward McMellon and Richard Murphy — were acquitted of all charges in the killing .","Lay had refused to turn over the papers , asserting his Fifth Amendment right against self-incrimination .",1,3703
"Waiting crowds filling the streets on both sides overwhelmed the peacekeepers soon after daylight , sweeping past the barbed wire barricades .",It also features a 4.5 in back-lit LCD screen and memory expansion facilities .,1,3047
"Her father , Florin Cioaba , the king of Transylvania 's Gypsies , had her brought back and she was married against her will .",The world 's largest software company said it recognized the difficulty the multiple patches posed for companies trying to apply them .,0,524
"Per-user pricing is $ 29 for Workplace Messaging , $ 89 for Team Collaboration and $ 35 for Collaborative Learning .","The Nasdaq Composite Index .IXIC dipped 8.59 points , or 0.48 percent , to 1,773.54 .",1,1459
"Worldwide , more than 50 million people have seen "" Les Miz , "" with gross receipts of $ 1.8 billion .","We think that the United States of America should support the free speech of all groups , he said .",1,3042
"The program will grow to include ports in Dubai , Turkey and Malaysia , among others .",He said the Government still did not know the real reason the original Saudi buyer pulled out on August 21 .,1,1070
"In the weeks leading up to the execution , several Florida officials received anonymous threatening letters .","During President Bush 's trip to Africa earlier this month , however , Washington said it would support the increase .",1,865
"Witnesses said they believed the man planned to crash the Launceston-bound Qantas flight 1737 , which was carrying 47 passengers and six crew .",The team will help draft a plan by the end of the year to attack obesity .,1,3413
Gov. Bob Riley proposed the budget cuts after Alabama voters rejected his $ 1.2 billion tax plan Sept . 9 .,The former first lady has said she will not run for the White House in 2004 but has not ruled out a race later on .,0,1251
"GE stock closed at $ 30.65 a share , down about 42 cents , on the New York Stock Exchange .","One of the FBI 's key operatives , who has had a falling-out with the bureau , provided an account of the operation at a friend 's closed immigration court proceeding .",1,1080
