\\\\/wiki\\\\/Rod_Reilly_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Wendy_Kuttler_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Joshua_Saunders_(New_Earth)	Red Eyes
\\\\/wiki\\\\/Albrecht_Krieger_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Tawky_Tawny_(New_Earth)	Orange Eyes
\\\\/wiki\\\\/Gerri_Brauer_(Dakotaverse)	Blue Eyes
\\\\/wiki\\\\/Harry_Chawney_(Dakotaverse)	White Eyes
\\\\/wiki\\\\/William_MacIntyre_(New_Earth)	White Eyes
\\\\/wiki\\\\/Aaron_Helzinger_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Joseph_Martin_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Atlan_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Corky_Baxter_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Chester_Runk_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Boris_Ulyanov_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Michelle_Carter_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Marcia_King_(New_Earth)	Auburn Hair
\\\\/wiki\\\\/Marla_Bloom_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/William_Vickers_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Prince_Topaz_(New_Earth)	Yellow Eyes
\\\\/wiki\\\\/Ulysses_Hazard_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Eric_Needham_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Steven_Smith_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Ira_Quimby_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Simon_Hurt_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Amos_Fortune_(New_Earth)	Black Eyes
\\\\/wiki\\\\/William_Tockman_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Julian_Day_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Space_Cabby_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Mortimer_Drake_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Tweedledum_and_Tweedledee_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Hades_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Santa_Claus	Blue Eyes
\\\\/wiki\\\\/Andre_Twist_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Marcus_Driver_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Jared_Morillo_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Erica_Alexandra_del_Portenza_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/David_Kim_(Dakotaverse)	Brown Eyes
\\\\/wiki\\\\/Chandi_Gupta_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Laira_Omoto_(New_Earth)	White Eyes
\\\\/wiki\\\\/Benjamin_Lockwood_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Flying_Fox_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Jean-Louis_Droo_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Mythus_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Roy_G._Bivolo_(New_Earth)	Grey Eyes
\\\\/wiki\\\\/Lynn_Stewart_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Atlanna_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/King_Chimera_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Mark_Richards_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Amon_Sur_(New_Earth)	White Eyes
\\\\/wiki\\\\/Rodunn_(New_Earth)	Grey Eyes
\\\\/wiki\\\\/David_Cain_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Thaddeus_Thawne_II_(New_Earth)	Yellow Eyes
\\\\/wiki\\\\/Michael_Schorr_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Raquel_Ervin_(Dakotaverse)	Brown Eyes
\\\\/wiki\\\\/Kelex_(New_Earth)	Photocellular Eyes
\\\\/wiki\\\\/Euboea_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Daniel_Garrett_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Jinx_(New_Earth)	Purple Eyes
\\\\/wiki\\\\/Nommo_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Wanda_Wayland_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Funky_Flashman_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Iluthin_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Mantis_(New_Earth)	Orange Eyes
\\\\/wiki\\\\/Abel_Tarrant_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Charles_Grayson_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Alberto_Reyes_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Bianca_Reyes_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Jamie_Harper_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/John_Trujillo_(New_Earth)	Red Eyes
\\\\/wiki\\\\/Brian_Durlin_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Angelo_Bend_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Hacken_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Arnold_Burnsteel_(New_Earth)	White Eyes
\\\\/wiki\\\\/Marcus_Aelius_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Edmund_Dorrance_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Barbara_Eileen_Gordon_(New_Earth)	Hazel Eyes
\\\\/wiki\\\\/Heinrich_Megala_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Natalia_Knight_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Nekron_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Remoni-Notra_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Key_(New_Earth)	Red Eyes
\\\\/wiki\\\\/Medphyll_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Pedro,_Ghost_Patrol_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Amentep_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Romat-Ru_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Candace_Jean_Gennaro_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Celia_Forrestal_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Hope_Taya_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Lagoon_Boy_(New_Earth)	Red Eyes
\\\\/wiki\\\\/Bonny_Hoffman_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Deborah_Tiegel_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Torquemada_(New_Earth)	White Eyes
\\\\/wiki\\\\/Lyrissa_Mallor_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Steven_Lombard_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Ravan_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Gary_Washington_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Susan_Linden_I_(New_Earth)	Violet Eyes
\\\\/wiki\\\\/Virman_Vundabar_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Zazzala_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Ghast_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Matthew_Hagen_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Star_Hawkins_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Salvatore_Maroni_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Lyssa_Drak_(New_Earth)	Red Eyes
\\\\/wiki\\\\/Michael_Christian_Amar_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Martin_van_Wyck_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Carmen_Leno_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Roland_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Geoffrey_Barron_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Rose_Lewis_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Flora_Black_(New_Earth)	Violet Eyes
\\\\/wiki\\\\/Elizabeth_Thorne_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Lori_Lemaris_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Theresa_Collins_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Karras_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Dark_Opal_(New_Earth)	Red Eyes
\\\\/wiki\\\\/Shlagen_(New_Earth)	Orange Eyes
\\\\/wiki\\\\/Mona_Taylor_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Rupert_Thorne_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Drax_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Epoch_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Robert_West_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Robot_F2324_(New_Earth)	Photocellular Eyes
\\\\/wiki\\\\/Tong_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Lester_Colt_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Mi-Sun_Kwon_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Shyleen_Lao_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Vesper_Fairchild_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Isadora_Wellington-Smythe_(Dakotaverse)	Brown Eyes
\\\\/wiki\\\\/Kahina_Eskandari_(Dakotaverse)	Brown Eyes
\\\\/wiki\\\\/Kevin_Franklin_(Dakotaverse)	Brown Eyes
\\\\/wiki\\\\/Matthew_Ryder_(Armageddon_2001)	Blue Eyes
\\\\/wiki\\\\/Pythia_II_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Weng_Chan_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/James_Gordon,_Jr._(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Dufus_P._Ratchet_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Lord_Garnet_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Summer_Day_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Silver_St._Cloud_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Carl_Andrew_Bork_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Sam_Simeon_(New_Earth)	Hazel Eyes
\\\\/wiki\\\\/Evil_Star_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Susan_Williams_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Wotan_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Joseph_Higgins_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Wildstar_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Kryb_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Helena_Kyle_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Alvin_Rusch_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Manitou_Dawn_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Gavin_King_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Donald_Fite_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Uno_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Baytor_(New_Earth)	Red Eyes
\\\\/wiki\\\\/Jarras_Minion_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Nash_(New_Earth)	Grey Eyes
\\\\/wiki\\\\/Clyde_Phillips_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Jerry_McGee_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Carl_Nelligan_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Felicity_(New_Earth)	Pink Eyes
\\\\/wiki\\\\/Lady_Turquoise_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Eros_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Nathaniel_Tryon_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Valda_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Grant_Wilson_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Preston_Payne_(New_Earth)	Red Eyes
\\\\/wiki\\\\/Valcan_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Firehair_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Eric_Morden_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Xax_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Bonnie_King_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Christopher_Freeman_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Thomas_N._Thomas_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/James_Forrest_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Milagro_Reyes_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Morro_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Daniel_Evans_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Joseph_Monteleone_(New_Earth)	Yellow Eyes
\\\\/wiki\\\\/Andrew_Van_Horn_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Nicholas_Kovak_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Kreon_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Peter_Cannon_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Paul_Westfield_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Sarah_Olsen_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Carmine_Falcone_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Kilg%25re_(New_Earth)	Photocellular Eyes
\\\\/wiki\\\\/Martin_Allard_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Franklin_Berkowitz_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Rebecca_Jones_(New_Earth)	Red Eyes
\\\\/wiki\\\\/Wayne_Tarrant_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Wyynde_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Lambien_(New_Earth)	Gold Eyes
\\\\/wiki\\\\/Fero_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Doctor_Bedlam_(New_Earth)	Photocellular Eyes
\\\\/wiki\\\\/Roderick_Rose_(New_Earth)	Red Eyes
\\\\/wiki\\\\/Mark_Mandrill_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Anthony_Zucco_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Ratchet_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Karu-Sil_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Streaky_(New_Earth)	Yellow Eyes
\\\\/wiki\\\\/Zoanne_Wilkins_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Holly_Granger_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Kirk_DePaul_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Freak_(New_Earth)	Amber Eyes
\\\\/wiki\\\\/Theodore_Bruder_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Victor_Darge_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Guillermo_Barrera_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Stella_Maxwell_(Dakotaverse)	Brown Eyes
\\\\/wiki\\\\/Ladonna_Jameal_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Mason_Trollbridge_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Mikhail_Gorbachev_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Citrina_(New_Earth)	Yellow Eyes
\\\\/wiki\\\\/Aristides_Demetrios_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/David_Drake_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Albert_Michaels_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Steppenwolf_(New_Earth)	Red Eyes
\\\\/wiki\\\\/Mokkari_(New_Earth)	White Eyes
\\\\/wiki\\\\/Tannarak_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Lawrence_Lance_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Cronus_(New_Earth)	Red Eyes
\\\\/wiki\\\\/Dummy_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Richard_Stanton_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Atlee_(New_Earth)	Violet Eyes
\\\\/wiki\\\\/Alix_Harrower_(New_Earth)	White Eyes
\\\\/wiki\\\\/Father_Time_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Shorm_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Vortex_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Jackson_Davies_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Kent_Connor_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Lyle_Bolton_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Nicholas_Bromfield_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Liam_McHugh_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Alicia_Collins_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Brian_Arsala_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Cornelius_Stirk_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Otis_Flannegan_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Walter_Johnson_I_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Wayne_Hawkins_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Geoffrey_Thibodeux_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Anton_Lamont_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Phobos_(New_Earth)	Red Eyes
\\\\/wiki\\\\/Ace_Arn_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Abnegazar_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Santiago_Vargas_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/David_Clark_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Gavril_Ivanovich_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/John_Raymond_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Moses_Lwanga_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Ghost_Fox_Killer_(New_Earth)	White Eyes
\\\\/wiki\\\\/Turytt_(New_Earth)	Red Eyes
\\\\/wiki\\\\/Henry_Bucher_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Avruiskin_of_Pokolistan_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Ishido_Maad_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Fringe_(New_Earth)	White Eyes
\\\\/wiki\\\\/Hero_Cruz_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Ringo_Chen_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Nora_Bromfield_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Leonard_Smalls_(Dakotaverse)	Brown Eyes
\\\\/wiki\\\\/Natalia_Dzerchenko_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Keith_Robert_White_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Rafael_Sandoval_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Andre_Blanc-Dumont_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Elizabeth_Clawman_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Marie_Payton_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Ivana_Christina_Borodin_Molotova_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Bethany_Snow_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Mary_Seward_(New_Earth)	Red Eyes
\\\\/wiki\\\\/Doctor_Moon_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Himon_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Benjamin_Hunter_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Marcus_of_Rome_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Steven_Sharpe_III_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Roy_Lincoln_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Lois_Lane_Robot_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Ciji_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Robert_Dickering_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Copper_(New_Earth)	Photocellular Eyes
\\\\/wiki\\\\/Tekik_(New_Earth)	Photocellular Eyes
\\\\/wiki\\\\/James_Lenahan_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Jillian_Pearlman_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Lup%C3%A9_Teresa_Leocadio-Escudero_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Daniel_Tsang_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Josiah_Power_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Cindy_Burman_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Sofia_Falcone_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Kenneth_Braverman_(New_Earth)	Hazel Eyes
\\\\/wiki\\\\/Sharon_Hawkins_(Dakotaverse)	Brown Eyes
\\\\/wiki\\\\/Trogg_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Zombie_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Kit_Ryan_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Lynx_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Desire_(New_Earth)	Yellow Eyes
\\\\/wiki\\\\/Dominic_Mndawe_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Jeffrey_Goslin_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Margaret_Adam_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Themis_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Thia_(New_Earth)	Red Eyes
\\\\/wiki\\\\/Arnold_Pruett_(New_Earth)	Red Eyes
\\\\/wiki\\\\/Anton_Knight_(Earth-One)	Blue Eyes
\\\\/wiki\\\\/J.A.K.E._II_(New_Earth)	Photocellular Eyes
\\\\/wiki\\\\/Mara_(New_Earth)	Violet Eyes
\\\\/wiki\\\\/Deborah_Dancer_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Forager_I_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Gilotina_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Edward_Deacon_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Simyan_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Don_Allen_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Michael_Payson_Maxwell_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Richard_Raleigh_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Xylon_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Markus_Clay_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Lady_Styx_(New_Earth)	Yellow Eyes
\\\\/wiki\\\\/Thomas_Jagger_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Yao_Fei_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Daniel_Brickwell_(New_Earth)	Red Eyes
\\\\/wiki\\\\/Samuel_Bradley,_Jr._(New_Earth)	Brown Eyes
\\\\/wiki\\\\/David_Hersch_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Manchester_Black_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Cerdian_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Barbara_Whitmore_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Mario_Falcone_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Rita_Lopez_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Alberto_Falcone_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Byron_Stark_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Kaliber_II_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Sonar_III_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Alexandra_DeWitt_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Gunbunny_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Edward_Walker_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Kate_Godwin_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Kelvin_Mao_(New_Earth)	Yellow Eyes
\\\\/wiki\\\\/Elizabeth_Alderman_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Carlo_Sirianni_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Ivan_Illyich_Gort_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Scott_Fischer_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Brimstone_(New_Earth)	Yellow Eyes
\\\\/wiki\\\\/Maxwell_Fisher_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Melody_Case_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Jonni_Thunder_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Alan_Welles_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Christopher_Weiss_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Maude_Stone_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Shakedown_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Tucker_Stone_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Joan_Lincoln_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Duarmzshee-Paan_(New_Earth)	Red Eyes
\\\\/wiki\\\\/Galius_Zed_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Val_Kaliban_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Dawn_Allen_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Juggler_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Snake-Oil_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Swinger_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Fisherman_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Roger_Denning_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Garguax_(New_Earth)	Red Eyes
\\\\/wiki\\\\/Ira_West_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Jackie_Johnson_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Herupa_Hando_Hu_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Marie_Leeds_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Rose_Canton_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Jonathan_Cheval_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Hadley_Jaggar_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Nergal_(New_Earth)	Yellow Eyes
\\\\/wiki\\\\/Bruce_Wayne_Clone_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Tallulah_Black_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Peter_Garibaldi_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Alexander_Montez_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Trevor_Barnes_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Plunder_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Thomas_Burke_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Anne_Fletcher_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Dudley_H._Dudley_(New_Earth)	Blue Eyes
