page_id,name,urlslug,ID,ALIGN,EYE,HAIR,SEX,GSM,ALIVE,APPEARANCES,FIRST APPEARANCE,YEAR
318296,Scandal Savage (New Earth),\/wiki\/Scandal_Savage_(New_Earth),Secret Identity,,Brown Eyes,Brown Hair,Female Characters,,Living Characters,5,"2005, July",1984
95966,Hugh Dawkins (New Earth),\/wiki\/Hugh_Dawkins_(New_Earth),Secret Identity,Good Characters,,Blond Hair,Male Characters,,Living Characters,5,"1986, November",2000
25628,Liana Kerzner (New Earth),\/wiki\/Liana_Kerzner_(New_Earth),Public Identity,Neutral Characters,,Red Hair,Female Characters,,Living Characters,5,"2008, November",1969
58999,Liana Kerzner (New Earth),\/wiki\/Liana_Kerzner_(New_Earth),Public Identity,Neutral Characters,,Red Hair,Female Characters,,Living Characters,5,"2008, November",2003
63397,Scandal Savage (New Earth),\/wiki\/Scandal_Savage_(New_Earth),Secret Identity,Bad Characters,Brown Eyes,Brown Hair,Female Characters,,Living Characters,5,"2005, July",2005
10358,John Constantine (New Earth),\/wiki\/John_Constantine_(New_Earth),Public Identity,Good Characters,Blue Eyes,,Male Characters,,Living Characters,5,"1984, June",1980
8944,Mortimer Drake (New Earth),\/wiki\/Mortimer_Drake_(New_Earth),Secret Identity,Bad Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,5,"1943, November",1988
38806,Mikaal Tomas (New Earth),\/wiki\/Mikaal_Tomas_(New_Earth),Secret Identity,Good Characters,Blue Eyes,,Male Characters,,Living Characters,5,"1976, March",2013
72775,Mikaal Tomas (New Earth),\/wiki\/Mikaal_Tomas_(New_Earth),,Good Characters,,Purple Hair,Male Characters,,Living Characters,5,"1976, March",1988
404010,Joshua Barbazon (New Earth),\/wiki\/Joshua_Barbazon_(New_Earth),Public Identity,Good Characters,,Blond Hair,Male Characters,,Living Characters,5,1989,1982
18227,Todd Rice (New Earth),\/wiki\/Todd_Rice_(New_Earth),Public Identity,Good Characters,,,Male Characters,,Living Characters,5,"1983, September",2013
117882,Ramsey Robinson (New Earth),\/wiki\/Ramsey_Robinson_(New_Earth),Secret Identity,,,,Male Characters,,Living Characters,5,"2004, November",1978
288940,Mortimer Drake (New Earth),\/wiki\/Mortimer_Drake_(New_Earth),,,Brown Eyes,Brown Hair,Male Characters,,Living Characters,5,"1943, November",1968
60529,Katherine Kane (New Earth),\/wiki\/Katherine_Kane_(New_Earth),,Good Characters,,,Female Characters,,Living Characters,5,"2006, June",1996
38775,Marschall Saber (New Earth),\/wiki\/Marschall_Saber_(New_Earth),Secret Identity,Bad Characters,,Red Hair,Male Characters,,Living Characters,5,"1984, April",1993
111987,Todd Rice (Some Years Later),\/wiki\/Todd_Rice_(Some_Years_Later),Public Identity,Good Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,5,"2009, February",1997
17081,Thomas Jagger (New Earth),\/wiki\/Thomas_Jagger_(New_Earth),Public Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,5,"2006, June",1989
113565,Todd Rice (Some Years Later),\/wiki\/Todd_Rice_(Some_Years_Later),,Good Characters,Brown Eyes,,Male Characters,,Living Characters,5,"2009, February",2001
167365,Alexander Burgess (New Earth),\/wiki\/Alexander_Burgess_(New_Earth),,Bad Characters,,,Male Characters,,Living Characters,5,"1989, January",1994
305481,Anissa Pierce (New Earth),\/wiki\/Anissa_Pierce_(New_Earth),Secret Identity,Good Characters,,Black Hair,Female Characters,,Living Characters,5,"2003, August",1979
123110,Mallah (New Earth),\/wiki\/Mallah_(New_Earth),Secret Identity,Bad Characters,,Brown Hair,Male Characters,,Deceased Characters,5,"1964, March",1970
117414,Todd Rice (New Earth),\/wiki\/Todd_Rice_(New_Earth),,Good Characters,,Brown Hair,Male Characters,,Living Characters,5,"1983, September",1991
105237,Grace Choi (New Earth),\/wiki\/Grace_Choi_(New_Earth),Secret Identity,Good Characters,,Red Hair,Female Characters,,Living Characters,5,"2003, August",1959
19363,Katherine Kane (New Earth),\/wiki\/Katherine_Kane_(New_Earth),Secret Identity,Good Characters,,Red Hair,Female Characters,,Living Characters,5,"2006, June",1983
215877,Mortimer Drake (New Earth),\/wiki\/Mortimer_Drake_(New_Earth),,Bad Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,5,"1943, November",1974
130060,Todd Rice (Some Years Later),\/wiki\/Todd_Rice_(Some_Years_Later),,Good Characters,,,Male Characters,,Living Characters,5,"2009, February",1985
149493,Fauna Faust (New Earth),\/wiki\/Fauna_Faust_(New_Earth),Secret Identity,Bad Characters,,,Female Characters,,Deceased Characters,5,"1995, March",1969
149713,Sigrid Nansen (New Earth),\/wiki\/Sigrid_Nansen_(New_Earth),,Good Characters,Blue Eyes,White Hair,Female Characters,,Living Characters,5,"1986, November",1977
154434,Mallory Kimball (New Earth),\/wiki\/Mallory_Kimball_(New_Earth),Public Identity,Good Characters,Brown Eyes,,Female Characters,,Living Characters,5,"2006, July",1997
124677,Gerri Brauer (Dakotaverse),\/wiki\/Gerri_Brauer_(Dakotaverse),Secret Identity,Good Characters,Blue Eyes,Blond Hair,Female Characters,,Living Characters,5,"1994, January",2004
66555,Liana Kerzner (New Earth),\/wiki\/Liana_Kerzner_(New_Earth),Public Identity,Neutral Characters,Blue Eyes,Red Hair,Female Characters,,Living Characters,5,"2008, November",1979
404010,Big Thunder (New Earth),\/wiki\/Big_Thunder_(New_Earth),Secret Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,5,"2006, April",1985
17253,Holly Robinson (New Earth),\/wiki\/Holly_Robinson_(New_Earth),Secret Identity,Good Characters,,Red Hair,Female Characters,,Living Characters,5,"1987, February",2002
32083,Syonide II (New Earth),\/wiki\/Syonide_II_(New_Earth),Secret Identity,Bad Characters,,Red Hair,Female Characters,,Deceased Characters,5,"1985, March",1987
99702,Hero Cruz (New Earth),\/wiki\/Hero_Cruz_(New_Earth),Secret Identity,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,5,"1996, September",1976
30242,Mallah (New Earth),\/wiki\/Mallah_(New_Earth),Secret Identity,Bad Characters,,Brown Hair,Male Characters,,Deceased Characters,5,"1964, March",1990
46506,Daria Hernandez (New Earth),\/wiki\/Daria_Hernandez_(New_Earth),Public Identity,,,,Female Characters,,Living Characters,5,"2003, July",1971
404010,Ramsey Robinson (New Earth),\/wiki\/Ramsey_Robinson_(New_Earth),Secret Identity,Good Characters,Blue Eyes,Black Hair,Male Characters,,Living Characters,5,"2004, November",1994
25092,Katherine Kane (New Earth),\/wiki\/Katherine_Kane_(New_Earth),,Good Characters,Green Eyes,Red Hair,Female Characters,,Living Characters,5,"2006, June",1992
105795,John Constantine (New Earth),\/wiki\/John_Constantine_(New_Earth),Public Identity,Good Characters,,Blond Hair,Male Characters,,Living Characters,5,"1984, June",1986
1446,Liana Kerzner (New Earth),\/wiki\/Liana_Kerzner_(New_Earth),Public Identity,,Blue Eyes,Red Hair,Female Characters,,Living Characters,5,"2008, November",1982
11101,Josiah Power (New Earth),\/wiki\/Josiah_Power_(New_Earth),,Good Characters,,,Male Characters,,Living Characters,5,"2002, February",1997
93497,Holly Robinson (New Earth),\/wiki\/Holly_Robinson_(New_Earth),Secret Identity,Good Characters,Blue Eyes,Red Hair,Female Characters,,Living Characters,5,"1987, February",1994
37659,Liana Kerzner (New Earth),\/wiki\/Liana_Kerzner_(New_Earth),Public Identity,Neutral Characters,,Red Hair,Female Characters,,Living Characters,5,"2008, November",2000
47055,Ramsey Robinson (New Earth),\/wiki\/Ramsey_Robinson_(New_Earth),Secret Identity,Good Characters,Blue Eyes,Black Hair,Male Characters,,Living Characters,5,"2004, November",1968
66868,Courtney Mason (New Earth),\/wiki\/Courtney_Mason_(New_Earth),Public Identity,Good Characters,,,Female Characters,,Deceased Characters,5,"1993, July",1994
76671,Renee Montoya (New Earth),\/wiki\/Renee_Montoya_(New_Earth),,Good Characters,Brown Eyes,Black Hair,Female Characters,,Living Characters,5,"1992, March",1967
15050,Henry Cannon (New Earth),\/wiki\/Henry_Cannon_(New_Earth),Secret Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,5,"1984, April",1978
46535,Mikaal Tomas (New Earth),\/wiki\/Mikaal_Tomas_(New_Earth),Secret Identity,,,Purple Hair,Male Characters,,Living Characters,5,"1976, March",1985
165285,Big Thunder (New Earth),\/wiki\/Big_Thunder_(New_Earth),Secret Identity,Good Characters,,,Male Characters,,Living Characters,5,"2006, April",2013
98833,Hero Cruz (New Earth),\/wiki\/Hero_Cruz_(New_Earth),Secret Identity,Good Characters,Brown Eyes,,Male Characters,,Living Characters,5,"1996, September",1972
181697,John Constantine (New Earth),\/wiki\/John_Constantine_(New_Earth),,Good Characters,,,Male Characters,,Living Characters,5,"1984, June",1996
55943,Henry Cannon (New Earth),\/wiki\/Henry_Cannon_(New_Earth),Secret Identity,Bad Characters,,Black Hair,,,Living Characters,5,"1984, April",1996
29607,Syonide II (New Earth),\/wiki\/Syonide_II_(New_Earth),,Bad Characters,Blue Eyes,Red Hair,Female Characters,,Deceased Characters,5,"1985, March",2013
128592,Marschall Saber (New Earth),\/wiki\/Marschall_Saber_(New_Earth),,Bad Characters,Green Eyes,Red Hair,Male Characters,,Living Characters,5,"1984, April",1985
3777,Mallah (New Earth),\/wiki\/Mallah_(New_Earth),,Bad Characters,,Brown Hair,Male Characters,,Deceased Characters,5,"1964, March",1979
37150,Courtney Mason (New Earth),\/wiki\/Courtney_Mason_(New_Earth),Public Identity,Good Characters,Blue Eyes,,Female Characters,,Deceased Characters,5,"1993, July",1960
96967,Josiah Power (New Earth),\/wiki\/Josiah_Power_(New_Earth),Public Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,5,"2002, February",1988
148624,Gerri Brauer (Dakotaverse),\/wiki\/Gerri_Brauer_(Dakotaverse),Secret Identity,Good Characters,,,Female Characters,,Living Characters,5,"1994, January",1972
348132,Ramsey Robinson (New Earth),\/wiki\/Ramsey_Robinson_(New_Earth),Secret Identity,Good Characters,Blue Eyes,,Male Characters,,Living Characters,5,"2004, November",1981
5152,Anissa Pierce (New Earth),\/wiki\/Anissa_Pierce_(New_Earth),Secret Identity,Good Characters,Brown Eyes,,Female Characters,,Living Characters,5,"2003, August",1980
34747,Karen Lou Faulkner (New Earth),\/wiki\/Karen_Lou_Faulkner_(New_Earth),Secret Identity,Neutral Characters,,Brown Hair,Female Characters,,Living Characters,5,"1987, July",1980
404010,Mallory Kimball (New Earth),\/wiki\/Mallory_Kimball_(New_Earth),Public Identity,Good Characters,,Brown Hair,Female Characters,,Living Characters,5,"2006, July",1988
60792,Katherine Kane (New Earth),\/wiki\/Katherine_Kane_(New_Earth),,,,,Female Characters,,Living Characters,5,"2006, June",1959
113746,Grace Choi (New Earth),\/wiki\/Grace_Choi_(New_Earth),Secret Identity,Good Characters,,,Female Characters,,Living Characters,5,"2003, August",2012
35548,Karen Lou Faulkner (New Earth),\/wiki\/Karen_Lou_Faulkner_(New_Earth),Secret Identity,Neutral Characters,Brown Eyes,Brown Hair,Female Characters,,Living Characters,5,"1987, July",1996
2030,Fauna Faust (New Earth),\/wiki\/Fauna_Faust_(New_Earth),Secret Identity,Bad Characters,,White Hair,Female Characters,,Deceased Characters,5,"1995, March",1982
129629,Mortimer Drake (New Earth),\/wiki\/Mortimer_Drake_(New_Earth),Secret Identity,Bad Characters,Brown Eyes,,Male Characters,,Living Characters,5,"1943, November",2001
4747,Gerri Brauer (Dakotaverse),\/wiki\/Gerri_Brauer_(Dakotaverse),Secret Identity,Good Characters,,,Female Characters,,Living Characters,5,"1994, January",1980
199715,Courtney Mason (New Earth),\/wiki\/Courtney_Mason_(New_Earth),Public Identity,Good Characters,Blue Eyes,Blond Hair,Female Characters,,Deceased Characters,5,"1993, July",1963
89353,Grace Choi (New Earth),\/wiki\/Grace_Choi_(New_Earth),Secret Identity,Good Characters,Brown Eyes,,Female Characters,,Living Characters,5,"2003, August",1984
142416,Liana Kerzner (New Earth),\/wiki\/Liana_Kerzner_(New_Earth),Public Identity,Neutral Characters,,Red Hair,Female Characters,,Living Characters,5,"2008, November",1936
404010,Big Thunder (New Earth),\/wiki\/Big_Thunder_(New_Earth),Secret Identity,,,,Male Characters,,Living Characters,5,"2006, April",2000
228880,Alexander Burgess (New Earth),\/wiki\/Alexander_Burgess_(New_Earth),,Bad Characters,Brown Eyes,Red Hair,Male Characters,,Living Characters,5,"1989, January",2009
53130,Mallory Kimball (New Earth),\/wiki\/Mallory_Kimball_(New_Earth),Public Identity,Good Characters,,,Female Characters,,Living Characters,5,"2006, July",1965
2467,Ramsey Robinson (New Earth),\/wiki\/Ramsey_Robinson_(New_Earth),Secret Identity,Good Characters,Blue Eyes,Black Hair,Male Characters,,Living Characters,5,"2004, November",1986
25222,Mallah (New Earth),\/wiki\/Mallah_(New_Earth),Secret Identity,Bad Characters,,Brown Hair,Male Characters,,Deceased Characters,5,"1964, March",1976
125050,Io (New Earth),\/wiki\/Io_(New_Earth),,Good Characters,,,Female Characters,,Living Characters,5,"2003, November",1975
300834,Mallah (New Earth),\/wiki\/Mallah_(New_Earth),,Bad Characters,Brown Eyes,Brown Hair,Male Characters,,Deceased Characters,5,"1964, March",1997
39833,Syonide II (New Earth),\/wiki\/Syonide_II_(New_Earth),Secret Identity,Bad Characters,,Red Hair,Female Characters,,Deceased Characters,5,"1985, March",1953
2991,Todd Rice (Some Years Later),\/wiki\/Todd_Rice_(Some_Years_Later),Public Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,5,"2009, February",2008
186645,Hugh Dawkins (New Earth),\/wiki\/Hugh_Dawkins_(New_Earth),Secret Identity,Good Characters,White Eyes,Blond Hair,Male Characters,,Living Characters,5,"1986, November",1993
83616,Karen Lou Faulkner (New Earth),\/wiki\/Karen_Lou_Faulkner_(New_Earth),Secret Identity,,Brown Eyes,,Female Characters,,Living Characters,5,"1987, July",1957
21396,Holly Robinson (New Earth),\/wiki\/Holly_Robinson_(New_Earth),,Good Characters,Blue Eyes,Red Hair,Female Characters,,Living Characters,5,"1987, February",1968
359093,Sigrid Nansen (New Earth),\/wiki\/Sigrid_Nansen_(New_Earth),Public Identity,Good Characters,,White Hair,Female Characters,,Living Characters,5,"1986, November",1999
131097,Alexander Burgess (New Earth),\/wiki\/Alexander_Burgess_(New_Earth),,Bad Characters,,Red Hair,Male Characters,,Living Characters,5,"1989, January",1954
21694,Todd Rice (Some Years Later),\/wiki\/Todd_Rice_(Some_Years_Later),Public Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,5,"2009, February",1978
1863,Courtney Mason (New Earth),\/wiki\/Courtney_Mason_(New_Earth),Public Identity,Good Characters,,,Female Characters,,Deceased Characters,5,"1993, July",2005
341164,Syonide II (New Earth),\/wiki\/Syonide_II_(New_Earth),Secret Identity,Bad Characters,,Red Hair,Female Characters,,Deceased Characters,4,,
55581,Henry Cannon (New Earth),\/wiki\/Henry_Cannon_(New_Earth),Secret Identity,Bad Characters,Black Eyes,Black Hair,Male Characters,,Living Characters,4,"1984, April",1973
404010,Courtney Mason (New Earth),\/wiki\/Courtney_Mason_(New_Earth),Public Identity,Good Characters,,Blond Hair,Female Characters,,Deceased Characters,4,"1993, July",1965
35016,Io (New Earth),\/wiki\/Io_(New_Earth),Public Identity,Good Characters,,,Female Characters,,Living Characters,4,"2003, November",2003
46523,Twilight II (New Earth),\/wiki\/Twilight_II_(New_Earth),Secret Identity,Bad Characters,,White Hair,Female Characters,,Living Characters,4,"1997, November",1968
139173,Mallah (New Earth),\/wiki\/Mallah_(New_Earth),Secret Identity,Bad Characters,Brown Eyes,,Male Characters,,Deceased Characters,4,"1964, March",1978
44268,Gerri Brauer (Dakotaverse),\/wiki\/Gerri_Brauer_(Dakotaverse),,Good Characters,Blue Eyes,Blond Hair,Female Characters,,Living Characters,4,"1994, January",1994
166369,John Constantine (New Earth),\/wiki\/John_Constantine_(New_Earth),,Good Characters,,,Male Characters,,Living Characters,4,"1984, June",2001
386775,Hugh Dawkins (New Earth),\/wiki\/Hugh_Dawkins_(New_Earth),Secret Identity,Good Characters,,Blond Hair,Male Characters,,Living Characters,4,"1986, November",2013
135679,Io (New Earth),\/wiki\/Io_(New_Earth),Public Identity,Good Characters,Brown Eyes,Brown Hair,Female Characters,,Living Characters,4,"2003, November",1971
329623,Hugh Dawkins (New Earth),\/wiki\/Hugh_Dawkins_(New_Earth),,Good Characters,,Blond Hair,Male Characters,,Living Characters,4,"1986, November",1994
58533,Achilles Warkiller (New Earth),\/wiki\/Achilles_Warkiller_(New_Earth),Secret Identity,Good Characters,,,Male Characters,,Living Characters,4,"2009, May",2003
158059,Gerri Brauer (Dakotaverse),\/wiki\/Gerri_Brauer_(Dakotaverse),Secret Identity,Good Characters,,,Female Characters,,Living Characters,4,"1994, January",1968
73774,Achilles Warkiller (New Earth),\/wiki\/Achilles_Warkiller_(New_Earth),,Good Characters,,Blond Hair,Male Characters,,Living Characters,4,"2009, May",1994
104490,Gerri Brauer (Dakotaverse),\/wiki\/Gerri_Brauer_(Dakotaverse),Secret Identity,Good Characters,Blue Eyes,,Female Characters,,Living Characters,4,"1994, January",1986
381771,Sigrid Nansen (New Earth),\/wiki\/Sigrid_Nansen_(New_Earth),Public Identity,Good Characters,,White Hair,Female Characters,,Living Characters,4,"1986, November",1970
116577,Ramsey Robinson (New Earth),\/wiki\/Ramsey_Robinson_(New_Earth),Secret Identity,,,Black Hair,Male Characters,,Living Characters,4,"2004, November",2012
338168,Syonide II (New Earth),\/wiki\/Syonide_II_(New_Earth),Secret Identity,Bad Characters,,Red Hair,Female Characters,,Deceased Characters,4,"1985, March",2013
39203,Hugh Dawkins (New Earth),\/wiki\/Hugh_Dawkins_(New_Earth),,Good Characters,White Eyes,Blond Hair,Male Characters,,Living Characters,4,"1986, November",2002
98129,John Constantine (New Earth),\/wiki\/John_Constantine_(New_Earth),Public Identity,Good Characters,,Blond Hair,Male Characters,,Living Characters,4,"1984, June",1999
40361,Mallah (New Earth),\/wiki\/Mallah_(New_Earth),Secret Identity,Bad Characters,Brown Eyes,Brown Hair,Male Characters,,Deceased Characters,4,"1964, March",2003
68452,Twilight II (New Earth),\/wiki\/Twilight_II_(New_Earth),Secret Identity,Bad Characters,Blue Eyes,,Female Characters,,Living Characters,4,"1997, November",2003
404010,Hero Cruz (New Earth),\/wiki\/Hero_Cruz_(New_Earth),Secret Identity,Good Characters,,,Male Characters,,Living Characters,4,"1996, September",1958
171862,Josiah Power (New Earth),\/wiki\/Josiah_Power_(New_Earth),Public Identity,Good Characters,Black Eyes,Black Hair,Male Characters,,Living Characters,4,"2002, February",1961
404010,Holly Robinson (New Earth),\/wiki\/Holly_Robinson_(New_Earth),,Good Characters,,,Female Characters,,Living Characters,4,"1987, February",1954
13482,Courtney Mason (New Earth),\/wiki\/Courtney_Mason_(New_Earth),Public Identity,Good Characters,Blue Eyes,Blond Hair,Female Characters,,Deceased Characters,4,"1993, July",1973
136509,Frostbite (New Earth),\/wiki\/Frostbite_(New_Earth),Secret Identity,Good Characters,,,Male Characters,,Living Characters,4,"1997, June",2006
4465,Mallory Kimball (New Earth),\/wiki\/Mallory_Kimball_(New_Earth),,Good Characters,,,Female Characters,,Living Characters,4,"2006, July",1982
205976,Marschall Saber (New Earth),\/wiki\/Marschall_Saber_(New_Earth),Secret Identity,Bad Characters,Green Eyes,Red Hair,Male Characters,,Living Characters,4,"1984, April",2013
334095,Joshua Barbazon (New Earth),\/wiki\/Joshua_Barbazon_(New_Earth),Public Identity,Good Characters,Blue Eyes,Blond Hair,Male Characters,,Living Characters,4,1989,1990
114242,Twilight II (New Earth),\/wiki\/Twilight_II_(New_Earth),Secret Identity,Bad Characters,,,Female Characters,,Living Characters,4,"1997, November",1980
181669,Mortimer Drake (New Earth),\/wiki\/Mortimer_Drake_(New_Earth),,Bad Characters,,Brown Hair,Male Characters,,Living Characters,4,"1943, November",2001
99139,Todd Rice (New Earth),\/wiki\/Todd_Rice_(New_Earth),Public Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,4,"1983, September",1998
156144,Josiah Power (New Earth),\/wiki\/Josiah_Power_(New_Earth),Public Identity,Good Characters,Black Eyes,Black Hair,Male Characters,,Living Characters,4,"2002, February",1998
8612,Daria Hernandez (New Earth),\/wiki\/Daria_Hernandez_(New_Earth),,Neutral Characters,,Brown Hair,Female Characters,,Living Characters,4,"2003, July",2004
12983,Hero Cruz (New Earth),\/wiki\/Hero_Cruz_(New_Earth),Secret Identity,Good Characters,Brown Eyes,,Male Characters,,Living Characters,4,"1996, September",2003
112236,Hero Cruz (New Earth),\/wiki\/Hero_Cruz_(New_Earth),,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,4,"1996, September",2013
1380,Holly Robinson (New Earth),\/wiki\/Holly_Robinson_(New_Earth),Secret Identity,Good Characters,Blue Eyes,Red Hair,Female Characters,,Living Characters,4,"1987, February",2013
108406,Karen Lou Faulkner (New Earth),\/wiki\/Karen_Lou_Faulkner_(New_Earth),Secret Identity,Neutral Characters,Brown Eyes,Brown Hair,Female Characters,,Living Characters,4,"1987, July",1991
119270,Daria Hernandez (New Earth),\/wiki\/Daria_Hernandez_(New_Earth),,Neutral Characters,Brown Eyes,,Female Characters,,Living Characters,4,"2003, July",1984
53180,Daria Hernandez (New Earth),\/wiki\/Daria_Hernandez_(New_Earth),Public Identity,Neutral Characters,Brown Eyes,,Female Characters,,Living Characters,4,"2003, July",1986
46659,Mallory Kimball (New Earth),\/wiki\/Mallory_Kimball_(New_Earth),Public Identity,Good Characters,Brown Eyes,Brown Hair,Female Characters,,Living Characters,4,"2006, July",1994
8372,Achilles Warkiller (New Earth),\/wiki\/Achilles_Warkiller_(New_Earth),,Good Characters,,,Male Characters,,Living Characters,4,"2009, May",1976
3219,Kevin Mayer (New Earth),\/wiki\/Kevin_Mayer_(New_Earth),Public Identity,Good Characters,Brown Eyes,,Male Characters,,Living Characters,4,1988,1968
256805,Knockout (New Earth),\/wiki\/Knockout_(New_Earth),Secret Identity,Bad Characters,Blue Eyes,Red Hair,Female Characters,,Living Characters,4,"1994, February",1972
171507,Mallory Kimball (New Earth),\/wiki\/Mallory_Kimball_(New_Earth),Public Identity,Good Characters,,Brown Hair,Female Characters,,Living Characters,4,"2006, July",2013
403463,Mallah (New Earth),\/wiki\/Mallah_(New_Earth),Secret Identity,,Brown Eyes,Brown Hair,Male Characters,,Deceased Characters,4,"1964, March",2009
124978,Kevin Mayer (New Earth),\/wiki\/Kevin_Mayer_(New_Earth),,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,4,1988,1983
34765,Grace Choi (New Earth),\/wiki\/Grace_Choi_(New_Earth),Secret Identity,Good Characters,,,Female Characters,,Living Characters,4,"2003, August",1973
83234,Twilight II (New Earth),\/wiki\/Twilight_II_(New_Earth),,Bad Characters,,White Hair,Female Characters,,Living Characters,4,"1997, November",1985
73375,Io (New Earth),\/wiki\/Io_(New_Earth),,Good Characters,,Brown Hair,Female Characters,,Living Characters,4,"2003, November",2011
76239,Sigrid Nansen (New Earth),\/wiki\/Sigrid_Nansen_(New_Earth),Public Identity,Good Characters,Blue Eyes,,Female Characters,,Living Characters,4,"1986, November",1973
216972,Grace Choi (New Earth),\/wiki\/Grace_Choi_(New_Earth),,Good Characters,Brown Eyes,,Female Characters,,Living Characters,4,"2003, August",1977
37463,Katherine Kane (New Earth),\/wiki\/Katherine_Kane_(New_Earth),,Good Characters,,Red Hair,Female Characters,,Living Characters,4,"2006, June",1990
1380,Io (New Earth),\/wiki\/Io_(New_Earth),Public Identity,Good Characters,,Brown Hair,Female Characters,,Living Characters,4,"2003, November",1996
56790,Hartley Rathaway (New Earth),\/wiki\/Hartley_Rathaway_(New_Earth),Secret Identity,Good Characters,Blue Eyes,Red Hair,Male Characters,,Living Characters,4,"1959, May",1981
137425,Grace Choi (New Earth),\/wiki\/Grace_Choi_(New_Earth),,Good Characters,Brown Eyes,Red Hair,Female Characters,,Living Characters,4,"2003, August",1996
21852,Knockout (New Earth),\/wiki\/Knockout_(New_Earth),,Bad Characters,Blue Eyes,Red Hair,Female Characters,,Living Characters,4,"1994, February",1977
8247,Grace Choi (New Earth),\/wiki\/Grace_Choi_(New_Earth),,Good Characters,,,Female Characters,,Living Characters,4,"2003, August",1979
46345,Sigrid Nansen (New Earth),\/wiki\/Sigrid_Nansen_(New_Earth),,Good Characters,Blue Eyes,,Female Characters,,Living Characters,4,"1986, November",1995
108527,Liana Kerzner (New Earth),\/wiki\/Liana_Kerzner_(New_Earth),Public Identity,Neutral Characters,,Red Hair,Female Characters,,Living Characters,4,"2008, November",1985
9615,Twilight II (New Earth),\/wiki\/Twilight_II_(New_Earth),Secret Identity,,Blue Eyes,White Hair,Female Characters,,Living Characters,4,"1997, November",1995
76211,Frostbite (New Earth),\/wiki\/Frostbite_(New_Earth),Secret Identity,Good Characters,Blue Eyes,Blue Hair,Male Characters,Bisexual Characters,Living Characters,4,"1997, June",1971
148093,Fauna Faust (New Earth),\/wiki\/Fauna_Faust_(New_Earth),Secret Identity,Bad Characters,Black Eyes,White Hair,Female Characters,,Deceased Characters,4,"1995, March",1981
57947,Hugh Dawkins (New Earth),\/wiki\/Hugh_Dawkins_(New_Earth),Secret Identity,Good Characters,,Blond Hair,Male Characters,,Living Characters,4,"1986, November",1970
96681,Mallah (New Earth),\/wiki\/Mallah_(New_Earth),,Bad Characters,,,Male Characters,,Deceased Characters,4,"1964, March",1990
215593,Mallah (New Earth),\/wiki\/Mallah_(New_Earth),Secret Identity,Bad Characters,Brown Eyes,Brown Hair,Male Characters,,Deceased Characters,4,"1964, March",1975
83684,Mortimer Drake (New Earth),\/wiki\/Mortimer_Drake_(New_Earth),Secret Identity,Bad Characters,,Brown Hair,Male Characters,,Living Characters,4,"1943, November",1971
25783,Gerri Brauer (Dakotaverse),\/wiki\/Gerri_Brauer_(Dakotaverse),Secret Identity,,,,Female Characters,,Living Characters,4,"1994, January",2013
104795,Henry Cannon (New Earth),\/wiki\/Henry_Cannon_(New_Earth),Secret Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,4,"1984, April",1969
404010,Henry Cannon (New Earth),\/wiki\/Henry_Cannon_(New_Earth),Secret Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,4,"1984, April",1977
130742,Thomas Jagger (New Earth),\/wiki\/Thomas_Jagger_(New_Earth),Public Identity,Good Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,4,"2006, June",2013
189180,Hartley Rathaway (New Earth),\/wiki\/Hartley_Rathaway_(New_Earth),Secret Identity,Good Characters,,Red Hair,Male Characters,,Living Characters,4,"1959, May",2009
239468,Achilles Warkiller (New Earth),\/wiki\/Achilles_Warkiller_(New_Earth),,Good Characters,,Blond Hair,Male Characters,,Living Characters,4,"2009, May",1999
6997,Frostbite (New Earth),\/wiki\/Frostbite_(New_Earth),Secret Identity,,,,Male Characters,,Living Characters,4,"1997, June",1994
252760,Todd Rice (Some Years Later),\/wiki\/Todd_Rice_(Some_Years_Later),,Good Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,4,"2009, February",1976
151439,Todd Rice (Some Years Later),\/wiki\/Todd_Rice_(Some_Years_Later),Public Identity,Good Characters,,,Male Characters,,Living Characters,4,"2009, February",2001
114079,Scandal Savage (New Earth),\/wiki\/Scandal_Savage_(New_Earth),,Bad Characters,Brown Eyes,Brown Hair,Female Characters,,Living Characters,4,"2005, July",1970
211366,Mallah (New Earth),\/wiki\/Mallah_(New_Earth),Secret Identity,Bad Characters,Brown Eyes,,Male Characters,,Deceased Characters,4,"1964, March",1979
