page_id,name,urlslug,ID,ALIGN,EYE,HAIR,SEX,GSM,ALIVE,APPEARANCES,FIRST APPEARANCE,YEAR
221816,Frostbite (New Earth),\/wiki\/Frostbite_(New_Earth),Secret Identity,Good Characters,,,Male Characters,,Living Characters,4,"1997, June",1979
234769,Fauna Faust (New Earth),\/wiki\/Fauna_Faust_(New_Earth),,Bad Characters,Black Eyes,White Hair,Female Characters,,Deceased Characters,4,"1995, March",2013
367783,Courtney Mason (New Earth),\/wiki\/Courtney_Mason_(New_Earth),,Good Characters,,Blond Hair,Female Characters,,Deceased Characters,4,"1993, July",1998
286170,Kevin Mayer (New Earth),\/wiki\/Kevin_Mayer_(New_Earth),,Good Characters,Brown Eyes,,Male Characters,,Living Characters,4,1988,1964
35121,Kevin Mayer (New Earth),\/wiki\/Kevin_Mayer_(New_Earth),Public Identity,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,4,1988,1990
78658,Mallah (New Earth),\/wiki\/Mallah_(New_Earth),Secret Identity,Bad Characters,Brown Eyes,,Male Characters,,Deceased Characters,4,"1964, March",2013
179517,Joshua Barbazon (New Earth),\/wiki\/Joshua_Barbazon_(New_Earth),,Good Characters,,Blond Hair,Male Characters,,Living Characters,4,1989,2013
225062,Io (New Earth),\/wiki\/Io_(New_Earth),Public Identity,Good Characters,Brown Eyes,Brown Hair,Female Characters,,Living Characters,4,"2003, November",1978
375765,Joshua Barbazon (New Earth),\/wiki\/Joshua_Barbazon_(New_Earth),Public Identity,Good Characters,Blue Eyes,,Male Characters,,Living Characters,4,1989,1992
367537,Joshua Barbazon (New Earth),\/wiki\/Joshua_Barbazon_(New_Earth),Public Identity,Good Characters,,Blond Hair,Male Characters,,Living Characters,4,1989,2006
21759,Syonide II (New Earth),\/wiki\/Syonide_II_(New_Earth),,Bad Characters,,Red Hair,Female Characters,,Deceased Characters,4,"1985, March",2013
110730,Twilight II (New Earth),\/wiki\/Twilight_II_(New_Earth),,Bad Characters,Blue Eyes,White Hair,Female Characters,,Living Characters,4,"1997, November",1983
29513,Achilles Warkiller (New Earth),\/wiki\/Achilles_Warkiller_(New_Earth),Secret Identity,Good Characters,Blue Eyes,,,,Living Characters,4,"2009, May",2012
236797,Josiah Power (New Earth),\/wiki\/Josiah_Power_(New_Earth),Public Identity,Good Characters,,,Male Characters,,Living Characters,4,"2002, February",1980
84238,Joshua Barbazon (New Earth),\/wiki\/Joshua_Barbazon_(New_Earth),Public Identity,Good Characters,,Blond Hair,Male Characters,,Living Characters,4,1989,2000
381703,Liana Kerzner (New Earth),\/wiki\/Liana_Kerzner_(New_Earth),Public Identity,Neutral Characters,Blue Eyes,Red Hair,Female Characters,,Living Characters,4,"2008, November",1993
46873,Mallah (New Earth),\/wiki\/Mallah_(New_Earth),Secret Identity,Bad Characters,,Brown Hair,Male Characters,,Deceased Characters,4,"1964, March",1979
191112,Daria Hernandez (New Earth),\/wiki\/Daria_Hernandez_(New_Earth),Public Identity,Neutral Characters,,Brown Hair,Female Characters,,Living Characters,4,"2003, July",2004
177196,Todd Rice (New Earth),\/wiki\/Todd_Rice_(New_Earth),,Good Characters,,Brown Hair,Male Characters,,Living Characters,4,"1983, September",2008
254068,Karen Lou Faulkner (New Earth),\/wiki\/Karen_Lou_Faulkner_(New_Earth),Secret Identity,,,Brown Hair,Female Characters,,Living Characters,4,"1987, July",2013
25239,Gerri Brauer (Dakotaverse),\/wiki\/Gerri_Brauer_(Dakotaverse),Secret Identity,Good Characters,,,Female Characters,,Living Characters,4,"1994, January",1995
72063,Twilight II (New Earth),\/wiki\/Twilight_II_(New_Earth),Secret Identity,Bad Characters,Blue Eyes,,Female Characters,,Living Characters,4,"1997, November",2013
213361,Liana Kerzner (New Earth),\/wiki\/Liana_Kerzner_(New_Earth),,Neutral Characters,,Red Hair,Female Characters,,Living Characters,4,"2008, November",1990
134914,Todd Rice (Some Years Later),\/wiki\/Todd_Rice_(Some_Years_Later),Public Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,4,"2009, February",2013
5419,Frostbite (New Earth),\/wiki\/Frostbite_(New_Earth),Secret Identity,Good Characters,,Blue Hair,Male Characters,,Living Characters,4,"1997, June",1956
309165,Hugh Dawkins (New Earth),\/wiki\/Hugh_Dawkins_(New_Earth),,Good Characters,,,Male Characters,,Living Characters,4,"1986, November",2013
168118,Alexander Burgess (New Earth),\/wiki\/Alexander_Burgess_(New_Earth),Public Identity,Bad Characters,,Red Hair,Male Characters,,Living Characters,4,"1989, January",2013
65481,Big Thunder (New Earth),\/wiki\/Big_Thunder_(New_Earth),,Good Characters,,Black Hair,Male Characters,Homosexual Characters,Living Characters,4,"2006, April",1972
368914,Liana Kerzner (New Earth),\/wiki\/Liana_Kerzner_(New_Earth),Public Identity,Neutral Characters,Blue Eyes,Red Hair,Female Characters,,Living Characters,4,"2008, November",1989
49659,Alexander Burgess (New Earth),\/wiki\/Alexander_Burgess_(New_Earth),Public Identity,Bad Characters,,Red Hair,Male Characters,,Living Characters,4,"1989, January",1962
5991,Courtney Mason (New Earth),\/wiki\/Courtney_Mason_(New_Earth),,Good Characters,,Blond Hair,Female Characters,,Deceased Characters,4,"1993, July",1956
4349,Gerri Brauer (Dakotaverse),\/wiki\/Gerri_Brauer_(Dakotaverse),Secret Identity,Good Characters,Blue Eyes,Blond Hair,Female Characters,,Living Characters,4,"1994, January",1982
404010,Knockout (New Earth),\/wiki\/Knockout_(New_Earth),Secret Identity,Bad Characters,Blue Eyes,,Female Characters,,Living Characters,4,"1994, February",1997
178346,Ramsey Robinson (New Earth),\/wiki\/Ramsey_Robinson_(New_Earth),,Good Characters,Blue Eyes,Black Hair,Male Characters,,Living Characters,4,"2004, November",1987
54963,Hero Cruz (New Earth),\/wiki\/Hero_Cruz_(New_Earth),Secret Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,4,"1996, September",1975
331369,Mikaal Tomas (New Earth),\/wiki\/Mikaal_Tomas_(New_Earth),,Good Characters,,Purple Hair,Male Characters,,Living Characters,4,"1976, March",1983
98771,Gerri Brauer (Dakotaverse),\/wiki\/Gerri_Brauer_(Dakotaverse),Secret Identity,Good Characters,,Blond Hair,Female Characters,,Living Characters,4,"1994, January",1966
20003,Katherine Kane (New Earth),\/wiki\/Katherine_Kane_(New_Earth),Secret Identity,Good Characters,Green Eyes,Red Hair,Female Characters,,Living Characters,4,"2006, June",1982
285535,Grace Choi (New Earth),\/wiki\/Grace_Choi_(New_Earth),,Good Characters,,,Female Characters,,Living Characters,4,"2003, August",1979
172989,Ramsey Robinson (New Earth),\/wiki\/Ramsey_Robinson_(New_Earth),Secret Identity,Good Characters,,,Male Characters,,Living Characters,4,"2004, November",1968
364860,Alexander Burgess (New Earth),\/wiki\/Alexander_Burgess_(New_Earth),,Bad Characters,,,Male Characters,,Living Characters,4,"1989, January",2004
117985,Holly Robinson (New Earth),\/wiki\/Holly_Robinson_(New_Earth),Secret Identity,Good Characters,Blue Eyes,Red Hair,Female Characters,,Living Characters,4,"1987, February",2008
7940,Achilles Warkiller (New Earth),\/wiki\/Achilles_Warkiller_(New_Earth),Secret Identity,Good Characters,Blue Eyes,Blond Hair,Male Characters,,Living Characters,4,"2009, May",1988
366060,Mortimer Drake (New Earth),\/wiki\/Mortimer_Drake_(New_Earth),Secret Identity,Bad Characters,,,Male Characters,,Living Characters,4,"1943, November",1973
20576,Ramsey Robinson (New Earth),\/wiki\/Ramsey_Robinson_(New_Earth),Secret Identity,Good Characters,Blue Eyes,Black Hair,Male Characters,,Living Characters,4,"2004, November",1995
259277,Liana Kerzner (New Earth),\/wiki\/Liana_Kerzner_(New_Earth),Public Identity,Neutral Characters,Blue Eyes,Red Hair,Female Characters,,Living Characters,4,"2008, November",1985
95250,Joshua Barbazon (New Earth),\/wiki\/Joshua_Barbazon_(New_Earth),Public Identity,,,Blond Hair,Male Characters,,Living Characters,4,1989,2002
120372,Mallah (New Earth),\/wiki\/Mallah_(New_Earth),Secret Identity,Bad Characters,,,Male Characters,,Deceased Characters,4,"1964, March",2008
65864,Hugh Dawkins (New Earth),\/wiki\/Hugh_Dawkins_(New_Earth),,Good Characters,White Eyes,,Male Characters,,Living Characters,4,"1986, November",1975
34170,Karen Lou Faulkner (New Earth),\/wiki\/Karen_Lou_Faulkner_(New_Earth),Secret Identity,Neutral Characters,Brown Eyes,Brown Hair,Female Characters,,Living Characters,4,,2001
269198,Karen Lou Faulkner (New Earth),\/wiki\/Karen_Lou_Faulkner_(New_Earth),Secret Identity,Neutral Characters,,,Female Characters,,Living Characters,4,"1987, July",2007
190211,Josiah Power (New Earth),\/wiki\/Josiah_Power_(New_Earth),Public Identity,,Black Eyes,Black Hair,Male Characters,,Living Characters,4,"2002, February",2002
183348,Twilight II (New Earth),\/wiki\/Twilight_II_(New_Earth),,Bad Characters,Blue Eyes,White Hair,Female Characters,,Living Characters,4,"1997, November",1993
120767,Anissa Pierce (New Earth),\/wiki\/Anissa_Pierce_(New_Earth),Secret Identity,Good Characters,,Black Hair,Female Characters,,Living Characters,4,"2003, August",1978
290270,Josiah Power (New Earth),\/wiki\/Josiah_Power_(New_Earth),,,Black Eyes,Black Hair,Male Characters,,Living Characters,4,"2002, February",1986
60724,Frostbite (New Earth),\/wiki\/Frostbite_(New_Earth),Secret Identity,Good Characters,,Blue Hair,Male Characters,,Living Characters,4,"1997, June",
35524,Io (New Earth),\/wiki\/Io_(New_Earth),,Good Characters,,,Female Characters,,Living Characters,4,"2003, November",1982
22529,Grace Choi (New Earth),\/wiki\/Grace_Choi_(New_Earth),,Good Characters,Brown Eyes,Red Hair,Female Characters,,Living Characters,4,"2003, August",1978
81131,Syonide II (New Earth),\/wiki\/Syonide_II_(New_Earth),Secret Identity,Bad Characters,Blue Eyes,,Female Characters,,Deceased Characters,4,"1985, March",1992
113868,Hero Cruz (New Earth),\/wiki\/Hero_Cruz_(New_Earth),Secret Identity,,Brown Eyes,Black Hair,Male Characters,,Living Characters,4,"1996, September",1973
229707,Liana Kerzner (New Earth),\/wiki\/Liana_Kerzner_(New_Earth),,Neutral Characters,Blue Eyes,Red Hair,Female Characters,,Living Characters,4,"2008, November",2004
12795,Achilles Warkiller (New Earth),\/wiki\/Achilles_Warkiller_(New_Earth),Secret Identity,Good Characters,Blue Eyes,Blond Hair,Male Characters,,Living Characters,4,"2009, May",1977
403953,Io (New Earth),\/wiki\/Io_(New_Earth),Public Identity,Good Characters,,Brown Hair,Female Characters,,Living Characters,4,"2003, November",1984
155274,Fauna Faust (New Earth),\/wiki\/Fauna_Faust_(New_Earth),Secret Identity,Bad Characters,Black Eyes,,Female Characters,,Deceased Characters,4,"1995, March",2005
12707,Big Thunder (New Earth),\/wiki\/Big_Thunder_(New_Earth),Secret Identity,Good Characters,,,Male Characters,,Living Characters,4,"2006, April",1999
276773,Gerri Brauer (Dakotaverse),\/wiki\/Gerri_Brauer_(Dakotaverse),Secret Identity,Good Characters,,Blond Hair,Female Characters,,Living Characters,4,"1994, January",1989
404010,Hartley Rathaway (New Earth),\/wiki\/Hartley_Rathaway_(New_Earth),Secret Identity,Good Characters,,,Male Characters,,Living Characters,4,"1959, May",1994
246801,Kevin Mayer (New Earth),\/wiki\/Kevin_Mayer_(New_Earth),,Good Characters,,,Male Characters,,Living Characters,4,1988,1980
306615,Courtney Mason (New Earth),\/wiki\/Courtney_Mason_(New_Earth),Public Identity,Good Characters,Blue Eyes,Blond Hair,Female Characters,,Deceased Characters,4,"1993, July",1995
30217,Syonide II (New Earth),\/wiki\/Syonide_II_(New_Earth),Secret Identity,Bad Characters,,Red Hair,Female Characters,,Deceased Characters,4,"1985, March",1995
32760,Holly Robinson (New Earth),\/wiki\/Holly_Robinson_(New_Earth),,Good Characters,Blue Eyes,,Female Characters,,Living Characters,4,"1987, February",1998
192888,Gerri Brauer (Dakotaverse),\/wiki\/Gerri_Brauer_(Dakotaverse),,Good Characters,Blue Eyes,Blond Hair,Female Characters,,Living Characters,4,"1994, January",1993
16840,Thomas Jagger (New Earth),\/wiki\/Thomas_Jagger_(New_Earth),Public Identity,Good Characters,Brown Eyes,,Male Characters,,Living Characters,4,"2006, June",2004
26381,Josiah Power (New Earth),\/wiki\/Josiah_Power_(New_Earth),Public Identity,Good Characters,Black Eyes,Black Hair,Male Characters,,Living Characters,4,"2002, February",2004
361352,Liana Kerzner (New Earth),\/wiki\/Liana_Kerzner_(New_Earth),,Neutral Characters,Blue Eyes,,Female Characters,,Living Characters,4,"2008, November",2011
235505,Grace Choi (New Earth),\/wiki\/Grace_Choi_(New_Earth),Secret Identity,Good Characters,,Red Hair,Female Characters,,Living Characters,4,"2003, August",1988
72314,Katherine Kane (New Earth),\/wiki\/Katherine_Kane_(New_Earth),Secret Identity,Good Characters,,Red Hair,Female Characters,,Living Characters,4,"2006, June",2007
148448,Anissa Pierce (New Earth),\/wiki\/Anissa_Pierce_(New_Earth),Secret Identity,Good Characters,,Black Hair,Female Characters,,Living Characters,4,"2003, August",1978
131583,Todd Rice (Some Years Later),\/wiki\/Todd_Rice_(Some_Years_Later),,Good Characters,,Brown Hair,Male Characters,,Living Characters,4,"2009, February",1986
59890,Daria Hernandez (New Earth),\/wiki\/Daria_Hernandez_(New_Earth),Public Identity,Neutral Characters,,,Female Characters,,Living Characters,4,"2003, July",1990
65832,Alexander Burgess (New Earth),\/wiki\/Alexander_Burgess_(New_Earth),,Bad Characters,Brown Eyes,Red Hair,Male Characters,,Living Characters,4,"1989, January",1955
59895,Mallah (New Earth),\/wiki\/Mallah_(New_Earth),Secret Identity,,Brown Eyes,,Male Characters,,Deceased Characters,4,"1964, March",1999
239956,Todd Rice (Some Years Later),\/wiki\/Todd_Rice_(Some_Years_Later),Public Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,4,"2009, February",1969
144563,Karen Lou Faulkner (New Earth),\/wiki\/Karen_Lou_Faulkner_(New_Earth),Secret Identity,Neutral Characters,,Brown Hair,Female Characters,,Living Characters,4,"1987, July",1965
233280,Sigrid Nansen (New Earth),\/wiki\/Sigrid_Nansen_(New_Earth),Public Identity,Good Characters,,,Female Characters,Bisexual Characters,Living Characters,4,"1986, November",1998
292743,Daria Hernandez (New Earth),\/wiki\/Daria_Hernandez_(New_Earth),Public Identity,Neutral Characters,Brown Eyes,,Female Characters,,Living Characters,4,"2003, July",1986
259843,Anissa Pierce (New Earth),\/wiki\/Anissa_Pierce_(New_Earth),Secret Identity,Good Characters,,Black Hair,Female Characters,,Living Characters,4,"2003, August",1974
19084,Mikaal Tomas (New Earth),\/wiki\/Mikaal_Tomas_(New_Earth),Secret Identity,Good Characters,,Purple Hair,Male Characters,,Living Characters,4,"1976, March",1987
293810,John Constantine (New Earth),\/wiki\/John_Constantine_(New_Earth),,,,Blond Hair,Male Characters,,Living Characters,4,"1984, June",1986
14285,Io (New Earth),\/wiki\/Io_(New_Earth),Public Identity,Good Characters,,Brown Hair,Female Characters,,Living Characters,4,"2003, November",1995
252447,Twilight II (New Earth),\/wiki\/Twilight_II_(New_Earth),,Bad Characters,,,Female Characters,,Living Characters,4,"1997, November",1995
203578,Marschall Saber (New Earth),\/wiki\/Marschall_Saber_(New_Earth),Secret Identity,Bad Characters,,Red Hair,Male Characters,,Living Characters,4,"1984, April",1983
72337,Kevin Mayer (New Earth),\/wiki\/Kevin_Mayer_(New_Earth),,Good Characters,Brown Eyes,Black Hair,,,Living Characters,4,1988,1963
167018,Syonide II (New Earth),\/wiki\/Syonide_II_(New_Earth),Secret Identity,,Blue Eyes,Red Hair,Female Characters,,Deceased Characters,4,"1985, March",1978
375705,Scandal Savage (New Earth),\/wiki\/Scandal_Savage_(New_Earth),Secret Identity,Bad Characters,Brown Eyes,Brown Hair,Female Characters,,Living Characters,4,"2005, July",1975
289611,Mallory Kimball (New Earth),\/wiki\/Mallory_Kimball_(New_Earth),Public Identity,Good Characters,Brown Eyes,Brown Hair,Female Characters,,Living Characters,4,"2006, July",1988
86638,Gerri Brauer (Dakotaverse),\/wiki\/Gerri_Brauer_(Dakotaverse),,Good Characters,,Blond Hair,Female Characters,,Living Characters,4,"1994, January",2003
114752,Marschall Saber (New Earth),\/wiki\/Marschall_Saber_(New_Earth),Secret Identity,Bad Characters,Green Eyes,Red Hair,Male Characters,,Living Characters,4,"1984, April",1999
42411,Marschall Saber (New Earth),\/wiki\/Marschall_Saber_(New_Earth),Secret Identity,Bad Characters,Green Eyes,Red Hair,Male Characters,,Living Characters,4,"1984, April",2013
26390,Josiah Power (New Earth),\/wiki\/Josiah_Power_(New_Earth),,Good Characters,Black Eyes,Black Hair,Male Characters,,Living Characters,4,"2002, February",1986
6621,Renee Montoya (New Earth),\/wiki\/Renee_Montoya_(New_Earth),Secret Identity,Good Characters,,,Female Characters,,Living Characters,4,"1992, March",1965
84147,Todd Rice (Some Years Later),\/wiki\/Todd_Rice_(Some_Years_Later),Public Identity,Good Characters,Brown Eyes,,Male Characters,,Living Characters,4,"2009, February",1990
250171,John Constantine (New Earth),\/wiki\/John_Constantine_(New_Earth),Public Identity,Good Characters,Blue Eyes,,Male Characters,,Living Characters,4,"1984, June",2000
81007,Kevin Mayer (New Earth),\/wiki\/Kevin_Mayer_(New_Earth),Public Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,4,1988,1985
53642,Liana Kerzner (New Earth),\/wiki\/Liana_Kerzner_(New_Earth),Public Identity,Neutral Characters,,Red Hair,Female Characters,,Living Characters,4,"2008, November",2001
209041,Knockout (New Earth),\/wiki\/Knockout_(New_Earth),Secret Identity,Bad Characters,,Red Hair,Female Characters,,Living Characters,4,"1994, February",2013
354939,Liana Kerzner (New Earth),\/wiki\/Liana_Kerzner_(New_Earth),Public Identity,,Blue Eyes,,Female Characters,,Living Characters,4,"2008, November",1995
153150,Alexander Burgess (New Earth),\/wiki\/Alexander_Burgess_(New_Earth),Public Identity,Bad Characters,,Red Hair,Male Characters,,Living Characters,4,"1989, January",1982
86746,Frostbite (New Earth),\/wiki\/Frostbite_(New_Earth),Secret Identity,,,,Male Characters,,Living Characters,4,"1997, June",
357914,Liana Kerzner (New Earth),\/wiki\/Liana_Kerzner_(New_Earth),Public Identity,Neutral Characters,Blue Eyes,Red Hair,Female Characters,,Living Characters,4,"2008, November",2001
162812,Frostbite (New Earth),\/wiki\/Frostbite_(New_Earth),Secret Identity,Good Characters,Blue Eyes,,Male Characters,,Living Characters,4,"1997, June",1995
101006,Syonide II (New Earth),\/wiki\/Syonide_II_(New_Earth),Secret Identity,Bad Characters,Blue Eyes,Red Hair,Female Characters,,Deceased Characters,4,"1985, March",2002
272966,Mikaal Tomas (New Earth),\/wiki\/Mikaal_Tomas_(New_Earth),Secret Identity,Good Characters,,Purple Hair,Male Characters,Homosexual Characters,Living Characters,4,"1976, March",2006
289826,Daria Hernandez (New Earth),\/wiki\/Daria_Hernandez_(New_Earth),Public Identity,Neutral Characters,,Brown Hair,Female Characters,,Living Characters,4,"2003, July",1971
372786,Todd Rice (Some Years Later),\/wiki\/Todd_Rice_(Some_Years_Later),Public Identity,Good Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,4,"2009, February",1983
200577,Joshua Barbazon (New Earth),\/wiki\/Joshua_Barbazon_(New_Earth),,Good Characters,Blue Eyes,Blond Hair,,,Living Characters,4,1989,1993
9322,Hartley Rathaway (New Earth),\/wiki\/Hartley_Rathaway_(New_Earth),Secret Identity,Good Characters,,,Male Characters,,Living Characters,4,"1959, May",2013
206141,Todd Rice (New Earth),\/wiki\/Todd_Rice_(New_Earth),Public Identity,Good Characters,Brown Eyes,,Male Characters,,Living Characters,4,"1983, September",2003
284218,John Constantine (New Earth),\/wiki\/John_Constantine_(New_Earth),,Good Characters,Blue Eyes,Blond Hair,Male Characters,,Living Characters,4,"1984, June",1990
110268,Hero Cruz (New Earth),\/wiki\/Hero_Cruz_(New_Earth),,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,4,"1996, September",1977
347883,Kevin Mayer (New Earth),\/wiki\/Kevin_Mayer_(New_Earth),,Good Characters,,Black Hair,Male Characters,,Living Characters,4,1988,1964
404010,Gerri Brauer (Dakotaverse),\/wiki\/Gerri_Brauer_(Dakotaverse),,Good Characters,,Blond Hair,Female Characters,,Living Characters,4,"1994, January",1970
29460,Mikaal Tomas (New Earth),\/wiki\/Mikaal_Tomas_(New_Earth),,Good Characters,,Purple Hair,Male Characters,,Living Characters,4,,1996
195904,Frostbite (New Earth),\/wiki\/Frostbite_(New_Earth),Secret Identity,Good Characters,Blue Eyes,Blue Hair,Male Characters,,Living Characters,4,"1997, June",1987
353578,Kevin Mayer (New Earth),\/wiki\/Kevin_Mayer_(New_Earth),,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,4,1988,1982
80564,Mortimer Drake (New Earth),\/wiki\/Mortimer_Drake_(New_Earth),,Bad Characters,,,Male Characters,,Living Characters,4,"1943, November",1969
65424,Thomas Jagger (New Earth),\/wiki\/Thomas_Jagger_(New_Earth),Public Identity,Good Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,4,"2006, June",1958
103613,Daria Hernandez (New Earth),\/wiki\/Daria_Hernandez_(New_Earth),,Neutral Characters,,,Female Characters,,Living Characters,4,"2003, July",1960
43258,Hero Cruz (New Earth),\/wiki\/Hero_Cruz_(New_Earth),,Good Characters,Brown Eyes,,Male Characters,,Living Characters,4,"1996, September",1998
266805,Kevin Mayer (New Earth),\/wiki\/Kevin_Mayer_(New_Earth),Public Identity,,,,Male Characters,,Living Characters,4,1988,1993
93809,Katherine Kane (New Earth),\/wiki\/Katherine_Kane_(New_Earth),Secret Identity,Good Characters,Green Eyes,Red Hair,Female Characters,,Living Characters,4,"2006, June",2010
33229,Holly Robinson (New Earth),\/wiki\/Holly_Robinson_(New_Earth),Secret Identity,Good Characters,,Red Hair,Female Characters,,Living Characters,4,"1987, February",1997
1380,Holly Robinson (New Earth),\/wiki\/Holly_Robinson_(New_Earth),,Good Characters,,,Female Characters,,Living Characters,4,"1987, February",1985
18518,Twilight II (New Earth),\/wiki\/Twilight_II_(New_Earth),,Bad Characters,Blue Eyes,White Hair,Female Characters,,Living Characters,4,"1997, November",1993
54057,Mallah (New Earth),\/wiki\/Mallah_(New_Earth),Secret Identity,,,Brown Hair,Male Characters,,Deceased Characters,4,"1964, March",1997
1380,Hartley Rathaway (New Earth),\/wiki\/Hartley_Rathaway_(New_Earth),Secret Identity,Good Characters,Blue Eyes,Red Hair,Male Characters,,Living Characters,4,"1959, May",1971
17523,Holly Robinson (New Earth),\/wiki\/Holly_Robinson_(New_Earth),Secret Identity,Good Characters,Blue Eyes,Red Hair,Female Characters,,Living Characters,4,"1987, February",1990
83400,Big Thunder (New Earth),\/wiki\/Big_Thunder_(New_Earth),Secret Identity,,,Black Hair,Male Characters,,Living Characters,4,"2006, April",1955
87202,Marschall Saber (New Earth),\/wiki\/Marschall_Saber_(New_Earth),Secret Identity,Bad Characters,Green Eyes,,Male Characters,,Living Characters,4,"1984, April",1985
43747,Achilles Warkiller (New Earth),\/wiki\/Achilles_Warkiller_(New_Earth),Secret Identity,Good Characters,,Blond Hair,Male Characters,,Living Characters,4,"2009, May",2013
74103,Ramsey Robinson (New Earth),\/wiki\/Ramsey_Robinson_(New_Earth),,Good Characters,,Black Hair,Male Characters,,Living Characters,4,"2004, November",1982
291785,Todd Rice (New Earth),\/wiki\/Todd_Rice_(New_Earth),Public Identity,Good Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,4,"1983, September",1979
343211,Liana Kerzner (New Earth),\/wiki\/Liana_Kerzner_(New_Earth),,Neutral Characters,,Red Hair,Female Characters,,Living Characters,4,"2008, November",1979
104681,Ramsey Robinson (New Earth),\/wiki\/Ramsey_Robinson_(New_Earth),Secret Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,4,"2004, November",2004
61019,Knockout (New Earth),\/wiki\/Knockout_(New_Earth),,Bad Characters,,,Female Characters,,Living Characters,4,"1994, February",2013
285293,Todd Rice (Some Years Later),\/wiki\/Todd_Rice_(Some_Years_Later),,Good Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,4,"2009, February",1970
24245,Kevin Mayer (New Earth),\/wiki\/Kevin_Mayer_(New_Earth),Public Identity,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,4,1988,2013
13661,Big Thunder (New Earth),\/wiki\/Big_Thunder_(New_Earth),Secret Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,4,"2006, April",1984
5086,Karen Lou Faulkner (New Earth),\/wiki\/Karen_Lou_Faulkner_(New_Earth),,Neutral Characters,Brown Eyes,Brown Hair,Female Characters,,Living Characters,4,"1987, July",1977
158907,Grace Choi (New Earth),\/wiki\/Grace_Choi_(New_Earth),,Good Characters,,Red Hair,Female Characters,,Living Characters,4,"2003, August",1973
56577,Henry Cannon (New Earth),\/wiki\/Henry_Cannon_(New_Earth),Secret Identity,Bad Characters,Black Eyes,Black Hair,Male Characters,,Living Characters,4,"1984, April",1979
155441,Kevin Mayer (New Earth),\/wiki\/Kevin_Mayer_(New_Earth),Public Identity,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,4,1988,1993
1850,Liana Kerzner (New Earth),\/wiki\/Liana_Kerzner_(New_Earth),Public Identity,,Blue Eyes,Red Hair,Female Characters,,Living Characters,4,"2008, November",1982
45070,Renee Montoya (New Earth),\/wiki\/Renee_Montoya_(New_Earth),,,,Black Hair,Female Characters,,Living Characters,4,"1992, March",1987
37761,Gerri Brauer (Dakotaverse),\/wiki\/Gerri_Brauer_(Dakotaverse),Secret Identity,Good Characters,,,Female Characters,,Living Characters,4,"1994, January",1972
18928,Ramsey Robinson (New Earth),\/wiki\/Ramsey_Robinson_(New_Earth),Secret Identity,Good Characters,Blue Eyes,,Male Characters,,Living Characters,4,"2004, November",1951
113877,Renee Montoya (New Earth),\/wiki\/Renee_Montoya_(New_Earth),Secret Identity,Good Characters,Brown Eyes,,Female Characters,,Living Characters,4,"1992, March",1971
60165,Renee Montoya (New Earth),\/wiki\/Renee_Montoya_(New_Earth),Secret Identity,Good Characters,,Black Hair,Female Characters,,Living Characters,3,"1992, March",1974
400712,Josiah Power (New Earth),\/wiki\/Josiah_Power_(New_Earth),,Good Characters,,,Male Characters,Homosexual Characters,Living Characters,3,"2002, February",2005
223487,Todd Rice (New Earth),\/wiki\/Todd_Rice_(New_Earth),,Good Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,3,"1983, September",1974
346596,John Constantine (New Earth),\/wiki\/John_Constantine_(New_Earth),Public Identity,Good Characters,,Blond Hair,Male Characters,,Living Characters,3,"1984, June",1997
18894,Anissa Pierce (New Earth),\/wiki\/Anissa_Pierce_(New_Earth),Secret Identity,Good Characters,Brown Eyes,Black Hair,Female Characters,,Living Characters,3,"2003, August",1971
84178,Grace Choi (New Earth),\/wiki\/Grace_Choi_(New_Earth),Secret Identity,Good Characters,,Red Hair,Female Characters,,Living Characters,3,"2003, August",1990
151493,Twilight II (New Earth),\/wiki\/Twilight_II_(New_Earth),,Bad Characters,Blue Eyes,White Hair,Female Characters,,Living Characters,3,"1997, November",1974
63551,Henry Cannon (New Earth),\/wiki\/Henry_Cannon_(New_Earth),Secret Identity,Bad Characters,Black Eyes,,Male Characters,,Living Characters,3,"1984, April",1978
90861,Mallory Kimball (New Earth),\/wiki\/Mallory_Kimball_(New_Earth),Public Identity,,Brown Eyes,Brown Hair,Female Characters,,Living Characters,3,"2006, July",1964
110077,Big Thunder (New Earth),\/wiki\/Big_Thunder_(New_Earth),Secret Identity,Good Characters,Black Eyes,Black Hair,Male Characters,,Living Characters,3,"2006, April",1988
