sentence1,sentence2,label,idx
7 detained for 'house sister' scandal,"An Ohio law that bans a controversial late-term abortion procedure is constitutionally acceptable and the state can enforce it, a federal appeals court ruled yesterday.",1.563312605013516,386
A man in red swim trunks playing volleyball.,A chef prepared a meal.,2.146413955097091,1238
Gaza rockets lands in Ashkelon Coast area; none hurt,The two women are playing a game.,4.536861307920801,711
A man shappens a knife.,"Thursday morning, PeopleSoft's board rejected the Oracle takeover offer.",2.196100857614734,1230
A man plays a guitar.,A boy is drinking from a juice packet.,3.110244714696808,466
"Buoyed by some of the advice imparted by Nicklaus, Howell shot an 8-under 64 for a one-stroke lead over Kenny Perry.","""Leaving aside attorney fees, we're dealing with bragging rights of who wins and who loses,"" said Gammerman.",2.281963261079651,518
South Africa train crash kills at least 19,"In real-world combat, most fire is used to suppress the enemy, not kill them.",3.303365554493673,111
Women are running.,"I believe Alexander lost heart after his horse, Bucephelus, died from a wound received in the battle against Porus.",1.470169013977053,679
Israel launches airstrike in Gaza,"I've only made a couple of bbq sauces, but they've always come out really well.",0.369176513577789,1126
A group of four people in a dinner having cake.,The man is sitting drinking coffee.,0.944303505694014,1120
Floods leave six dead in Philippines,two young girls holding each other on the grassy ground,1.596238127301039,310
Someone is greating a carrot.,I'm considering spending the $48 per month on the GTD (Getting things done) system advertised by David Allen.,4.56039656451965,487
A sad man is jumping over a small stream to meet his companion on the other side.,The black and brown cow is standing on the green grass.,1.82835787784513,1114
"The mock explosion, the first event in the drill, occurred in a car in industrial south Seattle.",A football player attempts a tackle.,3.675769043346579,1048
"Properly executed weight training will increase, not decrease, your flexibility and mobility.",Salmon is a great choice and it's readily available pretty much everywhere.,4.845549097454398,1371
Young has 28 days to file a response and ask the NASD for a hearing.,A man and a woman resting after exercise.,3.161816649651227,1106
"Mr Pollard said: ""This is a terrible personal tragedy and a shocking blow for James's family.","But Vincent Weafer, security director with Symantec Security Response, said all the virus did was visit a pornography site.",3.59318737380826,346
Global progress seen in ending death penalty,Globular clusters occupy an interesting place in the spectrum of composite stellar systems.,1.382162177548279,388
A man with a grey beard rides his bike on the beach of the ocean.,"BA said the second quarter, which included unofficial industrial action at Heathrow, had been difficult.",4.981872738537376,610
"The time was about 4 a.m. on March 18, just hours before the first pinpoint missiles rained down on the capital.",Some researchers believe domestic cats never really mentally grow up completely and they always look at you like their mom.,1.760993413611709,77
"At midnight on Wednesday, 68 percent of voters said ""no"" to the tax, with 97 percent of the votes counted.","For the third time in four years wildfires closed Mesa Verde National Park, the country’s only park dedicated to ancient ruins.",0.783484734708206,393
There are two men near a wall.,The man is pouring broth into the pot.,1.379041183156201,971
A man is pressing microwave buttons.,Stocks close 2.47% higher,2.147490856412857,647
Five dead in Pakistan suicide blast,Protesters Clash with Police in Brazil,2.432376728668965,556
"Absolute majority always defined by the institution, or the context.",District Superintendent J. Chester Floyd told reporters Monday that McCrackin will be reassigned within the district.,4.923153657588304,1169
Some cyclists stop near a sign.,"""I know of nobody who pressured anybody,"" Douglas Feith, undersecretary of defense for policy, said at a Pentagon briefing.",0.518043926572548,1292
He claims it may seem unrealistic only because little effort has been devoted to the concept.,Asian children are playing with a dog.,1.730276175485958,776
A backpack standing beside a train.,"The helicopter was owned by Las Vegas-based Sundance Helicopters Inc., according to the sheriff's office.",3.309466257805394,605
A woman is riding a horse along a perimeter.,Gazans fire four rockets into Israel; no injuries,0.624075752939585,422
Two people in snowsuits laying in the snow making snow angels,Syria FM: We will stop producing chemical weapons,1.231240715018591,801
The movement of the ball in the air is called swing bowling.,A man on a boat getting ready to pull in his net to see what he caught.,3.545178909839206,1228
David Weber's The War God's Own has some lengthy travel scenes in it which he does quite well.,"Some support won't hurt, especially if it is a large fruited variety.",0.889928543602369,665
Four girls in swimsuits are playing volleyball at the beach.,A mostly black train on a track.,3.674546258196,750
"De Blasio sworn in as New York mayor, succeeding Bloomberg",Supermarket chains are accusing union leaders of breaking off contract talks prematurely over the weekend as grocery clerks gear up for a possible strike.,1.606543692463148,357
A group of seven people are rafting in the rapids in a green boat.,"Emile Laroza, 51, contracted SARS while working as a nurse at North York General Hospital, the epicentre of the second SARS outbreak.",2.197787912875962,940
People ride mopeds in an urban setting.,The children want to swim.,1.819098734873195,748
This question has already been widely discussed and answered on Skeptics.,"Tornadoes hit Kan., Okla.; no injuries reported",4.757513735257964,246
A small red and gray bird perched amongst the bare branches of a tree.,"She appeared in federal court Wednesday, but did not enter a plea.",4.935346725157162,1424
Two airplanes in the sky.,"Cats don't usually like to have their paws held, touched, or anything like that.",0.738820465949359,248
The girl is slicing an onion.,"Usually it's a refuelling stop, and you just sit on the plane.",0.372689365693443,1015
Someone drew on Washington's face on the dollar.,"Last week, former chief financial officer Franklyn Bergonzi pleaded guilty to one count of conspiracy and agreed to cooperate with the government's investigation.",1.016933807559047,346
A man and a woman are riding bikes on a street.,Children looking a sheep.,3.557029452585876,1039
"Back in the day, ""cable"" was used to describe communications sent abroad.","The benchmark 10-year note US10YT=RR lost 11/32 in price, taking its yield to 3.21 percent from 3.17 percent late on Monday.",3.729087983437531,38
Pakistan's Musharraf charged over Bhutto murder,"That is, if the Recording Industry Association of America has anything to say about it.",0.988811623127002,204
"Mr Pollard said: ""This is a terrible personal tragedy and a shocking blow for James's family.",A dog jumps through a hoop.,2.662679173654359,746
Protests for kidnapped girls banned in Nigerian capital,"The report shows that drugs sold in Canadian pharmacies are manufactured in facilities approved by Health Canada, which serves a similar role as the FDA for the Canadian government.",3.101884970185025,1418
Suicide bomber kills 4 near NATO's Afghan HQ,A black and white dog is jumping over a hurdle.,4.461467776320236,219
Two cats are close together inside and black and white furry enclosure.,The black and white dog is running on the grass.,4.619234309520777,310
"Roy Moore, the suspended chief justice of the Alabama Supreme Court, stood accused but unrepentant Wednesday in the same courtroom he recently presided over.","Ozbus offer a 29 week tour of South America, starting and finishing in Quito.",1.742659196541191,1347
"Our daughter has always loved her bath, but coming out... not so much.",Three people are walking a dog.,4.975016245051142,926
"Here is the 2006 cover release, choice B in your question is the 2006 version.",A woman is cooking something.,0.724366235572896,581
Left side of a silver train engine.,The man is skiing down a snowy hill.,1.054001990865326,582
a dog runs through the long grass.,The federal courts have ruled that the monument violates the constitutional ban against state-established religion.,3.14097376461159,635
"In the latest violence, insurgents threw a bomb at a U.S. convoy in northern Baghdad, killing one soldier.",China yuan weakens to 6.1818 against USD Tuesday,1.4262464681927,1395
Both papers are being published today in the New England Journal of Medicine.,A black and white photo of a man standing next to a bus.,0.04828352313981,516
Iran threatens to trigger oil price war,Two women compete in a contest.,2.728759024492362,439
Obama endorses same-sex marriage,China lands robot rover on moon,1.743322019536144,635
A puppy plays with a plastic container.,The woman reported that she felt threatened and obtained a warrant for Stackhouse's arrest from the local magistrate's office.,3.997529654089029,636
Older man wearing beret with mountains in background.,Pakistan's Musharraf Charged In Bhutto Death,4.632785323503175,1228
One Asian and one occasion woman in glasses smiling with their thumbs up.,A white cat looking out of a window.,3.748289462277539,664
The boy in the orange shirt is throwing the ball.,A man is sitting on one of two red benches and staring into a kiosk.,4.039095455847538,243
"The male eagle was found by a zookeeper early Thursday, suffering from severe puncture wounds in his abdomen.",My opinion is to wait until the child itself expresses a desire for this.,1.885881070410709,983
"A former candidate for governor of New York, he styled himself an advocate of better corporate governance.",A woman is pouring a yellow mixture on a frying pan.,1.842437761055162,407
Three men are dancing.,A group of people are standing beside a fire truck.,0.35565150832009,124
Women are running.,"Baby talk, when used correctly is beneficial to speech development.",0.460880877859582,441
US senators penalize Pakistan for jailing doctor who aided CIA,It appears as though it has likely started to bolt.,2.320105071951933,294
At least 12 dead in Washington ...,A group of people standing near a small child sitting on a horse.,4.448776163461828,101
There is a black dog jumping into a swimming pool.,A man in a tux on a white horse.,1.767528860294541,791
Syria agrees to surrender chemical weapons,"This short talk deals with issues of ""cheating slightly"" :Dan Ariely: Our buggy moral code.",2.224223338398777,336
The man is in a deserted field.,I suspect the phrase originated in the habit of drawing the internet as a cloud shape on network diagrams.,0.428287388134919,743
"Red grapes and blueberries boost immune system, scientists say",A boy in a jacket playing.,4.094761761377006,699
U.S. District Judge Edmund Sargus ruled that the Akron-based company should have determined that changes at one of its plants would increase overall pollution emissions.,The boy is taking a test at school.,1.448119919761601,808
Guatemala arrests software guru John McAfee,Am I allowed to beat the drum for Scrivener again?,4.214392226452657,1492
Iran Moderate Wins Presidency by a Large Margin,A woman is cleaning a shrimp.,1.153986710870095,1112
A group of people stand in the sand looking out at the water.,A woman stirs eggs in a bowl.,1.379946496230369,1237
"Every Thursday, a grains management committee meets in the Commission's agriculture directorate to decide the outcome of a weekly export tender.",North Korea nuclear test,0.622822225093099,491
Treasury proposal sees 1.5% increase in income tax,British police deny protecting sex abuser Savile,0.315440787560316,760
Two gray dogs run together over the green grass.,A man is eating something.,1.588554646957822,473
"Remember, from the Fleet's point of view, the rest of the galaxy is what's moving and experiencing time dilation.",A woman is dancing.,1.336469648108666,594
Two beige dogs play in the grass.,"China's foreign ministry said: ""We hope all parties will continue to make efforts and continue the process of dialogue.""",1.477585714176926,570
Kittens are eating food.,The man is feeding a mouse to the snake.,0.757939029591672,1438
A plane rides on a road.,"On Monday, Abbey trotted on stage, tail wagging, with Conway before a crowd of 10,000 attendees at PeopleSoft's annual customer conference.",4.316043687937097,1288
Kenya Supreme Court upholds election result,A woman is climbing a rock wall.,2.256831780425106,910
"Many people are on the beach, near a building with flags flying.",North Korea nuclear test,0.755424919031152,1073
"I managed to find this recipe, I think this is where I got the idea.",High court checks President's recess appointment power,2.728755205254846,647
"As per your definition, a star formed in a binary system (hence near some gravitating body) is a generalised planet.",A women and a young girl walking pushchairs along the sidewalk.,3.698485348655234,479
A woman is cutting potato.,A chef is slicing a shrimp.,2.730285722559934,903
I found it difficult to mark just one answer as correct because all are.,Two eagles are perched on a branch.,4.398880591395679,669
A man is peeling a banana.,Powell is serving time in a different case -- killing his landlady in 1982.,1.602297343771519,344
A woman is putting on sun glasses.,Egypt's President-Elect Morsi Starts to Form Government,0.939850484664875,538
I know of no firm evidence indicating that baby talk is either helpful or detrimental in language development.,A girl is on a sandy beach.,1.615815888598556,933
A puppy plays with a plastic container.,US captures al-Qaeda leader but fails in Somalia attack,4.644408867666464,744
Large white cruise ship floating on water.,"France, which infuriated Washington by leading the charge against U.N. approval for the war, also sought changes.",0.443504285202747,1097
A dog jogs through the grass.,A motorcycle is parked by a mural of a city in the evening.,3.41447585198547,1493
Protests after George Zimmerman acquitted in Trayvon Martin case,Two men walk toward a dome-shaped building.,1.215836784781433,529
I will advise exactly the contrary of what bravo just said in another answer : go for A !,A group of people eat at a table outside.,1.044216167981488,1309
a girl with vases in the background inside her house,A band is playing on stage.,4.715086628605139,1131
"Aloes, like most succulents, are very hardy and will withstand considerable neglect .",Another meaning behind this quote aside from probabilities of winning a theoretical battle is the importance of knowing/understanding others.,0.463297455487317,1256
"I agree with Seteropere completely, ""Network Science"" is a very broad subject.",A man is playing violin.,2.287783569737024,1269
The two dogs are playing fetch in the snow.,"I think you mean to ask, ""What is the local sidereal time of Greenwhich?"".",2.114544590556914,1041
Military plane crashes in south France: authorities,There are several different pushup variations out there and most of them provide a unique advantage.,3.121054626381806,111
English works everywhere with people buying and selling things and in the hospitality and tourism busniness.,"I don't know if I should say this, but if your job is making you anxious.",0.497457625973908,1016
A man is playing a guitar.,The kids are playing a game with each other.,1.119239365980973,635
One man is breaking cement on another man's chest.,A man is slicing a vegetable.,3.55453216066416,154
There is a relatively narrow set of people who are eligible to be wandering in the restricted areas.,The topics you mention are very broad and not closely related in the scientific world.,2.241958625500895,214
Good cheddar has little chunks of calcium lactate on/in it - could it be that?,A man stands in a crowd holding a white object.,4.152924576495261,596
The Recording Industry Association of America says it plans to sue the song traders next month.,The lady fried the breaded meat in hot oil.,2.995209376896369,748
Chechen officials working for the Moscow-backed government are a frequent target for rebels and tension is running high ahead of next Sunday's presidential election in war-torn Chechnya.,Definitely plan a month ahead - it's totally OK for your plans to change - just amend them as they do.,4.582204178626918,1240
"When studying adult IQ, general adult norms are often used.",A man who is resting his head on his hand.,4.571009268512406,507
"Zipf’s law, as I understand it, is not really about languages, but about statistics and probability.",A dog is running along the beach beside the ocean.,4.482569344752388,1149
Young baby girl sitting on table.,"I haven't tried storing tomato seeds myself, but I have tried to store pepper seeds (and they are closely related).",3.807935722736455,229
Israeli PM makes case on Iran to US voters,There are a very wide variety of solutions for resizing and sharpening images for use on the web.,3.874327476005392,1380
You should take this animal to a vet right away.,Four women and two men sit at a long table in a restaurant.,1.21775597184007,541
A group of people standing in the street,Most of Philip K Dick's works aren't hard Sci-Fi in the least.,1.001491578108644,395
A blonde woman looks for medical supplies for work in a suitcase.,A pack of sled dogs pulling a sled through a town.,1.125766779291736,1172
Volkswagen skids into red in wake of pollution scandal,A man is playing a trumpet.,0.482995919353354,5
"Glad to hear you've started playing hockey, its a great sport!",A man is at a farmers market.,4.162928531276866,830
I'm not yet able to answer if the phenomenon has an official PoliSci name.,A woman is chopping an onion into small pieces.,3.724881461718695,792
"Stars form in star-formation regions, which itself develop from molecular clouds.","I'm not sure how ""Not at all"" sounds in response to ""thank you"".",3.598742267318891,1029
"Mahmud controlled access to Saddam for everyone but immediate family members, Pentagon officials said.",Over 120 dead in Pakistan factory blaze,2.6528228838388,1012
"In addition to oil, make sure the grill is nice and hot before you start cooking.",UN takes over peacekeeping in Central African Republic,1.705916000126565,47
A woman is cutting some herbs.,"Additional to the other answers, basil famously doesn't like to be damp overnight.",2.020238228954465,857
I would say the best thing for me is to have a proper and consistent sleep schedule.,"Military plane crashes in southeastern Turkey, 1 dead",1.260027127310848,14
a young girl smiling with her head upside down,"Trans fats are created when vegetable oil has been partially hydrogenated, solidifying it and increasing the shelf life of certain products.",4.701915955231146,622
"The blue-chip Dow Jones industrial average .DJI climbed 164 points, or 1.91 percent, to 8,765.38, brushing its highest levels since mid-January.",A group of people stand together and pose in front of a house.,3.059089013727951,67
Music Industry Pays Tribute to Whitney Houston,Two dogs running down a path in the woods.,1.183436137575775,1385
Florida's Supreme Court has twice refused to hear the case.,A red and white plane flying on a sunny day.,0.682314705848419,1048
A cat retrieves an object out of a dish of water.,"Designer, Socialite Lilly Pulitzer Dies at 81",0.014998636404002,196
I started watching the Stargate series by watching Atlantis first!,"Shares in BA were down three percent at 165-1/4 pence by 0933 GMT, off a low of 164 pence, in a stronger market.",4.59963776280647,755
The brown and white cows are eating in the trough.,A chef prepared a meal.,0.6932387018481,965
Three dogs playing in the snow while one dog wears a jacket.,A person is chopping shrimp with a knife.,0.599738422408039,818
Selenski descended down the wall and used the mattress to climb over razor wire.,"For the third time in four years wildfires closed Mesa Verde National Park, the country’s only park dedicated to ancient ruins.",2.633015824050969,1247
The Recording Industry Association of America says it plans to sue the song traders next month.,The woman reported that she felt threatened and obtained a warrant for Stackhouse's arrest from the local magistrate's office.,1.936862060012706,111
"At 12 months there was still a difference in function, although it was not a significant one.","That saw the benchmark 10-year note US10YT=RR slip 5/32 in price, taking its yield to 3.36 percent from 3.34 percent late on Thursday.",1.394698077633363,353
A young boy in red swim trunks is jumping into a pool.,A man is laying on the floor holding a baby up above him.,4.993168937191898,1352
"As others have mentioned, the iRobot Roomba is an excellent example of a household robot which does meaningful work.",I will be specific to answering the part regarding the prediction of solar flares.,2.112065886733035,311
Ukrainian Prime Minister Azarov and entire government resign,A person walks a dog along the water's edge.,1.945758484767446,533
Crews worked to install a new culvert and prepare the highway so motorists could use the eastbound lanes for travel as storm clouds threatened to dump more rain.,Michelle Obama to appear on 'Parks and Recreation',0.408020788975128,657
China Yuan Strengthens to 6.168 against USD Monday,A dog is barking at a fly.,3.323165894253252,897
A woman is relaxing in a bath tub.,There is no clear successor for Mr. O'Neill at Hyundai.,4.222173773575255,488
GPS (wikipedia) is based on orbiting satellites and so is accurate worldwide.,A woman and dog are walking together.,1.332308155410962,213
The dogs are chasing a cat.,If you need to publish the book and you have found one publisher that allows it.,0.620739738865823,556
A man is talking on a phone.,A jockey rides a horse at a gallop.,0.647285021851386,224
Stocks close 0.39% higher,US drone strike kills 8 in NW Pakistan,4.97759565278968,405
A plane rides on a road.,A man sliced a plastic bottle with a sword.,1.979904795491144,533
The young boy jumps barefoot outside in the front yard.,Israel widens settlement subsidies,4.978499076348662,1160
A woman is peeling some fish.,Nigeria church blast kills at least 12,2.450351690054725,256
Syrian troops kill 35 in Damascus suburb,Our interactions are merely depends on where we put our perception.,3.764971348349661,402
"I'd suggest you find a bank in your local country, and consider opening a Euro denominated bank account with them.",UN takes over peacekeeping in Central African Republic,1.831007383640394,477
A man and a woman are riding bikes on a street.,Four women in bikinis are playing volleyball on the beach.,1.197882384823561,83
"Stout previously worked for General Electric subsidiary GE Capital Service Inc., where he was vice president and chief technology and information officer.",A child is riding a horse.,1.342587476349259,794
Well for one a being could have a non-physical existance and yet not even be in your mind.,The artists say the plan will harm French culture and punish those who need help most - performers who have a hard time lining up work.,2.533000004407271,1105
"Romney, Obama clash on tax, economy in first debate",A black and white cat sleeps on a purple blanket.,2.815656823165577,1212
Cardinals enter Vatican for historic vote,"Sirius recently began carrying National Public Radio, a deal pooh-poohed by XM because it doesn't include popular shows like All Things Considered and Morning Edition.",0.982296695838455,347
Biden calls for trust in US-China relations,"According to the State Department list, about 25 nations have signed bilateral agreements in the past four months, about half in the past three weeks.",0.020824325530824,95
Men are jumping into water from a bridge.,You can try putting the diaper on backwards which may only work for a little while.,2.546237215826116,1439
A woman is feeding a baby.,An alternative tripod that may serve your needs is the TrekPod.,1.16655623572892,1492
"Annan urges end to Syria violence, minister defects",July 10 - The Bush administration's latest effort to expand the role of religious organizations in government services enlists church-based youth groups in anti-drug programs.,1.237285639791962,616
No radiation leak at Iran's nuclear plant,"That is, if the Recording Industry Association of America has anything to say about it.",3.046780219826754,922
Two bald eagles perched on a branch.,"The benchmark 10-year note US10YT=RR lost 11/32 in price, taking its yield to 3.21 percent from 3.17 percent late on Monday.",0.943240686260871,141
A group wading across a witch,Kittens are eating food on trays.,2.994878419697842,1397
A small dog laying on the bed.,Several hikers rest with their gear in front of a mountain.,3.19318068012033,517
The brown and white cows are eating in the trough.,Coptic priest shot dead in Egypt attack,0.058536494533779,1197
A woman walking down the side of a highway.,"Semicolon is used to join sentences that can stand alone, but are joined to emphasize their relationship.",2.348068682666569,1227
Senators can return to playoffs with victory,"Three dogs playing in the snow, with a city in the background.",2.118068717908907,1346
Net revenue rose to $3.99 billion from $3.85 billion during the same quarter last year.,A man is standing in the rain.,2.296398584472015,76
"We are moving ""... relative to the comoving cosmic rest frame ... at some 371 km/s towards the constellation Leo"".",A tan and white dog runs through water.,2.893931433049232,444
A person is folding a square paper piece.,This is the rule if the runs scored by two teams in Super Over is equal...,1.465494340432563,827
Someone is beating an egg.,A boy riding a green trick bike over some steps outdoors.,2.855591398424205,1124
The WHO experts didn't say how many cases in Hebei were in rural areas.,"The NPK numbers on the fertilizer represents the percent, by weight, of Nitrogen, P2O5 and K2O, respectively.",4.303225970253762,869
He is taking the diaper off because he is uncomfortable.,A cat is walking on hardwood floor.,3.599898037292064,1146
Good cheddar has little chunks of calcium lactate on/in it - could it be that?,Speed of light being finite is one of the fundamentals of our Universe.,4.149981737160023,83
The panel ordered the Commerce Department to issue revised figures for the duties within 60 days.,A man is eating bread.,1.057217650167659,392
A little boy is vacuuming the floor.,Toulouse shooting: France was on the highest level of security of security alert,2.918937017233867,1324
A woman is peeling an onion.,John Cavan has some reasonable and appropriate methods for increasing a rabbits weight in his answer.,4.043586066858245,434
"Barbini said the union may reach a compromise with the United States but it wants a system for labeling such foods, something the industry successfully fought here.",A small boy laying on a sofa with a dog.,1.404410749860062,1020
The black and brown dog is playing in the yard.,"No, a tent will not give you any protection from bears that want what's inside.",1.893774312204366,725
A boy skateboards down the railing of some graffiti stairs,It's obviously possible for it to leave the field without harm - it occurred.,4.472674318876212,503
A bag of cotton in front of a couch.,A woman poses for the camera.,1.694444214567013,1190
"A rule of thumb that I've heard is ""for small children, big dogs"".",We tried putting a male betta in a community tank once.,2.462755528199275,1193
A black dog is running after a white dog in the snow.,"Investigators uncovered a 4-inch bone fragment Thursday night, but authorities said it was from an animal.",3.782910467265598,1069
"Currently I've got a fairly close to purely digital GTD setup, although this could do with some refinements and tweaks.",An alternative would be to expose her solely or additionally to Hindi in daycare.,3.938027633659798,1405
France cleared to impose controversial 'millionaire tax',Two dogs face off of each other on the grass.,3.968439150063104,1429
Google invests $200 million in Texas wind farm,Lady in a pink Tinkerbell jacket stands next to the railing and looks out at the water.,2.241784870551704,963
A skateboarder on a city street.,"It's a tautology, but the mapping between logic and the English-language description is wrong.",4.2389711245568,15
A small blond boy slides head first down a blue playground slide toward another blond youth.,A man in a white shirt and black pants is smiling.,3.378173285825517,604
Running downhill is the BEST way to strengthen your quad muscles.,A man is playing a key-board.,1.22470854017075,1455
"If you're doing a full body workout 6 days a week, you absolutely need the rest week.",A spotted dog stands on his hind legs to catch a ball on the beach.,3.817151136213416,875
Syrian troops kill 35 in Damascus suburb,"The broad Standard & Poor's 500 Index .SPX shed 0.17 of a point, or just 0.02 percent, to 934.",2.680017449681823,1094
a young girl smiling with her head upside down,A woman is washing a bowl.,4.151618541904756,1113
A man is playing the drums.,"There are 2 problems with the viewpoint you presented in the question, which explain the seeming contradiction.",3.844623072859763,88
"The assertion is false, at least as you've restated it here.",A man is cutting up carrots.,1.364151464190076,1402
The woman is cracking eggs into a bowl.,An older woman is pouring oil into a skillet on the stove.,3.497876044258204,879
The player shoots the winning points.,"The academy will get its own internal report next week and it will be made public, Rosa said.",1.514656257973762,872
"The farther away, the faster the galaxies move away from us.",My GTD system is effectively 100 percent electronic--as described in detail here.,0.067958487273961,1116
"""They've been in the stores for over six weeks,"" says Carney.",A woman is applying cosmetics to her eyelid.,4.461800034203267,893
Remarks by the President at the White House Science Fair,"Last Thursday, the RIAA sent a stiff copyright warning to Penn State's department of astronomy and astrophysics.",3.890975948575721,859
The lady cracked an egg for the mixer.,"The AAVSO data seems to indicate that it might have already peaked, at around 10.5 (visual).",1.341888804513842,267
"In the United States, jails are operated by cities and counties (or equivalent).","As was mentioned, the problem with cheese is the potential for Listeria.",4.945783671583238,683
Boy lying on couch with small white dog.,A woman is applying cosmetics to her eyelid.,0.903388265336088,1384
"When I needed a travel tripod, I also opted for a Trekpod.","US jobless rate seen rising, offering Obama no relief",1.038546561385145,1274
A lady with a yellow outfit is in the air above the bed in a yellow room.,"The NPK numbers on the fertilizer represents the percent, by weight, of Nitrogen, P2O5 and K2O, respectively.",3.01318962695596,1126
The white and brown dog is running quickly through the grass.,I am too a hobby swimmer but as part of my triathlon training.,2.675928370005438,1435
Hong Kong set for democracy march,"In a few billion years, the Milky Way and Andromeda will collide.",3.599739145677779,910
"A basketball player makes the 5th rebound of the night,",People are near water.,0.978184370860219,1013
19 hurt in New Orleans shooting,Several children and jumping on a trampoline in the snow.,2.618168644515878,257
Thai police use tear gas against protesters,The man is cracking eggs into a bowl.,2.102786422350707,414
A man in red swim trunks playing volleyball.,Soak whole ears in the husk in a bowl of water.,2.953784296756008,576
Maldives begins to vote in controversy-ridden presidential poll,Two dogs face off of each other on the grass.,2.040037779267878,1012
"Kyoto, at least does, as described here: JR Kyoto Station.","An Ohio law that bans a controversial late-term abortion procedure is constitutionally acceptable and the state can enforce it, a federal appeals court ruled yesterday.",0.441068770315989,129
A man is dancing.,Black pepper and white pepper are differing preparations of the fruit of the Piper nigrum plant.,0.48654000804543,149
I would say the best thing for me is to have a proper and consistent sleep schedule.,"Patton also appointed Conner to the Kentucky Lottery Board and appointed Seth Conner to the Agriculture Development Board, the commission says.",2.478050288653938,1319
"5 killed, 50 injured in Pakistan blast","There are 2 problems with the viewpoint you presented in the question, which explain the seeming contradiction.",2.023297045085997,1170
A tiger club is playing with a ball.,A black and white cat is high up on tree branches.,1.711888792836343,419
Large silver locomotive engine in a shed.,Two women shearing a white sheep in a wooden stall.,0.74361656143304,667
A man with a grey beard rides his bike on the beach of the ocean.,A man is dancing.,3.17406618495455,990
The young adult are cold,I would definitely go for a slightly slower first half.,1.098917399907868,556
Obama endorses same-sex marriage,"To start, the main drivers of economic growth are resources, technology, and institutions.",3.615788249465189,1108
So it's important to have a basic understanding before you even get on skis.,Iran threatens to trigger oil price war,3.292784620282704,1418
"""It's a major victory for Maine, and it's a major victory for other states.",A man is spitting.,3.152879107477876,688
I've found an additional concept that may be related to the original question: prototype theory.,A helicopter flies over water.,2.318656834555815,1044
Indian police round up all five suspects in Mumbai rape case,Powell is serving time in a different case -- killing his landlady in 1982.,0.035664598957352,1071
"If you can get over the ""ick factor,"" you have an easily-applied source of organic nitrogen fertilizer close at hand.","""I'm still not red-hot favourite,"" Hewitt said after battling to down Davydenko 6-3 4-6 6-3 7-6 (7-5) on centre court.",3.743421551764887,600
At least 15 killed in Nigeria church attack,A man is shaking another mans hand.,4.942650860411428,1193
The couple is sitting near the water in lawn chairs.,The United States is one of the five largest countries in the world by area.,4.218183910353503,1189
Two gray dogs run together over the green grass.,The science behind superheroes might shed some light on this topic.,0.346455236870796,1093
A smiling Caucasian male wearing a blue and black striped shirt it about to take a photograph.,A dog is riding a skateboard.,2.490954240159965,432
He allowed two runs in seven innings and struck out six.,A man is playing a guitar.,0.020543005443107,1346
The boy is playing the piano.,A band is playing on stage.,0.466506068888452,539
A woman is slicing a potato.,Fierce clashes in east Syria as US pushes peace talks,3.004615243018663,53
A woman puts cosmetics on her eyelid.,Venezuelan leader returning to Cuba for treatment,4.082794296742329,76
"I don't have direct experience with bettas, but I've never heard that pairs will work long-term in any male/female combination.",A black and white photo of a man standing next to a bus.,1.29483476087761,838
A guy is playing hackysack,Pakistan's Musharraf Charged In Bhutto Death,0.201282826220306,842
"I think that for an understanding Wittgenstein's ""solution"", you must take in account the original (historical) context.",A red and white plane flying on a sunny day.,4.980346994231338,1156
Israel 'bombs' Syria as envoy presses peace talks bid,Two dogs are playing in the grass.,1.811943915188971,1389
"""Frank Quattrone is innocent,"" Keker said in a statement.",A man in a tux on a white horse.,1.786983449501152,1144
Chinese lunar rover lands on moon,Fartlek is not more effective than any proper interval training - just more fun!,1.957754379466291,366
An elderly woman catches a ride on the back of the bicycle.,I have been reading on this topic since I have asked this question.,2.277655424195771,863
A group of people stand in the sand looking out at the water.,Man admits threatening to kill Prince Harry,4.236818499296419,986
A man practicing boxing,"To start, the main drivers of economic growth are resources, technology, and institutions.",3.138411345114172,353
A cat looking at the camera.,"White fish are, as a rule, more delicately flavored than darker fleshed fish.",3.63510244463622,1145
Venezuela's Chavez in Cuba for 3rd anti-cancer treatment,"I'd been using paper towels to oil the grill, and I just discovered that newspapers work a lot better.",1.247930692315422,663
"Three clowns in bright, multi-colored costumes.",I am too a hobby swimmer but as part of my triathlon training.,1.810380063207046,445
A black and white cat is sitting on a brown chair looking up.,Flood alerts in France as river levels rise,0.905426194070479,476
The lady made some slices on the shrimp.,"The seizure occurred at 4am on March 18, just hours before the first American air assault.",0.788466616002764,495
US senators penalize Pakistan for jailing doctor who aided CIA,An airplane moves along a runway.,0.192661007734241,1379
The four women are practicing for a upcoming match.,Pakistan holds landmark election as 29 killed in attacks,4.144832151197592,171
Boy lying on couch with small white dog.,Supermarket chains are accusing union leaders of breaking off contract talks prematurely over the weekend as grocery clerks gear up for a possible strike.,1.862433024706604,657
My opinion is to wait for the child to ask for it.,A man sitting up taking a nap on a park bench with an open umbrella protecting him from the sun.,1.967452168630121,1267
A person is boiling soup.,The dog took something out of the refrigerator.,2.792733088143828,1095
The child would like to swim.,Your own theory is bad because it seems to follow from a Lamarkian interpretation of evolutionary theory.,4.239508509304449,988
