page_id,name,urlslug,ID,ALIGN,EYE,HAIR,SEX,GSM,ALIVE,APPEARANCES,FIRST APPEARANCE,Year
266485,Aimee (Clint Barton's neighbor) (Earth-616),\/Aimee_(Clint_Barton%27s_neighbor)_(Earth-616),No Dual Identity,Good Characters,Black Eyes,,Female Characters,,Living Characters,6,Oct-12,1979
4238,Christian Frost (Earth-616),\/Christian_Frost_(Earth-616),,Neutral Characters,Blue Eyes,Blond Hair,Male Characters,,Living Characters,6,Jun-03,1974
36143,Victor Borkowski (Earth-616),\/Victor_Borkowski_(Earth-616),Secret Identity,Good Characters,Brown Eyes,,Male Characters,,Living Characters,6,Aug-03,1977
2387,Xi'an Coy Manh (Earth-616),\/Xi%27an_Coy_Manh_(Earth-616),Secret Identity,Good Characters,Brown Eyes,,Female Characters,,Living Characters,6,Dec-80,1985
75590,Charlie Cluster-7 (Cluster) (Earth-616),\/Charlie_Cluster-7_(Cluster)_(Earth-616),Secret Identity,Good Characters,,Black Hair,Female Characters,,Living Characters,6,Feb-13,2012
40105,Heather Douglas (Earth-616),\/Heather_Douglas_(Earth-616),,,,Bald,Female Characters,,Living Characters,6,Jan-73,1940
39340,Xavin (Earth-616),\/Xavin_(Earth-616),Secret Identity,Good Characters,,Brown Hair,Genderfluid Characters,,Living Characters,6,Oct-05,1973
37209,Jennifer Kale (Earth-616),\/Jennifer_Kale_(Earth-616),Secret Identity,Good Characters,,Blond Hair,Female Characters,,Deceased Characters,6,Dec-72,1946
7541,Xi'an Coy Manh (Earth-616),\/Xi%27an_Coy_Manh_(Earth-616),,Good Characters,Brown Eyes,Black Hair,,,Living Characters,6,Dec-80,1955
37870,Doop (Earth-616),\/Doop_(Earth-616),No Dual Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,6,Jul-01,1971
21933,Victoria Hand (Earth-616),\/Victoria_Hand_(Earth-616),No Dual Identity,Neutral Characters,Hazel Eyes,Black Hair,Female Characters,,Deceased Characters,6,Feb-09,
225559,Annabelle Riggs (Earth-616),\/Annabelle_Riggs_(Earth-616),Public Identity,Good Characters,Blue Eyes,Brown Hair,Female Characters,,Living Characters,6,Apr-13,1940
11589,Benjamin Deeds (Earth-616),\/Benjamin_Deeds_(Earth-616),No Dual Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,6,Feb-13,1952
362324,Amy Chen (Earth-616),\/Amy_Chen_(Earth-616),,Neutral Characters,Black Eyes,Black Hair,Female Characters,,Living Characters,6,,1987
10055,Arnold Astrovik (Earth-616),\/Arnold_Astrovik_(Earth-616),No Dual Identity,Neutral Characters,,Brown Hair,,,Deceased Characters,6,Jul-75,1959
755278,Karolina Dean (Earth-616),\/Karolina_Dean_(Earth-616),Secret Identity,Good Characters,,,Female Characters,,Living Characters,6,,1973
21250,Heidi Sladkin (Earth-616),\/Heidi_Sladkin_(Earth-616),Secret Identity,Good Characters,Red Eyes,No Hair,Female Characters,,Living Characters,6,Sep-95,
13872,Hercules (Earth-616),\/Hercules_(Earth-616),,Good Characters,,Brown Hair,Male Characters,,Living Characters,6,Oct-65,1980
105016,Renata Da Lima (Earth-616),\/Renata_Da_Lima_(Earth-616),Public Identity,Good Characters,,,Female Characters,,Living Characters,6,Jul-02,1953
20240,Victor Borkowski (Earth-616),\/Victor_Borkowski_(Earth-616),Secret Identity,Good Characters,Brown Eyes,,Male Characters,,Living Characters,6,Aug-03,1990
47662,Alana Jobson (Earth-616),\/Alana_Jobson_(Earth-616),Secret Identity,Good Characters,,Brown Hair,Female Characters,,Deceased Characters,6,Feb-08,1961
362390,David Alleyne (Earth-616),\/David_Alleyne_(Earth-616),Secret Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,6,Oct-03,1950
755278,Elizabeth Braddock (Earth-616),\/Elizabeth_Braddock_(Earth-616),,Neutral Characters,Blue Eyes,,Female Characters,,Living Characters,6,Dec-76,2005
158920,Aundray Phelps (Earth-616),\/Aundray_Phelps_(Earth-616),,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,6,Dec-91,2005
1648,Luna DePaula (Earth-616),\/Luna_DePaula_(Earth-616),Public Identity,Good Characters,,,Female Characters,,Living Characters,6,Jan-04,1951
489030,Xi'an Coy Manh (Earth-616),\/Xi%27an_Coy_Manh_(Earth-616),Secret Identity,Good Characters,,Black Hair,Female Characters,,Living Characters,6,Dec-80,1975
328681,Kyle Jinadu (Earth-616),\/Kyle_Jinadu_(Earth-616),Public Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,6,Jun-09,1959
755278,Jazinda Kl'rt-Spawn (Earth-616),\/Jazinda_Kl%27rt-Spawn_(Earth-616),Secret Identity,Good Characters,,,Female Characters,,Living Characters,6,Dec-07,1972
67712,William Kaplan (Earth-616),\/William_Kaplan_(Earth-616),Secret Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,6,Apr-05,1958
115860,Myles Alfred (Earth-616),\/Myles_Alfred_(Earth-616),Secret Identity,Good Characters,,Brown Hair,Male Characters,,Deceased Characters,6,Aug-01,1976
212501,Miguel Santos (Earth-616),\/Miguel_Santos_(Earth-616),Secret Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,6,Oct-90,1953
546966,Aimee (Clint Barton's neighbor) (Earth-616),\/Aimee_(Clint_Barton%27s_neighbor)_(Earth-616),No Dual Identity,Good Characters,Black Eyes,,Female Characters,,Living Characters,6,Oct-12,1967
27363,Phyla-Vell (Earth-616),\/Phyla-Vell_(Earth-616),,Good Characters,,White Hair,Female Characters,,Deceased Characters,6,Jan-04,1963
118736,Max Modell (Earth-616),\/Max_Modell_(Earth-616),Public Identity,Good Characters,,,,,Living Characters,6,Jan-11,1994
32042,Val Ventura (Earth-616),\/Val_Ventura_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,6,Jul-89,1954
18032,Xi'an Coy Manh (Earth-616),\/Xi%27an_Coy_Manh_(Earth-616),,Good Characters,Brown Eyes,,Female Characters,,Living Characters,6,Dec-80,1954
231316,Victor Borkowski (Earth-616),\/Victor_Borkowski_(Earth-616),Secret Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,6,Aug-03,1949
697594,Val Ventura (Earth-616),\/Val_Ventura_(Earth-616),Secret Identity,Good Characters,,,Male Characters,,Living Characters,6,Jul-89,1973
706727,Elizabeth Braddock (Earth-616),\/Elizabeth_Braddock_(Earth-616),Secret Identity,Neutral Characters,,Purple Hair,,,Living Characters,6,Dec-76,1996
201399,Arnold Astrovik (Earth-616),\/Arnold_Astrovik_(Earth-616),No Dual Identity,Neutral Characters,,,Male Characters,,Deceased Characters,6,Jul-75,1966
134659,Julio Richter (Earth-616),\/Julio_Richter_(Earth-616),Secret Identity,,Brown Eyes,Brown Hair,Male Characters,,Living Characters,6,Jun-87,1989
12097,Max Modell (Earth-616),\/Max_Modell_(Earth-616),,,,Red Hair,Male Characters,,Living Characters,6,Jan-11,1950
226936,Curtis Doyle (Earth-616),\/Curtis_Doyle_(Earth-616),Public Identity,Good Characters,Black Eyes,Blond Hair,Male Characters,,Deceased Characters,6,Jul-06,1955
14712,Charlie Cluster-7 (Cluster) (Earth-616),\/Charlie_Cluster-7_(Cluster)_(Earth-616),Secret Identity,Good Characters,Blue Eyes,Black Hair,Female Characters,,Living Characters,6,Feb-13,1941
3151,Myles Alfred (Earth-616),\/Myles_Alfred_(Earth-616),Secret Identity,Good Characters,,,Male Characters,,Deceased Characters,6,Aug-01,2004
34682,Sybil Dvorak (Earth-616),\/Sybil_Dvorak_(Earth-616),,Bad Characters,,Brown Hair,Female Characters,,Living Characters,6,Jan-79,
76922,Annabelle Riggs (Earth-616),\/Annabelle_Riggs_(Earth-616),Public Identity,Good Characters,,Brown Hair,Female Characters,,Living Characters,6,Apr-13,1943
308944,Brandon Sharpe (Earth-616),\/Brandon_Sharpe_(Earth-616),Public Identity,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,6,Aug-10,2003
2940,Hector Baez (Earth-616),\/Hector_Baez_(Earth-616),No Dual Identity,Good Characters,,,Male Characters,,Living Characters,6,Mar-12,1953
105911,Jennifer Kale (Earth-616),\/Jennifer_Kale_(Earth-616),Secret Identity,Good Characters,,Blond Hair,Female Characters,,Deceased Characters,6,,2003
288656,Julie Power (Earth-616),\/Julie_Power_(Earth-616),Secret Identity,Good Characters,,Strawberry Blond Hair,Female Characters,,Living Characters,6,Aug-84,1955
9421,Julio Richter (Earth-616),\/Julio_Richter_(Earth-616),Secret Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,6,Jun-87,1991
28957,Val Ventura (Earth-616),\/Val_Ventura_(Earth-616),,Good Characters,,Brown Hair,,,Living Characters,6,,1950
333499,Cullen Bloodstone (Earth-616),\/Cullen_Bloodstone_(Earth-616),No Dual Identity,Neutral Characters,Green Eyes,Blond Hair,Male Characters,,Living Characters,6,Feb-13,2009
15104,Elizabeth Braddock (Earth-616),\/Elizabeth_Braddock_(Earth-616),Secret Identity,Neutral Characters,Blue Eyes,Purple Hair,Female Characters,,Living Characters,6,Dec-76,1949
15035,Aundray Phelps (Earth-616),\/Aundray_Phelps_(Earth-616),Secret Identity,Good Characters,Brown Eyes,,Male Characters,,Living Characters,6,Dec-91,1967
1290,Miguel Santos (Earth-616),\/Miguel_Santos_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,6,Oct-90,1981
15411,Timothy Cababa (Earth-616),\/Timothy_Cababa_(Earth-616),Secret Identity,,,Black Hair,Male Characters,,Living Characters,6,Sep-10,1965
15742,Wally Layton (Earth-616),\/Wally_Layton_(Earth-616),No Dual Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,6,Mar-12,2005
634380,Jonas Graymalkin (Earth-616),\/Jonas_Graymalkin_(Earth-616),,Good Characters,,No Hair,Male Characters,,Living Characters,6,Jun-08,1986
8937,Catastrophe Jen (Earth-616),\/Catastrophe_Jen_(Earth-616),Public Identity,Bad Characters,,Brown Hair,Female Characters,,Living Characters,6,May-03,2004
666498,Amy Chen (Earth-616),\/Amy_Chen_(Earth-616),,Neutral Characters,Black Eyes,,Female Characters,,Living Characters,6,Jul-92,1999
59801,Alana Jobson (Earth-616),\/Alana_Jobson_(Earth-616),,Good Characters,,Brown Hair,Female Characters,,Deceased Characters,6,Feb-08,1973
83415,Curtis Doyle (Earth-616),\/Curtis_Doyle_(Earth-616),Public Identity,,,Blond Hair,Male Characters,,Deceased Characters,6,Jul-06,1989
81658,Amy Chen (Earth-616),\/Amy_Chen_(Earth-616),Secret Identity,,,Black Hair,Female Characters,,Living Characters,6,Jul-92,2001
37907,Arnold Astrovik (Earth-616),\/Arnold_Astrovik_(Earth-616),No Dual Identity,Neutral Characters,,Brown Hair,Male Characters,,Deceased Characters,6,Jul-75,1953
295386,David Alleyne (Earth-616),\/David_Alleyne_(Earth-616),,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,6,Oct-03,1962
42740,Luna DePaula (Earth-616),\/Luna_DePaula_(Earth-616),Public Identity,Good Characters,,,Female Characters,,Living Characters,6,Jan-04,1957
1711,Victoria Hand (Earth-616),\/Victoria_Hand_(Earth-616),,Neutral Characters,Hazel Eyes,,Female Characters,,Deceased Characters,6,Feb-09,1992
16152,Kyle Jinadu (Earth-616),\/Kyle_Jinadu_(Earth-616),Public Identity,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,6,Jun-09,1953
427413,Aimee (Clint Barton's neighbor) (Earth-616),\/Aimee_(Clint_Barton%27s_neighbor)_(Earth-616),No Dual Identity,Good Characters,Black Eyes,Pink Hair,Female Characters,,Living Characters,6,Oct-12,2004
2594,Deidre Wentworth (Earth-616),\/Deidre_Wentworth_(Earth-616),,Bad Characters,,Black Hair,Female Characters,,Living Characters,6,Jul-91,1982
85682,Phyla-Vell (Earth-616),\/Phyla-Vell_(Earth-616),,Good Characters,,White Hair,Female Characters,,Deceased Characters,6,Jan-04,1944
580325,Marcus Roston (Earth-616),\/Marcus_Roston_(Earth-616),Secret Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,6,Aug-11,1957
1025,Deadpool (Wade Wilson),\/Deadpool_(Wade_Wilson),,Neutral Characters,,Bald,Male Characters,,Living Characters,6,Feb-91,1993
180515,Rococo (Earth-616),\/Rococo_(Earth-616),,Bad Characters,,Black Hair,Female Characters,,Living Characters,6,May-11,1983
78040,Benjamin Deeds (Earth-616),\/Benjamin_Deeds_(Earth-616),,Good Characters,,,,,Living Characters,6,Feb-13,1972
755278,Elizabeth Braddock (Earth-616),\/Elizabeth_Braddock_(Earth-616),,Neutral Characters,Blue Eyes,Purple Hair,Female Characters,,Living Characters,6,Dec-76,1942
755278,Alana Jobson (Earth-616),\/Alana_Jobson_(Earth-616),,Good Characters,,Brown Hair,Female Characters,,Deceased Characters,6,Feb-08,
755278,Rococo (Earth-616),\/Rococo_(Earth-616),Secret Identity,Bad Characters,,Black Hair,Female Characters,,Living Characters,6,May-11,1959
755278,Doop (Earth-616),\/Doop_(Earth-616),No Dual Identity,Good Characters,Variable Eyes,,Male Characters,,Living Characters,6,Jul-01,
314898,Luna DePaula (Earth-616),\/Luna_DePaula_(Earth-616),,Good Characters,,Brown Hair,Female Characters,,Living Characters,6,,1959
78112,Akihiro (Earth-616),\/Akihiro_(Earth-616),Secret Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,6,Oct-06,1992
119050,Aimee (Clint Barton's neighbor) (Earth-616),\/Aimee_(Clint_Barton%27s_neighbor)_(Earth-616),No Dual Identity,Good Characters,Black Eyes,Pink Hair,Female Characters,,Living Characters,6,,2001
90055,Xavin (Earth-616),\/Xavin_(Earth-616),Secret Identity,,,,Genderfluid Characters,,Living Characters,6,Oct-05,2004
1025,Victoria Hand (Earth-616),\/Victoria_Hand_(Earth-616),,Neutral Characters,,Black Hair,Female Characters,,Deceased Characters,6,Feb-09,1986
21084,Dorrek VIII (Earth-616),\/Dorrek_VIII_(Earth-616),,Good Characters,Blue Eyes,Blond Hair,Male Characters,,Living Characters,6,,
1025,Deidre Wentworth (Earth-616),\/Deidre_Wentworth_(Earth-616),,Bad Characters,,,Female Characters,,Living Characters,6,Jul-91,1984
70606,Arnold Astrovik (Earth-616),\/Arnold_Astrovik_(Earth-616),No Dual Identity,Neutral Characters,,Brown Hair,Male Characters,,Deceased Characters,6,Jul-75,1994
1025,Timothy Cababa (Earth-616),\/Timothy_Cababa_(Earth-616),Secret Identity,,,Black Hair,Male Characters,,Living Characters,6,Sep-10,1978
7518,Myles Alfred (Earth-616),\/Myles_Alfred_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Brown Hair,Male Characters,,Deceased Characters,6,,2011
43424,Marlo Chandler (Earth-616),\/Marlo_Chandler_(Earth-616),,Good Characters,Blue Eyes,Red Hair,Female Characters,,Living Characters,6,Sep-88,1978
57571,Marcus Roston (Earth-616),\/Marcus_Roston_(Earth-616),Secret Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,6,Aug-11,1947
18911,Xi'an Coy Manh (Earth-616),\/Xi%27an_Coy_Manh_(Earth-616),Secret Identity,Good Characters,Brown Eyes,,Female Characters,,Living Characters,6,Dec-80,1986
712327,Mickey Tork (Earth-616),\/Mickey_Tork_(Earth-616),Public Identity,Good Characters,,Variable Hair,Male Characters,,Deceased Characters,6,Aug-01,1990
8813,Dorrek VIII (Earth-616),\/Dorrek_VIII_(Earth-616),Public Identity,Good Characters,Blue Eyes,Blond Hair,Male Characters,,Living Characters,6,Apr-05,1946
697970,Janice Lincoln (Earth-616),\/Janice_Lincoln_(Earth-616),Secret Identity,Neutral Characters,Black Eyes,,Female Characters,,Living Characters,6,Aug-10,2006
755278,Loki Laufeyson (Earth-616),\/Loki_Laufeyson_(Earth-616),No Dual Identity,Neutral Characters,Green Eyes,Black Hair,,,Living Characters,6,Aug-49,1990
23030,Timothy Cababa (Earth-616),\/Timothy_Cababa_(Earth-616),Secret Identity,,Hazel Eyes,Black Hair,Male Characters,,Living Characters,6,Sep-10,2009
6660,Val Ventura (Earth-616),\/Val_Ventura_(Earth-616),Secret Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,6,Jul-89,1939
224719,Val Ventura (Earth-616),\/Val_Ventura_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,6,Jul-89,1962
25293,Max Modell (Earth-616),\/Max_Modell_(Earth-616),Public Identity,Good Characters,,Red Hair,Male Characters,,Living Characters,6,Jan-11,1971
20322,Amy Chen (Earth-616),\/Amy_Chen_(Earth-616),Secret Identity,Neutral Characters,Black Eyes,Black Hair,Female Characters,,Living Characters,6,Jul-92,1995
104143,Jean-Paul Beaubier (Earth-616),\/Jean-Paul_Beaubier_(Earth-616),Secret Identity,Good Characters,,Black Hair,,,Living Characters,6,Apr-79,
98687,Luna DePaula (Earth-616),\/Luna_DePaula_(Earth-616),Public Identity,Good Characters,,Brown Hair,Female Characters,,Living Characters,6,Jan-04,1999
13725,Hector Baez (Earth-616),\/Hector_Baez_(Earth-616),No Dual Identity,,,Brown Hair,Male Characters,,Living Characters,6,Mar-12,1984
1025,Karolina Dean (Earth-616),\/Karolina_Dean_(Earth-616),Secret Identity,Good Characters,Blue Eyes,Blond Hair,Female Characters,,Living Characters,6,Jul-03,1990
68005,Xavin (Earth-616),\/Xavin_(Earth-616),Secret Identity,Good Characters,Brown Eyes,,Genderfluid Characters,,Living Characters,6,Oct-05,1945
35728,Akihiro (Earth-616),\/Akihiro_(Earth-616),Secret Identity,Bad Characters,,Black Hair,,,Living Characters,6,Oct-06,1982
51794,Curtis Doyle (Earth-616),\/Curtis_Doyle_(Earth-616),Public Identity,Good Characters,Black Eyes,,Male Characters,,Deceased Characters,6,Jul-06,1996
506576,Curtis Doyle (Earth-616),\/Curtis_Doyle_(Earth-616),,Good Characters,,Blond Hair,,,Deceased Characters,6,Jul-06,1989
79163,Jazinda Kl'rt-Spawn (Earth-616),\/Jazinda_Kl%27rt-Spawn_(Earth-616),Secret Identity,Good Characters,Green Eyes,Black Hair,Female Characters,,Living Characters,6,Dec-07,1958
523474,Curtis Doyle (Earth-616),\/Curtis_Doyle_(Earth-616),,Good Characters,,Blond Hair,Male Characters,,Deceased Characters,6,Jul-06,1989
118035,Timothy Cababa (Earth-616),\/Timothy_Cababa_(Earth-616),Secret Identity,Good Characters,,,Male Characters,,Living Characters,6,Sep-10,1963
250229,Xavin (Earth-616),\/Xavin_(Earth-616),Secret Identity,,Brown Eyes,Brown Hair,Genderfluid Characters,,Living Characters,6,Oct-05,1962
140629,Xi'an Coy Manh (Earth-616),\/Xi%27an_Coy_Manh_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Black Hair,Female Characters,,Living Characters,6,Dec-80,1954
68237,Loki Laufeyson (Earth-616),\/Loki_Laufeyson_(Earth-616),No Dual Identity,Neutral Characters,,,Genderfluid Characters,,Living Characters,6,Aug-49,1948
52872,Xi'an Coy Manh (Earth-616),\/Xi%27an_Coy_Manh_(Earth-616),,Good Characters,Brown Eyes,,Female Characters,,Living Characters,6,Dec-80,
78378,Alana Jobson (Earth-616),\/Alana_Jobson_(Earth-616),Secret Identity,,,,Female Characters,,Deceased Characters,6,Feb-08,1976
755278,Miranda Leevald (Earth-616),\/Miranda_Leevald_(Earth-616),Public Identity,Neutral Characters,Green Eyes,Black Hair,Female Characters,,Living Characters,6,Dec-01,1957
14337,Kyle Jinadu (Earth-616),\/Kyle_Jinadu_(Earth-616),Public Identity,,,Black Hair,Male Characters,,Living Characters,6,Jun-09,1973
434886,Aimee (Clint Barton's neighbor) (Earth-616),\/Aimee_(Clint_Barton%27s_neighbor)_(Earth-616),No Dual Identity,Good Characters,Black Eyes,Pink Hair,Female Characters,,Living Characters,6,Oct-12,1977
14477,Annabelle Riggs (Earth-616),\/Annabelle_Riggs_(Earth-616),,Good Characters,Blue Eyes,Brown Hair,Female Characters,,Living Characters,6,,2004
62039,Xavin (Earth-616),\/Xavin_(Earth-616),Secret Identity,Good Characters,,Brown Hair,Genderfluid Characters,,Living Characters,6,Oct-05,1963
6712,David Alleyne (Earth-616),\/David_Alleyne_(Earth-616),Secret Identity,Good Characters,Brown Eyes,,Male Characters,,Living Characters,6,Oct-03,1941
9939,Mickey Tork (Earth-616),\/Mickey_Tork_(Earth-616),Public Identity,Good Characters,White Eyes,Variable Hair,Male Characters,,Deceased Characters,6,Aug-01,
12747,Xi'an Coy Manh (Earth-616),\/Xi%27an_Coy_Manh_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Black Hair,Female Characters,,Living Characters,6,Dec-80,1968
316946,Curtis Doyle (Earth-616),\/Curtis_Doyle_(Earth-616),Public Identity,Good Characters,Black Eyes,Blond Hair,Male Characters,,Deceased Characters,6,Jul-06,1994
326047,Heidi Sladkin (Earth-616),\/Heidi_Sladkin_(Earth-616),Secret Identity,Good Characters,Red Eyes,No Hair,Female Characters,,Living Characters,6,Sep-95,1999
45599,Annabelle Riggs (Earth-616),\/Annabelle_Riggs_(Earth-616),Public Identity,Good Characters,,Brown Hair,Female Characters,,Living Characters,6,Apr-13,1966
63474,Luna DePaula (Earth-616),\/Luna_DePaula_(Earth-616),,Good Characters,Brown Eyes,Brown Hair,Female Characters,,Living Characters,6,Jan-04,1963
36205,Xavin (Earth-616),\/Xavin_(Earth-616),Secret Identity,Good Characters,,Brown Hair,Genderfluid Characters,,Living Characters,6,Oct-05,1978
258587,Curtis Doyle (Earth-616),\/Curtis_Doyle_(Earth-616),Public Identity,,,Blond Hair,Male Characters,,Deceased Characters,6,Jul-06,1959
150323,David Alleyne (Earth-616),\/David_Alleyne_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,6,Oct-03,1959
276416,Alana Jobson (Earth-616),\/Alana_Jobson_(Earth-616),Secret Identity,Good Characters,,Brown Hair,Female Characters,,Deceased Characters,6,Feb-08,2010
295124,Arnold Astrovik (Earth-616),\/Arnold_Astrovik_(Earth-616),No Dual Identity,Neutral Characters,Hazel Eyes,Brown Hair,Male Characters,,Deceased Characters,6,Jul-75,2008
107091,Sybil Dvorak (Earth-616),\/Sybil_Dvorak_(Earth-616),Secret Identity,Bad Characters,,Brown Hair,Female Characters,,Living Characters,6,Jan-79,1965
755278,Hercules (Earth-616),\/Hercules_(Earth-616),No Dual Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,6,Oct-65,1974
11340,Myles Alfred (Earth-616),\/Myles_Alfred_(Earth-616),Secret Identity,Good Characters,Brown Eyes,,Male Characters,,Deceased Characters,6,,1985
321606,Cullen Bloodstone (Earth-616),\/Cullen_Bloodstone_(Earth-616),No Dual Identity,Neutral Characters,,Blond Hair,Male Characters,,Living Characters,6,Feb-13,1986
755278,Victoria Hand (Earth-616),\/Victoria_Hand_(Earth-616),No Dual Identity,Neutral Characters,Hazel Eyes,Black Hair,Female Characters,,Deceased Characters,6,Feb-09,1998
54268,Natalia Romanova (Earth-616),\/Natalia_Romanova_(Earth-616),Public Identity,Good Characters,,Red Hair,Female Characters,,Living Characters,6,Apr-64,2007
424219,Sybil Dvorak (Earth-616),\/Sybil_Dvorak_(Earth-616),,Bad Characters,Brown Eyes,Brown Hair,Female Characters,,Living Characters,6,Jan-79,1992
74262,Julie Power (Earth-616),\/Julie_Power_(Earth-616),Secret Identity,Good Characters,Blue Eyes,,Female Characters,,Living Characters,6,Aug-84,1990
120092,Mickey Tork (Earth-616),\/Mickey_Tork_(Earth-616),,Good Characters,White Eyes,Variable Hair,Male Characters,,Deceased Characters,6,Aug-01,
48335,Miguel Santos (Earth-616),\/Miguel_Santos_(Earth-616),,,Brown Eyes,Black Hair,Male Characters,,Living Characters,6,Oct-90,2004
93919,Timothy Cababa (Earth-616),\/Timothy_Cababa_(Earth-616),Secret Identity,,,Black Hair,Male Characters,,Living Characters,6,Sep-10,2006
352220,Jonas Graymalkin (Earth-616),\/Jonas_Graymalkin_(Earth-616),,Good Characters,White Eyes,No Hair,Male Characters,,Living Characters,6,Jun-08,1966
1401,Doop (Earth-616),\/Doop_(Earth-616),No Dual Identity,Good Characters,Variable Eyes,Black Hair,Male Characters,,Living Characters,6,Jul-01,1942
33202,Elizabeth Braddock (Earth-616),\/Elizabeth_Braddock_(Earth-616),Secret Identity,Neutral Characters,,Purple Hair,Female Characters,,Living Characters,6,Dec-76,1986
14610,Brandon Sharpe (Earth-616),\/Brandon_Sharpe_(Earth-616),Public Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,6,Aug-10,1986
39721,Sinclair Abbott (Earth-616),\/Sinclair_Abbott_(Earth-616),Secret Identity,Bad Characters,,Blond Hair,Male Characters,,Deceased Characters,6,Feb-06,1968
1123,Xavin (Earth-616),\/Xavin_(Earth-616),,,Brown Eyes,,Genderfluid Characters,,Living Characters,6,,1982
755278,Doop (Earth-616),\/Doop_(Earth-616),No Dual Identity,Good Characters,,,Male Characters,,Living Characters,6,Jul-01,1943
414517,William Kaplan (Earth-616),\/William_Kaplan_(Earth-616),Secret Identity,Good Characters,,,Male Characters,,Living Characters,6,Apr-05,1982
78071,Akihiro (Earth-616),\/Akihiro_(Earth-616),Secret Identity,Bad Characters,Blue Eyes,Black Hair,Male Characters,,Living Characters,6,Oct-06,1981
755278,Aundray Phelps (Earth-616),\/Aundray_Phelps_(Earth-616),Secret Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,6,Dec-91,1948
22344,Arnold Astrovik (Earth-616),\/Arnold_Astrovik_(Earth-616),No Dual Identity,Neutral Characters,,Brown Hair,Male Characters,,Deceased Characters,6,Jul-75,1946
15324,Yukio (Earth-616),\/Yukio_(Earth-616),,Neutral Characters,,,Female Characters,,Living Characters,6,Sep-82,1968
149955,Myles Alfred (Earth-616),\/Myles_Alfred_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Brown Hair,Male Characters,,Deceased Characters,6,Aug-01,1965
8267,Heather Douglas (Earth-616),\/Heather_Douglas_(Earth-616),Secret Identity,Good Characters,Blue Eyes,,Female Characters,,Living Characters,6,Jan-73,1953
163393,Deadpool (Wade Wilson),\/Deadpool_(Wade_Wilson),Secret Identity,Neutral Characters,,,Male Characters,,Living Characters,6,,1948
191205,Victoria Hand (Earth-616),\/Victoria_Hand_(Earth-616),,Neutral Characters,Hazel Eyes,Black Hair,Female Characters,,Deceased Characters,6,Feb-09,1987
385835,Xi'an Coy Manh (Earth-616),\/Xi%27an_Coy_Manh_(Earth-616),Secret Identity,Good Characters,,Black Hair,Female Characters,,Living Characters,6,Dec-80,1962
693765,Kyle Jinadu (Earth-616),\/Kyle_Jinadu_(Earth-616),Public Identity,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,6,Jun-09,1980
26239,Heather Douglas (Earth-616),\/Heather_Douglas_(Earth-616),Secret Identity,Good Characters,,Bald,Female Characters,,Living Characters,6,Jan-73,2005
209565,Donald Meland (Earth-616),\/Donald_Meland_(Earth-616),,,Hazel Eyes,,Male Characters,,Living Characters,6,Mar-12,1954
347805,Brandon Sharpe (Earth-616),\/Brandon_Sharpe_(Earth-616),Public Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,6,Aug-10,1955
36285,Christian Frost (Earth-616),\/Christian_Frost_(Earth-616),,Neutral Characters,Blue Eyes,Blond Hair,Male Characters,,Living Characters,6,Jun-03,2009
165944,Alana Jobson (Earth-616),\/Alana_Jobson_(Earth-616),Secret Identity,,,,Female Characters,,Deceased Characters,6,Feb-08,2003
14137,Irene Adler (Earth-616),\/Irene_Adler_(Earth-616),Secret Identity,Neutral Characters,White Eyes,Silver Hair,Female Characters,,Deceased Characters,6,,1980
